epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.6580264568328857,10.684638977050781,0.359375,0.26666666666666666,0.0,1.8622286319732666,10.684638977050781,0.09375,0.26666666666666666,0.0,0.26666666666666666,1.7072312831878662,0.26666666666666666,1.7072312831878662,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.5857980251312256,10.314393997192383,0.359375,0.2833333333333333,0.0,1.7999881505966187,10.314393997192383,0.265625,0.2833333333333333,0.0,0.2833333333333333,1.6492382287979126,0.2833333333333333,1.6492382287979126,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.5299983024597168,9.940033912658691,0.359375,0.3055555555555556,0.0,1.7210724353790283,9.940033912658691,0.359375,0.3055555555555556,0.0,0.3055555555555556,1.5903749465942383,0.3055555555555556,1.5903749465942383,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.4824124574661255,9.565023422241211,0.375,0.31666666666666665,0.0,1.6349859237670898,9.565023422241211,0.359375,0.31666666666666665,0.0,0.31666666666666665,1.5311779975891113,0.31666666666666665,1.5311779975891113,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.4400055408477783,9.193328857421875,0.40625,0.32222222222222224,0.0,1.5448358058929443,9.193328857421875,0.359375,0.32222222222222224,0.0,0.32222222222222224,1.4724525213241577,0.32222222222222224,1.4724525213241577,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.4019752740859985,8.82734203338623,0.421875,0.35,0.0,1.453870177268982,8.82734203338623,0.390625,0.35,0.0,0.35,1.4138449430465698,0.35,1.4138449430465698,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.3671700954437256,8.466900825500488,0.4375,0.39444444444444443,0.0,1.3646671772003174,8.466900825500488,0.515625,0.39444444444444443,0.0,0.39444444444444443,1.3554259538650513,0.39444444444444443,1.3554259538650513,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.3360764980316162,8.114892959594727,0.453125,0.45555555555555555,0.0,1.2772573232650757,8.114892959594727,0.578125,0.45555555555555555,0.0,0.45555555555555555,1.2987399101257324,0.45555555555555555,1.2987399101257324,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.308463454246521,7.773646354675293,0.515625,0.5,0.0,1.190775990486145,7.773646354675293,0.59375,0.5,0.0,0.5,1.2433832883834839,0.5,1.2433832883834839,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.28380286693573,7.446195602416992,0.5,0.5222222222222223,0.0,1.1068562269210815,7.446195602416992,0.609375,0.5222222222222223,0.0,0.5222222222222223,1.190354585647583,0.5222222222222223,1.190354585647583,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.2604327201843262,7.134355545043945,0.53125,0.5611111111111111,0.0,1.02696692943573,7.134355545043945,0.65625,0.5611111111111111,0.0,0.5611111111111111,1.1403839588165283,0.5611111111111111,1.1403839588165283,0.0,0.0,0.0,0
11,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.2367483377456665,6.837582588195801,0.59375,0.5666666666666667,0.0,0.952454686164856,6.837582588195801,0.65625,0.5666666666666667,0.0,0.5666666666666667,1.0936088562011719,0.5666666666666667,1.0936088562011719,0.0,0.0,0.0,0
12,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.2122544050216675,6.554620265960693,0.609375,0.6111111111111112,0.0,0.8834020495414734,6.554620265960693,0.71875,0.6111111111111112,0.0,0.6111111111111112,1.0499881505966187,0.6111111111111112,1.0499881505966187,0.0,0.0,0.0,0
13,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.1869010925292969,6.284586429595947,0.671875,0.6333333333333333,0.0,0.8204535841941833,6.284586429595947,0.71875,0.6333333333333333,0.0,0.6333333333333333,1.0094294548034668,0.6333333333333333,1.0094294548034668,0.0,0.0,0.0,0
14,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.1604042053222656,6.026376247406006,0.671875,0.6722222222222223,0.0,0.7625564932823181,6.026376247406006,0.78125,0.6722222222222223,0.0,0.6722222222222223,0.9714609384536743,0.6722222222222223,0.9714609384536743,0.0,0.0,0.0,0
15,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.1335357427597046,5.780017375946045,0.640625,0.7,0.0,0.7087332606315613,5.780017375946045,0.8125,0.7,0.0,0.7,0.936576247215271,0.7,0.936576247215271,0.0,0.0,0.0,0
16,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.1068744659423828,5.544037342071533,0.671875,0.7222222222222222,0.0,0.657945990562439,5.544037342071533,0.859375,0.7222222222222222,0.0,0.7222222222222222,0.9038023948669434,0.7222222222222222,0.9038023948669434,0.0,0.0,0.0,0
17,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.0807613134384155,5.317895412445068,0.703125,0.7333333333333333,0.0,0.6101475954055786,5.317895412445068,0.859375,0.7333333333333333,0.0,0.7333333333333333,0.8721297979354858,0.7333333333333333,0.8721297979354858,0.0,0.0,0.0,0
18,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,4,10,1.0556185245513916,5.103762149810791,0.703125,0.7388888888888889,0.0,0.5646942853927612,5.103762149810791,0.921875,0.7388888888888889,0.0,0.7388888888888889,0.8416736721992493,0.7388888888888889,0.8416736721992493,0.0,0.0,0.0,0
