epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_FakeLinear(input_features=512, output_features=256, bias=False)2","effective_rank_site_0_Linear(in_features=784, out_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_FakeLinear(input_features=512, output_features=256, bias=False)2","effective_rank_site_1_Linear(in_features=784, out_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_FakeLinear(input_features=512, output_features=256, bias=False)2","effective_rank_site_agg_Linear(in_features=784, out_features=512, bias=False)4",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
18,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,0.0001939535140991211,49.972320556640625,0.9960459183673469,0.9729,0.0,0.00013881259656045586,49.972320556640625,0.9939613012970444,0.9729,0.0,0.9729,0.00010716915130615234,0.9326,0.00010716915130615234,0.0,0.0,0.0,0
19,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,9.450316429138184e-05,53.98444747924805,0.9965561224489796,0.9721,0.0,0.00020987899915780872,53.98444747924805,0.9937486710610248,0.9721,0.0,0.9721,4.172325134277344e-06,0.9201,4.172325134277344e-06,0.0,0.0,0.0,0
20,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,4.7534704208374023e-05,55.77534103393555,0.9950680272108844,0.9735,0.0,2.119276274470394e-07,55.77534103393555,0.9940888794386562,0.9735,0.0,0.9735,0.0002650022506713867,0.9285,0.0002650022506713867,0.0,0.0,0.0,0
21,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,4.336237907409668e-05,55.97370529174805,0.9962159863945578,0.9714,0.0,3.708733402163489e-06,55.97370529174805,0.9955772910907931,0.9714,0.0,0.9714,1.1920928955078125e-06,0.9237,1.1920928955078125e-06,0.0,0.0,0.0,0
22,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,0.0008509159088134766,62.752506256103516,0.9962585034013606,0.9706,0.0,2.7479949494590983e-05,62.752506256103516,0.9940038273442483,0.9706,0.0,0.9706,0.00644838809967041,0.9232,0.00644838809967041,0.0,0.0,0.0,0
23,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,9.953975677490234e-06,57.739803314208984,0.9963860544217688,0.9721,0.0,0.00013475064770318568,57.739803314208984,0.9945991920051032,0.9721,0.0,0.9721,2.384185791015625e-07,0.9171,2.384185791015625e-07,0.0,0.0,0.0,0
24,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,1.5497207641601562e-06,57.13661575317383,0.9968112244897959,0.972,0.0,5.584293103311211e-05,57.13661575317383,0.9948968743355305,0.972,0.0,0.972,3.2186508178710938e-06,0.913,3.2186508178710938e-06,0.0,0.0,0.0,0
25,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,2.980232238769531e-07,58.110557556152344,0.996641156462585,0.9741,0.0,9.748670890985522e-06,58.110557556152344,0.9951945566659579,0.9741,0.0,0.9741,0.00019598007202148438,0.9092,0.00019598007202148438,0.0,0.0,0.0,0
26,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,0.003009974956512451,69.72579193115234,0.9971088435374149,0.9692,0.0,0.000499796005897224,69.72579193115234,0.9957473952796088,0.9692,0.0,0.9692,0.0003916025161743164,0.8967,0.0003916025161743164,0.0,0.0,0.0,0
27,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,5.0187110900878906e-05,57.70631790161133,0.9961309523809524,0.9736,0.0,5.227548172115348e-06,57.70631790161133,0.9948118222411226,0.9736,0.0,0.9736,7.271766662597656e-06,0.8739,7.271766662597656e-06,0.0,0.0,0.0,0
28,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,8.276104927062988e-05,54.83229064941406,0.9976190476190476,0.9745,0.0,4.238552548940788e-07,54.83229064941406,0.9962577078460557,0.9745,0.0,0.9745,1.1920928955078125e-07,0.9051,1.1920928955078125e-07,0.0,0.0,0.0,0
29,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,0.0008907914161682129,61.57503128051758,0.9979591836734694,0.9733,0.0,1.4128508155408781e-05,61.57503128051758,0.9974484371677652,0.9733,0.0,0.9733,7.033348083496094e-06,0.902,7.033348083496094e-06,0.0,0.0,0.0,0
30,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,5.960464477539063e-08,57.896095275878906,0.9974489795918368,0.9756,0.0,9.646239050198346e-05,57.896095275878906,0.9965553901764831,0.9756,0.0,0.9756,2.0265579223632812e-06,0.8802,2.0265579223632812e-06,0.0,0.0,0.0,0
31,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,1.1920928955078125e-07,65.40726470947266,0.9971088435374149,0.9748,0.0,0.0011151984799653292,65.40726470947266,0.9960025515628322,0.9748,0.0,0.9748,2.7418136596679688e-06,0.8694,2.7418136596679688e-06,0.0,0.0,0.0,0
32,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,1.1086463928222656e-05,58.952362060546875,0.9970238095238095,0.9766,0.0,5.651403171214042e-06,58.952362060546875,0.9969381246013183,0.9766,0.0,0.9766,1.1920928955078125e-07,0.8883,1.1920928955078125e-07,0.0,0.0,0.0,0
33,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,8.672475814819336e-06,68.00548553466797,0.9976615646258503,0.9724,0.0,9.656835754867643e-05,68.00548553466797,0.9965553901764831,0.9724,0.0,0.9724,3.5762786865234375e-07,0.8749,3.5762786865234375e-07,0.0,0.0,0.0,0
34,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,4.976987838745117e-05,65.26322937011719,0.9971938775510204,0.9742,0.0,9.81931316346163e-06,65.26322937011719,0.9954497129491814,0.9742,0.0,0.9742,2.384185791015625e-06,0.8671,2.384185791015625e-06,0.0,0.0,0.0,0
35,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,8.046627044677734e-06,62.54698944091797,0.997874149659864,0.9738,0.0,4.4575444917427376e-05,62.54698944091797,0.996597916223687,0.9738,0.0,0.9738,7.152557373046875e-06,0.8959,7.152557373046875e-06,0.0,0.0,0.0,0
36,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,4.76837158203125e-07,66.85939025878906,0.9977465986394558,0.9732,0.0,0.0014304762007668614,66.85939025878906,0.9970231766957262,0.9732,0.0,0.9732,0.0,0.9032,0.0,0.0,0.0,0.0,0
37,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,3.5762786865234375e-06,60.19350051879883,0.997704081632653,0.9745,0.0,7.064254248234647e-08,60.19350051879883,0.9973633850733574,0.9745,0.0,0.9745,3.4570693969726562e-06,0.8861,3.4570693969726562e-06,0.0,0.0,0.0,0
38,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,1.1920928955078125e-07,54.93387222290039,0.9978316326530612,0.9789,0.0,4.6765362640144303e-05,54.93387222290039,0.997576015309377,0.9789,0.0,0.9789,0.0,0.8785,0.0,0.0,0.0,0.0,0
39,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,9.834766387939453e-07,60.10576629638672,0.9986819727891156,0.9757,0.0,1.624778519726533e-06,60.10576629638672,0.998511588347863,0.9757,0.0,0.9757,7.152557373046875e-07,0.9007,7.152557373046875e-07,0.0,0.0,0.0,0
40,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,3.6656856536865234e-06,60.685035705566406,0.9982993197278912,0.9773,0.0,1.4128508496469294e-07,60.685035705566406,0.9974909632149692,0.9773,0.0,0.9773,5.960464477539062e-07,0.8942,5.960464477539062e-07,0.0,0.0,0.0,0
41,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,0.003522247076034546,70.57781982421875,0.9977891156462585,0.9736,0.0,3.5321269820087764e-07,70.57781982421875,0.9967254943652988,0.9736,0.0,0.9736,0.0012093782424926758,0.8955,0.0012093782424926758,0.0,0.0,0.0,0
42,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,5.960464477539063e-08,66.15771484375,0.9977891156462585,0.9765,0.0,1.1302806797175435e-06,66.15771484375,0.9969806506485223,0.9765,0.0,0.9765,0.0,0.8691,0.0,0.0,0.0,0.0,0
43,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,7.152557373046875e-07,63.919525146484375,0.998639455782313,0.9759,0.0,1.7024853150360286e-05,63.919525146484375,0.9973208590261535,0.9759,0.0,0.9759,0.009868979454040527,0.8908,0.009868979454040527,0.0,0.0,0.0,0
44,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,0.0,71.8755874633789,0.9984268707482993,0.9745,0.0,2.825701585607021e-06,71.8755874633789,0.9967680204125027,0.9745,0.0,0.9745,5.626678466796875e-05,0.868,5.626678466796875e-05,0.0,0.0,0.0,0
45,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,0.0,69.89891052246094,0.9985119047619048,0.9743,0.0,1.9426699509494938e-05,69.89891052246094,0.9977461194981927,0.9743,0.0,0.9743,1.0013580322265625e-05,0.8586,1.0013580322265625e-05,0.0,0.0,0.0,0
46,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,1.1324882507324219e-06,66.73605346679688,0.9982142857142857,0.9756,0.0,2.260561359435087e-06,66.73605346679688,0.9977461194981927,0.9756,0.0,0.9756,0.0,0.8451,0.0,0.0,0.0,0.0,0
47,rankdad,0.0001,32,0,5,simpleff,mnist,3,10,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,0.9595300261096605,1.919060052219321,1.919060052219321,1.919060052219321,9.894371032714844e-06,65.47465515136719,0.9985969387755103,0.9766,0.0,8.830317597130488e-07,65.47465515136719,0.9985966404422709,0.9766,0.0,0.9766,0.0,0.8663,0.0,0.0,0.0,0.0,0
