epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,1.2405719757080078,6.6175150871276855,0.4375,0.37681159420289856,0.0,1.5352985858917236,6.6175150871276855,0.15625,0.37681159420289856,0.0,0.37681159420289856,1.458081603050232,0.37681159420289856,1.458081603050232,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,1.121887445449829,6.203941822052002,0.59375,0.4492753623188406,0.0,1.3534342050552368,6.203941822052002,0.21875,0.4492753623188406,0.0,0.4492753623188406,1.2901188135147095,0.4492753623188406,1.2901188135147095,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,1.0339925289154053,5.876265525817871,0.5625,0.5362318840579711,0.0,1.1980574131011963,5.876265525817871,0.40625,0.5362318840579711,0.0,0.5362318840579711,1.1521070003509521,0.5362318840579711,1.1521070003509521,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.9632379412651062,5.621344089508057,0.65625,0.5289855072463768,0.0,1.062822937965393,5.621344089508057,0.5625,0.5289855072463768,0.0,0.5289855072463768,1.0470494031906128,0.5289855072463768,1.0470494031906128,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.9048729538917542,5.4113664627075195,0.71875,0.5217391304347826,0.0,0.9476268887519836,5.4113664627075195,0.65625,0.5217391304347826,0.0,0.5217391304347826,0.9673007726669312,0.5217391304347826,0.9673007726669312,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.8571180105209351,5.230521202087402,0.71875,0.5362318840579711,0.0,0.8492416143417358,5.230521202087402,0.71875,0.5362318840579711,0.0,0.5362318840579711,0.9065483808517456,0.5362318840579711,0.9065483808517456,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.8145815134048462,5.071663856506348,0.71875,0.5579710144927537,0.0,0.7662079930305481,5.071663856506348,0.75,0.5579710144927537,0.0,0.5579710144927537,0.8605108261108398,0.5579710144927537,0.8605108261108398,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.7753052115440369,4.92486572265625,0.75,0.5507246376811594,0.0,0.6949089765548706,4.92486572265625,0.78125,0.5507246376811594,0.0,0.5507246376811594,0.8252056837081909,0.5507246376811594,0.8252056837081909,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.738888680934906,4.785273551940918,0.84375,0.5579710144927537,0.0,0.6305076479911804,4.785273551940918,0.8125,0.5579710144927537,0.0,0.5579710144927537,0.7959270477294922,0.5579710144927537,0.7959270477294922,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.7038518190383911,4.650796890258789,0.875,0.5652173913043478,0.0,0.5728762149810791,4.650796890258789,0.78125,0.5652173913043478,0.0,0.5652173913043478,0.769890308380127,0.5652173913043478,0.769890308380127,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.6707921028137207,4.522928237915039,0.875,0.572463768115942,0.0,0.5208155512809753,4.522928237915039,0.84375,0.572463768115942,0.0,0.572463768115942,0.7479301691055298,0.572463768115942,0.7479301691055298,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.6386439204216003,4.403206825256348,0.9375,0.5869565217391305,0.0,0.47442978620529175,4.403206825256348,0.875,0.5869565217391305,0.0,0.5869565217391305,0.7277219295501709,0.5869565217391305,0.7277219295501709,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.6077797412872314,4.290122032165527,0.96875,0.6014492753623188,0.0,0.43378227949142456,4.290122032165527,0.875,0.6014492753623188,0.0,0.6014492753623188,0.7052002549171448,0.6014492753623188,0.7052002549171448,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.5798125863075256,4.19017219543457,0.96875,0.6159420289855072,0.0,0.3967433571815491,4.19017219543457,0.90625,0.6159420289855072,0.0,0.6159420289855072,0.6847676038742065,0.6159420289855072,0.6847676038742065,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,gru,tapnet-Epilepsy,8,10,0.5531562566757202,4.105073928833008,0.9375,0.6376811594202898,0.0,0.3650776147842407,4.105073928833008,0.90625,0.6376811594202898,0.0,0.6376811594202898,0.6672083139419556,0.6376811594202898,0.6672083139419556,0.0,0.0,0.0,0
