epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.962098240852356,11.602956771850586,0.043859649122807015,0.24277456647398843,0.0,1.8577735424041748,11.602956771850586,0.47,0.24277456647398843,0.0,0.24277456647398843,1.9674551486968994,0.24277456647398843,1.9674551486968994,0.0,0.0,0.0,0
1,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.96917724609375,11.538990020751953,0.043859649122807015,0.24277456647398843,0.0,1.7434979677200317,11.538990020751953,0.73,0.24277456647398843,0.0,0.24277456647398843,1.9845445156097412,0.24277456647398843,1.9845445156097412,0.0,0.0,0.0,0
2,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.975426197052002,11.416645050048828,0.0,0.24277456647398843,0.0,1.6127099990844727,11.416645050048828,0.73,0.24277456647398843,0.0,0.24277456647398843,1.9866478443145752,0.24277456647398843,1.9866478443145752,0.0,0.0,0.0,0
3,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.9516980648040771,11.13193130493164,0.0,0.24277456647398843,0.0,1.4779729843139648,11.13193130493164,0.73,0.24277456647398843,0.0,0.24277456647398843,1.9493236541748047,0.24277456647398843,1.9493236541748047,0.0,0.0,0.0,0
4,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.9036668539047241,10.699687957763672,0.0,0.23699421965317918,0.0,1.3356457948684692,10.699687957763672,0.73,0.23699421965317918,0.0,0.23699421965317918,1.886337161064148,0.23699421965317918,1.886337161064148,0.0,0.0,0.0,0
5,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.8256787061691284,10.181845664978027,0.0,0.24855491329479767,0.0,1.1868222951889038,10.181845664978027,0.74,0.24855491329479767,0.0,0.24855491329479767,1.8176791667938232,0.24855491329479767,1.8176791667938232,0.0,0.0,0.0,0
6,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.72344970703125,9.57613754272461,0.02631578947368421,0.3179190751445087,0.0,1.0431264638900757,9.57613754272461,0.82,0.3179190751445087,0.0,0.3179190751445087,1.719751238822937,0.3179190751445087,1.719751238822937,0.0,0.0,0.0,0
7,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.6420092582702637,8.964757919311523,0.07017543859649122,0.35260115606936415,0.0,0.9028555154800415,8.964757919311523,0.89,0.35260115606936415,0.0,0.35260115606936415,1.6028634309768677,0.35260115606936415,1.6028634309768677,0.0,0.0,0.0,0
8,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.5648715496063232,8.351395606994629,0.06140350877192982,0.3988439306358382,0.0,0.7966728210449219,8.351395606994629,0.91,0.3988439306358382,0.0,0.3988439306358382,1.4625225067138672,0.3988439306358382,1.4625225067138672,0.0,0.0,0.0,0
9,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.4696934223175049,7.819417953491211,0.10526315789473684,0.3872832369942196,0.0,0.7405198216438293,7.819417953491211,0.91,0.3872832369942196,0.0,0.3872832369942196,1.3453309535980225,0.3872832369942196,1.3453309535980225,0.0,0.0,0.0,0
10,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.4097110033035278,7.365922927856445,0.11403508771929824,0.4046242774566474,0.0,0.6785635352134705,7.365922927856445,0.9,0.4046242774566474,0.0,0.4046242774566474,1.2287825345993042,0.4046242774566474,1.2287825345993042,0.0,0.0,0.0,0
11,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.3633439540863037,7.056461811065674,0.14912280701754385,0.4046242774566474,0.0,0.6160789728164673,7.056461811065674,0.95,0.4046242774566474,0.0,0.4046242774566474,1.166287899017334,0.4046242774566474,1.166287899017334,0.0,0.0,0.0,0
12,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.3268927335739136,6.758123874664307,0.20175438596491227,0.42196531791907516,0.0,0.5599014759063721,6.758123874664307,0.87,0.42196531791907516,0.0,0.42196531791907516,1.0979784727096558,0.42196531791907516,1.0979784727096558,0.0,0.0,0.0,0
13,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.2848008871078491,6.491055488586426,0.2631578947368421,0.4624277456647399,0.0,0.5139117240905762,6.491055488586426,0.91,0.4624277456647399,0.0,0.4624277456647399,1.0382325649261475,0.4624277456647399,1.0382325649261475,0.0,0.0,0.0,0
14,dsgd,0.0001,32,2,5,gru,tapnet-PEMS-SF,8,10,1.2514485120773315,6.23197603225708,0.32456140350877194,0.5549132947976878,0.0,0.4700014889240265,6.23197603225708,0.93,0.5549132947976878,0.0,0.5549132947976878,0.979894757270813,0.5549132947976878,0.979894757270813,0.0,0.0,0.0,0
