epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=24, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=6, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=3264, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=24, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.1414823532104492,5.58451509475708,0.640625,0.7333333333333333,0.0,0.7772879600524902,5.58451509475708,0.90625,0.7333333333333333,0.0,0.7333333333333333,0.9172393083572388,0.7333333333333333,0.9172393083572388,0.0,0.0,0.0,0
11,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.101898193359375,5.278038024902344,0.625,0.7277777777777777,0.0,0.7165409326553345,5.278038024902344,0.90625,0.7277777777777777,0.0,0.7277777777777777,0.8675013780593872,0.7277777777777777,0.8675013780593872,0.0,0.0,0.0,0
12,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.061528205871582,4.998879432678223,0.65625,0.7277777777777777,0.0,0.6631374359130859,4.998879432678223,0.90625,0.7277777777777777,0.0,0.7277777777777777,0.8216840624809265,0.7277777777777777,0.8216840624809265,0.0,0.0,0.0,0
13,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,1.0230509042739868,4.747829437255859,0.640625,0.7277777777777777,0.0,0.6138460636138916,4.747829437255859,0.921875,0.7277777777777777,0.0,0.7277777777777777,0.7796688079833984,0.7277777777777777,0.7796688079833984,0.0,0.0,0.0,0
14,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.9883404970169067,4.5174713134765625,0.671875,0.7444444444444445,0.0,0.5667633414268494,4.5174713134765625,0.9375,0.7444444444444445,0.0,0.7444444444444445,0.7383087873458862,0.7444444444444445,0.7383087873458862,0.0,0.0,0.0,0
15,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.9595609307289124,4.302835464477539,0.640625,0.7444444444444445,0.0,0.5204111933708191,4.302835464477539,0.9375,0.7444444444444445,0.0,0.7444444444444445,0.6980122327804565,0.7444444444444445,0.6980122327804565,0.0,0.0,0.0,0
16,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.9366000294685364,4.101250648498535,0.640625,0.7444444444444445,0.0,0.4749852418899536,4.101250648498535,0.9375,0.7444444444444445,0.0,0.7444444444444445,0.6595996618270874,0.7444444444444445,0.6595996618270874,0.0,0.0,0.0,0
17,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.9168272018432617,3.9176955223083496,0.703125,0.7277777777777777,0.0,0.432333379983902,3.9176955223083496,0.953125,0.7277777777777777,0.0,0.7277777777777777,0.623595118522644,0.7277777777777777,0.623595118522644,0.0,0.0,0.0,0
18,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.8976414799690247,3.7560462951660156,0.703125,0.7388888888888889,0.0,0.3940524458885193,3.7560462951660156,0.953125,0.7388888888888889,0.0,0.7388888888888889,0.59199059009552,0.7388888888888889,0.59199059009552,0.0,0.0,0.0,0
19,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.8766022324562073,3.617243528366089,0.703125,0.7388888888888889,0.0,0.3610635995864868,3.617243528366089,0.953125,0.7388888888888889,0.0,0.7388888888888889,0.5651494860649109,0.7388888888888889,0.5651494860649109,0.0,0.0,0.0,0
20,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.8543992638587952,3.495598554611206,0.703125,0.7555555555555555,0.0,0.333132266998291,3.495598554611206,0.953125,0.7555555555555555,0.0,0.7555555555555555,0.5424797534942627,0.7555555555555555,0.5424797534942627,0.0,0.0,0.0,0
21,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.8333192467689514,3.3839938640594482,0.71875,0.7666666666666667,0.0,0.30861055850982666,3.3839938640594482,0.9375,0.7666666666666667,0.0,0.7666666666666667,0.522473156452179,0.7666666666666667,0.522473156452179,0.0,0.0,0.0,0
22,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.8136021494865417,3.281066656112671,0.71875,0.7611111111111111,0.0,0.28607428073883057,3.281066656112671,0.9375,0.7611111111111111,0.0,0.7611111111111111,0.5038812756538391,0.7611111111111111,0.5038812756538391,0.0,0.0,0.0,0
23,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.7968217730522156,3.1875739097595215,0.734375,0.7666666666666667,0.0,0.264661580324173,3.1875739097595215,0.9375,0.7666666666666667,0.0,0.7666666666666667,0.4872305989265442,0.7666666666666667,0.4872305989265442,0.0,0.0,0.0,0
24,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.7819170355796814,3.1030259132385254,0.75,0.7611111111111111,0.0,0.24410691857337952,3.1030259132385254,0.953125,0.7611111111111111,0.0,0.7611111111111111,0.47241878509521484,0.7611111111111111,0.47241878509521484,0.0,0.0,0.0,0
25,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.7686163187026978,3.025991439819336,0.75,0.7666666666666667,0.0,0.22415508329868317,3.025991439819336,0.96875,0.7666666666666667,0.0,0.7666666666666667,0.45936259627342224,0.7666666666666667,0.45936259627342224,0.0,0.0,0.0,0
26,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.7557501196861267,2.955327272415161,0.75,0.7777777777777778,0.0,0.20544694364070892,2.955327272415161,0.984375,0.7777777777777778,0.0,0.7777777777777778,0.44813433289527893,0.7777777777777778,0.44813433289527893,0.0,0.0,0.0,0
27,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.7429839968681335,2.888928174972534,0.734375,0.7833333333333333,0.0,0.18844106793403625,2.888928174972534,0.984375,0.7833333333333333,0.0,0.7833333333333333,0.4379817843437195,0.7833333333333333,0.4379817843437195,0.0,0.0,0.0,0
28,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.7307723760604858,2.828535556793213,0.734375,0.7833333333333333,0.0,0.17327404022216797,2.828535556793213,0.984375,0.7833333333333333,0.0,0.7833333333333333,0.42861777544021606,0.7833333333333333,0.42861777544021606,0.0,0.0,0.0,0
29,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.7195658087730408,2.7748475074768066,0.734375,0.7833333333333333,0.0,0.15979287028312683,2.7748475074768066,0.984375,0.7833333333333333,0.0,0.7833333333333333,0.42035865783691406,0.7833333333333333,0.42035865783691406,0.0,0.0,0.0,0
30,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.709074854850769,2.7264106273651123,0.734375,0.7833333333333333,0.0,0.14763055741786957,2.7264106273651123,1.0,0.7833333333333333,0.0,0.7833333333333333,0.4132325053215027,0.7833333333333333,0.4132325053215027,0.0,0.0,0.0,0
31,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.698471188545227,2.6808366775512695,0.75,0.7833333333333333,0.0,0.1366225928068161,2.6808366775512695,1.0,0.7833333333333333,0.0,0.7833333333333333,0.40697336196899414,0.7833333333333333,0.40697336196899414,0.0,0.0,0.0,0
32,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.688387393951416,2.6381819248199463,0.75,0.7833333333333333,0.0,0.12649834156036377,2.6381819248199463,1.0,0.7833333333333333,0.0,0.7833333333333333,0.4015046954154968,0.7833333333333333,0.4015046954154968,0.0,0.0,0.0,0
33,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6790754795074463,2.5990755558013916,0.765625,0.7833333333333333,0.0,0.11729079484939575,2.5990755558013916,1.0,0.7833333333333333,0.0,0.7833333333333333,0.39646345376968384,0.7833333333333333,0.39646345376968384,0.0,0.0,0.0,0
34,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6700623035430908,2.5625929832458496,0.765625,0.7833333333333333,0.0,0.10896626114845276,2.5625929832458496,1.0,0.7833333333333333,0.0,0.7833333333333333,0.39151906967163086,0.7833333333333333,0.39151906967163086,0.0,0.0,0.0,0
35,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.661335825920105,2.5269575119018555,0.75,0.7833333333333333,0.0,0.10137994587421417,2.5269575119018555,1.0,0.7833333333333333,0.0,0.7833333333333333,0.3865933418273926,0.7833333333333333,0.3865933418273926,0.0,0.0,0.0,0
36,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.652380645275116,2.491198778152466,0.765625,0.7833333333333333,0.0,0.09452935308218002,2.491198778152466,1.0,0.7833333333333333,0.0,0.7833333333333333,0.3817996680736542,0.7833333333333333,0.3817996680736542,0.0,0.0,0.0,0
37,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6431237459182739,2.4568238258361816,0.78125,0.7833333333333333,0.0,0.08828519284725189,2.4568238258361816,1.0,0.7833333333333333,0.0,0.7833333333333333,0.3774060010910034,0.7833333333333333,0.3774060010910034,0.0,0.0,0.0,0
38,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6337788701057434,2.4245593547821045,0.78125,0.7833333333333333,0.0,0.08262582868337631,2.4245593547821045,1.0,0.7833333333333333,0.0,0.7833333333333333,0.3730599880218506,0.7833333333333333,0.3730599880218506,0.0,0.0,0.0,0
39,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6250859498977661,2.393160581588745,0.78125,0.7888888888888889,0.0,0.07737768441438675,2.393160581588745,1.0,0.7888888888888889,0.0,0.7888888888888889,0.3685053288936615,0.7888888888888889,0.3685053288936615,0.0,0.0,0.0,0
40,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6164882183074951,2.3626279830932617,0.765625,0.7888888888888889,0.0,0.07248178869485855,2.3626279830932617,1.0,0.7888888888888889,0.0,0.7888888888888889,0.3643161356449127,0.7888888888888889,0.3643161356449127,0.0,0.0,0.0,0
41,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6084300875663757,2.334306478500366,0.796875,0.7888888888888889,0.0,0.06801018118858337,2.334306478500366,1.0,0.7888888888888889,0.0,0.7888888888888889,0.36033621430397034,0.7888888888888889,0.36033621430397034,0.0,0.0,0.0,0
42,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.6001588702201843,2.308277130126953,0.796875,0.7944444444444444,0.0,0.06396322697401047,2.308277130126953,1.0,0.7944444444444444,0.0,0.7944444444444444,0.3567289710044861,0.7944444444444444,0.3567289710044861,0.0,0.0,0.0,0
43,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5921431183815002,2.285132646560669,0.796875,0.8055555555555556,0.0,0.060170792043209076,2.285132646560669,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3538469076156616,0.8055555555555556,0.3538469076156616,0.0,0.0,0.0,0
44,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.583879292011261,2.2641680240631104,0.828125,0.8055555555555556,0.0,0.056802764534950256,2.2641680240631104,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3517310619354248,0.8055555555555556,0.3517310619354248,0.0,0.0,0.0,0
45,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5756083726882935,2.2441446781158447,0.828125,0.8055555555555556,0.0,0.0538603812456131,2.2441446781158447,1.0,0.8055555555555556,0.0,0.8055555555555556,0.34955576062202454,0.8055555555555556,0.34955576062202454,0.0,0.0,0.0,0
46,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5678298473358154,2.224506378173828,0.828125,0.8055555555555556,0.0,0.05134042352437973,2.224506378173828,1.0,0.8055555555555556,0.0,0.8055555555555556,0.34713929891586304,0.8055555555555556,0.34713929891586304,0.0,0.0,0.0,0
47,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.560834527015686,2.206129550933838,0.84375,0.8,0.0,0.04905524104833603,2.206129550933838,1.0,0.8,0.0,0.8,0.3445184528827667,0.8,0.3445184528827667,0.0,0.0,0.0,0
48,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5541507005691528,2.190016508102417,0.84375,0.8055555555555556,0.0,0.046838730573654175,2.190016508102417,1.0,0.8055555555555556,0.0,0.8055555555555556,0.3424142897129059,0.8055555555555556,0.3424142897129059,0.0,0.0,0.0,0
49,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5469558238983154,2.175236463546753,0.84375,0.8111111111111111,0.0,0.04466588795185089,2.175236463546753,1.0,0.8111111111111111,0.0,0.8111111111111111,0.3407336175441742,0.8111111111111111,0.3407336175441742,0.0,0.0,0.0,0
50,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5398266315460205,2.160611152648926,0.875,0.8166666666666667,0.0,0.04260876774787903,2.160611152648926,1.0,0.8166666666666667,0.0,0.8166666666666667,0.33867979049682617,0.8166666666666667,0.33867979049682617,0.0,0.0,0.0,0
51,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5329299569129944,2.1453018188476562,0.890625,0.8166666666666667,0.0,0.040765367448329926,2.1453018188476562,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3361031115055084,0.8166666666666667,0.3361031115055084,0.0,0.0,0.0,0
52,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5261918306350708,2.129133701324463,0.890625,0.8166666666666667,0.0,0.03901166468858719,2.129133701324463,1.0,0.8166666666666667,0.0,0.8166666666666667,0.33357152342796326,0.8166666666666667,0.33357152342796326,0.0,0.0,0.0,0
53,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.519634485244751,2.113800048828125,0.890625,0.8166666666666667,0.0,0.0372944250702858,2.113800048828125,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3312646150588989,0.8166666666666667,0.3312646150588989,0.0,0.0,0.0,0
54,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5131043791770935,2.0999011993408203,0.890625,0.8166666666666667,0.0,0.03572198748588562,2.0999011993408203,1.0,0.8166666666666667,0.0,0.8166666666666667,0.329324334859848,0.8166666666666667,0.329324334859848,0.0,0.0,0.0,0
55,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5070325136184692,2.0865931510925293,0.890625,0.8166666666666667,0.0,0.034246161580085754,2.0865931510925293,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3273483216762543,0.8166666666666667,0.3273483216762543,0.0,0.0,0.0,0
56,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.5011239051818848,2.073338747024536,0.890625,0.8166666666666667,0.0,0.032869309186935425,2.073338747024536,1.0,0.8166666666666667,0.0,0.8166666666666667,0.3252665400505066,0.8166666666666667,0.3252665400505066,0.0,0.0,0.0,0
57,rankdad,0.0001,32,0,5,gru,tapnet-NATOPS,4,10,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,4.0,4.0,4.0,4.0,0.4950251579284668,2.060748815536499,0.890625,0.8166666666666667,0.0,0.031603023409843445,2.060748815536499,1.0,0.8166666666666667,0.0,0.8166666666666667,0.32347506284713745,0.8166666666666667,0.32347506284713745,0.0,0.0,0.0,0
