epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,2.0549557209014893,80.52416229248047,0.48713235294117646,0.6852367688022284,0.0,2.000072717666626,80.52416229248047,0.4376163873370577,0.6852367688022284,0.0,0.6852367688022284,1.1550400257110596,0.6852367688022284,1.1550400257110596,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,1.2550581693649292,45.74869155883789,0.7922794117647058,0.786908077994429,0.0,1.0868228673934937,45.74869155883789,0.7597765363128491,0.786908077994429,0.0,0.786908077994429,0.30588313937187195,0.786908077994429,0.30588313937187195,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.8625974655151367,29.52525520324707,0.8492647058823529,0.8516713091922006,0.0,0.6553159952163696,29.52525520324707,0.8584729981378026,0.8516713091922006,0.0,0.8516713091922006,0.1024385616183281,0.8516713091922006,0.1024385616183281,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.6810970306396484,21.711572647094727,0.8823529411764706,0.8857938718662952,0.0,0.4376447796821594,21.711572647094727,0.8975791433891993,0.8857938718662952,0.0,0.8857938718662952,0.04918563365936279,0.8857938718662952,0.04918563365936279,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.5522416830062866,17.080549240112305,0.9025735294117647,0.9115598885793872,0.0,0.3010888993740082,17.080549240112305,0.9404096834264432,0.9115598885793872,0.0,0.9115598885793872,0.030418822541832924,0.9115598885793872,0.030418822541832924,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.47486555576324463,14.14526081085205,0.9356617647058824,0.9282729805013927,0.0,0.21395745873451233,14.14526081085205,0.9534450651769087,0.9282729805013927,0.0,0.9282729805013927,0.021930422633886337,0.9282729805013927,0.021930422633886337,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.4199717938899994,12.178606986999512,0.9577205882352942,0.9373259052924791,0.0,0.16830375790596008,12.178606986999512,0.9608938547486033,0.9373259052924791,0.0,0.9373259052924791,0.01570543274283409,0.9373259052924791,0.01570543274283409,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.3634779751300812,10.705296516418457,0.9669117647058824,0.9442896935933147,0.0,0.14169912040233612,10.705296516418457,0.9683426443202979,0.9442896935933147,0.0,0.9442896935933147,0.011938095092773438,0.9442896935933147,0.011938095092773438,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.3222457766532898,9.625493049621582,0.9761029411764706,0.9505571030640668,0.0,0.11646118015050888,9.625493049621582,0.9720670391061452,0.9505571030640668,0.0,0.9505571030640668,0.010040351189672947,0.9505571030640668,0.010040351189672947,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.2933463156223297,8.765240669250488,0.9779411764705882,0.9526462395543176,0.0,0.09946895390748978,8.765240669250488,0.9720670391061452,0.9526462395543176,0.0,0.9526462395543176,0.009179285727441311,0.9526462395543176,0.009179285727441311,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.26281023025512695,8.06995964050293,0.9834558823529411,0.9561281337047354,0.0,0.08972188830375671,8.06995964050293,0.9776536312849162,0.9561281337047354,0.0,0.9561281337047354,0.007929512299597263,0.9561281337047354,0.007929512299597263,0.0,0.0,0.0,0
11,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.2348359376192093,7.519441604614258,0.9871323529411765,0.9568245125348189,0.0,0.07451710104942322,7.519441604614258,0.9813780260707635,0.9568245125348189,0.0,0.9568245125348189,0.006782668177038431,0.9568245125348189,0.006782668177038431,0.0,0.0,0.0,0
12,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.2155221700668335,7.017757892608643,0.9889705882352942,0.9568245125348189,0.0,0.06594321876764297,7.017757892608643,0.9832402234636871,0.9568245125348189,0.0,0.9568245125348189,0.006534559186547995,0.9568245125348189,0.006534559186547995,0.0,0.0,0.0,0
13,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.1905543953180313,6.619992733001709,0.9908088235294118,0.9616991643454039,0.0,0.05850706249475479,6.619992733001709,0.9925512104283054,0.9616991643454039,0.0,0.9616991643454039,0.005963019095361233,0.9616991643454039,0.005963019095361233,0.0,0.0,0.0,0
14,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.1794210523366928,6.284911155700684,0.9889705882352942,0.9637883008356546,0.0,0.05102226138114929,6.284911155700684,0.9925512104283054,0.9637883008356546,0.0,0.9637883008356546,0.00549326604232192,0.9637883008356546,0.00549326604232192,0.0,0.0,0.0,0
15,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.15594296157360077,5.958565711975098,0.9889705882352942,0.9686629526462396,0.0,0.04279500991106033,5.958565711975098,0.994413407821229,0.9686629526462396,0.0,0.9686629526462396,0.005016548093408346,0.9686629526462396,0.005016548093408346,0.0,0.0,0.0,0
16,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.1459697037935257,5.755900859832764,0.9889705882352942,0.9700557103064067,0.0,0.03764995560050011,5.755900859832764,0.9981378026070763,0.9700557103064067,0.0,0.9700557103064067,0.004814676009118557,0.9700557103064067,0.004814676009118557,0.0,0.0,0.0,0
17,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.13924036920070648,5.5726141929626465,0.9889705882352942,0.9707520891364902,0.0,0.034491367638111115,5.5726141929626465,0.9962756052141527,0.9707520891364902,0.0,0.9707520891364902,0.00466820178553462,0.9707520891364902,0.00466820178553462,0.0,0.0,0.0,0
18,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.1285143792629242,5.384373188018799,0.9908088235294118,0.9721448467966574,0.0,0.03191995620727539,5.384373188018799,0.9962756052141527,0.9721448467966574,0.0,0.9721448467966574,0.004458137787878513,0.9721448467966574,0.004458137787878513,0.0,0.0,0.0,0
19,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.1176818460226059,5.290583610534668,0.9926470588235294,0.9707520891364902,0.0,0.029002437368035316,5.290583610534668,0.9962756052141527,0.9707520891364902,0.0,0.9707520891364902,0.004310250282287598,0.9707520891364902,0.004310250282287598,0.0,0.0,0.0,0
20,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.11110447347164154,5.123997211456299,0.9926470588235294,0.9728412256267409,0.0,0.026625042781233788,5.123997211456299,0.9962756052141527,0.9728412256267409,0.0,0.9728412256267409,0.004121013917028904,0.9728412256267409,0.004121013917028904,0.0,0.0,0.0,0
21,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.10315588116645813,5.030065536499023,0.9944852941176471,0.9735376044568245,0.0,0.025271549820899963,5.030065536499023,0.9962756052141527,0.9735376044568245,0.0,0.9735376044568245,0.003958242479711771,0.9735376044568245,0.003958242479711771,0.0,0.0,0.0,0
22,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.1002129316329956,4.929601192474365,0.9963235294117647,0.9728412256267409,0.0,0.0241866298019886,4.929601192474365,0.9962756052141527,0.9728412256267409,0.0,0.9728412256267409,0.003811955451965332,0.9728412256267409,0.003811955451965332,0.0,0.0,0.0,0
23,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.0934372991323471,4.864527702331543,0.9981617647058824,0.974233983286908,0.0,0.0235331729054451,4.864527702331543,0.9981378026070763,0.974233983286908,0.0,0.974233983286908,0.0036293778102844954,0.974233983286908,0.0036293778102844954,0.0,0.0,0.0,0
24,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.08782507479190826,4.7879228591918945,0.9981617647058824,0.974233983286908,0.0,0.022507457062602043,4.7879228591918945,0.9981378026070763,0.974233983286908,0.0,0.974233983286908,0.0034790209028869867,0.974233983286908,0.0034790209028869867,0.0,0.0,0.0,0
25,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.08229473233222961,4.728540897369385,0.9981617647058824,0.9749303621169917,0.0,0.021217288449406624,4.728540897369385,1.0,0.9749303621169917,0.0,0.9749303621169917,0.003348401514813304,0.9749303621169917,0.003348401514813304,0.0,0.0,0.0,0
26,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.07830744981765747,4.665824890136719,0.9981617647058824,0.974233983286908,0.0,0.02050350233912468,4.665824890136719,1.0,0.974233983286908,0.0,0.974233983286908,0.0032402786891907454,0.974233983286908,0.0032402786891907454,0.0,0.0,0.0,0
27,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.07178884744644165,4.613678455352783,1.0,0.9749303621169917,0.0,0.01914995163679123,4.613678455352783,1.0,0.9749303621169917,0.0,0.9749303621169917,0.003049237420782447,0.9749303621169917,0.003049237420782447,0.0,0.0,0.0,0
28,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.06856158375740051,4.554040908813477,1.0,0.9756267409470752,0.0,0.0184488482773304,4.554040908813477,1.0,0.9756267409470752,0.0,0.9756267409470752,0.0029675450641661882,0.9756267409470752,0.0029675450641661882,0.0,0.0,0.0,0
29,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.06647497415542603,4.499383926391602,1.0,0.9756267409470752,0.0,0.01737375184893608,4.499383926391602,1.0,0.9756267409470752,0.0,0.9756267409470752,0.002869929652661085,0.9756267409470752,0.002869929652661085,0.0,0.0,0.0,0
30,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.06402552127838135,4.4593915939331055,1.0,0.9756267409470752,0.0,0.01653791405260563,4.4593915939331055,1.0,0.9756267409470752,0.0,0.9756267409470752,0.0029334852006286383,0.9756267409470752,0.0029334852006286383,0.0,0.0,0.0,0
31,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.061971306800842285,4.418590545654297,1.0,0.9763231197771588,0.0,0.016458740457892418,4.418590545654297,1.0,0.9763231197771588,0.0,0.9763231197771588,0.002954823663458228,0.9763231197771588,0.002954823663458228,0.0,0.0,0.0,0
32,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.05984383821487427,4.383735179901123,1.0,0.9763231197771588,0.0,0.01592290960252285,4.383735179901123,1.0,0.9763231197771588,0.0,0.9763231197771588,0.0030634573195129633,0.9763231197771588,0.0030634573195129633,0.0,0.0,0.0,0
33,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.05477243661880493,4.344578266143799,1.0,0.9756267409470752,0.0,0.015639018267393112,4.344578266143799,1.0,0.9756267409470752,0.0,0.9756267409470752,0.0029237440321594477,0.9756267409470752,0.0029237440321594477,0.0,0.0,0.0,0
34,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.05241674184799194,4.295094013214111,1.0,0.9756267409470752,0.0,0.015310782939195633,4.295094013214111,1.0,0.9756267409470752,0.0,0.9756267409470752,0.0029134240467101336,0.9756267409470752,0.0029134240467101336,0.0,0.0,0.0,0
35,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.0502716600894928,4.273043155670166,1.0,0.9756267409470752,0.0,0.014537734910845757,4.273043155670166,1.0,0.9756267409470752,0.0,0.9756267409470752,0.0027981826569885015,0.9756267409470752,0.0027981826569885015,0.0,0.0,0.0,0
36,powersgd,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,32,10,0.04933395981788635,4.238596439361572,1.0,0.9763231197771588,0.0,0.014023303985595703,4.238596439361572,1.0,0.9763231197771588,0.0,0.9763231197771588,0.002811431884765625,0.9763231197771588,0.002811431884765625,0.0,0.0,0.0,0
