epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=7, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=9216, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=963, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=7, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=9216, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=963, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=7, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=9216, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=963, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,4.333333333333333,14.0,14.0,14.0,14.0,4.333333333333333,14.0,14.0,14.0,14.0,8.666666666666666,28.0,28.0,28.0,28.0,1.9730401039123535,11.617416381835938,0.041666666666666664,0.12716763005780346,0.0,1.8805923461914062,11.617416381835938,0.2916666666666667,0.12716763005780346,0.0,0.12716763005780346,1.9493635892868042,0.12716763005780346,1.9493635892868042,0.0,0.0,0.0,0
1,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,5.0,14.0,14.0,14.0,14.0,3.0,14.0,14.0,14.0,14.0,8.0,28.0,28.0,28.0,28.0,1.9814891815185547,11.561029434204102,0.041666666666666664,0.12716763005780346,0.0,1.825837254524231,11.561029434204102,0.3645833333333333,0.12716763005780346,0.0,0.12716763005780346,1.9398372173309326,0.12716763005780346,1.9398372173309326,0.0,0.0,0.0,0
2,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,5.0,14.0,14.0,14.0,14.0,3.6666666666666665,14.0,14.0,14.0,14.0,8.666666666666666,28.0,28.0,28.0,28.0,1.9977264404296875,11.50711441040039,0.0,0.12716763005780346,0.0,1.765733003616333,11.50711441040039,0.3645833333333333,0.12716763005780346,0.0,0.12716763005780346,1.9282355308532715,0.12716763005780346,1.9282355308532715,0.0,0.0,0.0,0
3,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,4.666666666666667,14.0,14.0,14.0,14.0,3.0,14.0,14.0,14.0,14.0,7.666666666666667,28.0,28.0,28.0,28.0,2.0166571140289307,11.445941925048828,0.0,0.12716763005780346,0.0,1.7021665573120117,11.445941925048828,0.3645833333333333,0.12716763005780346,0.0,0.12716763005780346,1.9179482460021973,0.12716763005780346,1.9179482460021973,0.0,0.0,0.0,0
4,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,4.0,14.0,14.0,14.0,14.0,4.666666666666667,14.0,14.0,14.0,14.0,8.666666666666666,28.0,28.0,28.0,28.0,2.0201642513275146,11.340710639953613,0.0,0.12716763005780346,0.0,1.6467787027359009,11.340710639953613,0.3645833333333333,0.12716763005780346,0.0,0.12716763005780346,1.9007225036621094,0.12716763005780346,1.9007225036621094,0.0,0.0,0.0,0
5,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,5.333333333333333,14.0,14.0,14.0,14.0,3.6666666666666665,14.0,14.0,14.0,14.0,9.0,28.0,28.0,28.0,28.0,1.9997588396072388,11.166794776916504,0.0,0.14450867052023122,0.0,1.6053599119186401,11.166794776916504,0.3854166666666667,0.14450867052023122,0.0,0.14450867052023122,1.8699729442596436,0.14450867052023122,1.8699729442596436,0.0,0.0,0.0,0
6,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,5.0,14.0,14.0,14.0,14.0,4.333333333333333,14.0,14.0,14.0,14.0,9.333333333333334,28.0,28.0,28.0,28.0,1.9674386978149414,10.969905853271484,0.0,0.28901734104046245,0.0,1.5652947425842285,10.969905853271484,0.6354166666666666,0.28901734104046245,0.0,0.28901734104046245,1.8396475315093994,0.28901734104046245,1.8396475315093994,0.0,0.0,0.0,0
7,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,5.333333333333333,14.0,14.0,14.0,14.0,4.0,13.666666666666666,14.0,14.0,14.0,9.333333333333334,27.666666666666668,28.0,28.0,28.0,1.9340810775756836,10.748651504516602,0.0,0.2832369942196532,0.0,1.5104608535766602,10.748651504516602,0.8229166666666666,0.2832369942196532,0.0,0.2832369942196532,1.8098925352096558,0.2832369942196532,1.8098925352096558,0.0,0.0,0.0,0
8,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,5.0,13.0,14.0,14.0,14.0,4.0,13.0,14.0,14.0,14.0,9.0,26.0,28.0,28.0,28.0,1.8944811820983887,10.471473693847656,0.0,0.28901734104046245,0.0,1.4441871643066406,10.471473693847656,0.8125,0.28901734104046245,0.0,0.28901734104046245,1.7711176872253418,0.28901734104046245,1.7711176872253418,0.0,0.0,0.0,0
9,rankdad,0.0001,32,1,5,gru,tapnet-PEMS-SF,16,10,5.333333333333333,14.0,14.0,14.0,14.0,4.333333333333333,12.333333333333334,14.0,14.0,14.0,9.666666666666666,26.333333333333332,28.0,28.0,28.0,1.844846487045288,10.140904426574707,0.0,0.3063583815028902,0.0,1.371188998222351,10.140904426574707,0.8645833333333334,0.3063583815028902,0.0,0.3063583815028902,1.722045660018921,0.3063583815028902,1.722045660018921,0.0,0.0,0.0,0
