epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,2.1677181720733643,94.2636947631836,0.4097222222222222,0.5863509749303621,0.0,2.431379556655884,94.2636947631836,0.27090909090909093,0.5863509749303621,0.0,0.5863509749303621,1.5535541772842407,0.5863509749303621,1.5535541772842407,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,1.6275699138641357,66.63497161865234,0.6579861111111112,0.7047353760445683,0.0,1.5166339874267578,66.63497161865234,0.6381818181818182,0.7047353760445683,0.0,0.7047353760445683,0.4465765953063965,0.7047353760445683,0.4465765953063965,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,1.2577701807022095,48.61543655395508,0.765625,0.7694986072423399,0.0,0.8412635326385498,48.61543655395508,0.7636363636363637,0.7694986072423399,0.0,0.7694986072423399,0.23591582477092743,0.7694986072423399,0.23591582477092743,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.9711630344390869,36.3516845703125,0.8090277777777778,0.8168523676880223,0.0,0.377836674451828,36.3516845703125,0.8145454545454546,0.8168523676880223,0.0,0.8168523676880223,0.19286508858203888,0.8168523676880223,0.19286508858203888,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.7817537188529968,28.53260040283203,0.8350694444444444,0.8419220055710307,0.0,0.19297969341278076,28.53260040283203,0.8654545454545455,0.8419220055710307,0.0,0.8419220055710307,0.13649214804172516,0.8419220055710307,0.13649214804172516,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.6591449975967407,23.598834991455078,0.8663194444444444,0.8690807799442897,0.0,0.11815381050109863,23.598834991455078,0.9018181818181819,0.8690807799442897,0.0,0.8690807799442897,0.11733885109424591,0.8690807799442897,0.11733885109424591,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.5531826019287109,20.14371109008789,0.8993055555555556,0.8983286908077994,0.0,0.09321451187133789,20.14371109008789,0.9272727272727272,0.8983286908077994,0.0,0.8983286908077994,0.10601895302534103,0.8983286908077994,0.10601895302534103,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.46876072883605957,17.68520164489746,0.9166666666666666,0.9094707520891365,0.0,0.07735904306173325,17.68520164489746,0.9363636363636364,0.9094707520891365,0.0,0.9094707520891365,0.09525185078382492,0.9094707520891365,0.09525185078382492,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.39880064129829407,15.48779582977295,0.9253472222222222,0.9206128133704735,0.0,0.0694427490234375,15.48779582977295,0.9472727272727273,0.9206128133704735,0.0,0.9206128133704735,0.08782006800174713,0.9206128133704735,0.08782006800174713,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.3365122675895691,13.711105346679688,0.9357638888888888,0.9296657381615598,0.0,0.0643516406416893,13.711105346679688,0.9581818181818181,0.9296657381615598,0.0,0.9296657381615598,0.08273625373840332,0.9296657381615598,0.08273625373840332,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.2911849021911621,12.319379806518555,0.9496527777777778,0.9394150417827298,0.0,0.05947176739573479,12.319379806518555,0.9636363636363636,0.9394150417827298,0.0,0.9394150417827298,0.08002956956624985,0.9394150417827298,0.08002956956624985,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.25716492533683777,11.19906234741211,0.9565972222222222,0.9463788300835655,0.0,0.05226023867726326,11.19906234741211,0.9709090909090909,0.9463788300835655,0.0,0.9463788300835655,0.07323891669511795,0.9463788300835655,0.07323891669511795,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.22784949839115143,10.266552925109863,0.9618055555555556,0.9519498607242339,0.0,0.048424798995256424,10.266552925109863,0.98,0.9519498607242339,0.0,0.9519498607242339,0.06956235319375992,0.9519498607242339,0.06956235319375992,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.20249001681804657,9.500626564025879,0.9704861111111112,0.9519498607242339,0.0,0.043437082320451736,9.500626564025879,0.9836363636363636,0.9519498607242339,0.0,0.9519498607242339,0.06395114958286285,0.9519498607242339,0.06395114958286285,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.18076999485492706,8.900580406188965,0.9722222222222222,0.9554317548746518,0.0,0.03974302485585213,8.900580406188965,0.9854545454545455,0.9554317548746518,0.0,0.9554317548746518,0.061243414878845215,0.9554317548746518,0.061243414878845215,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.16458484530448914,8.34890079498291,0.9756944444444444,0.9603064066852368,0.0,0.0362497977912426,8.34890079498291,0.9854545454545455,0.9603064066852368,0.0,0.9603064066852368,0.05829063430428505,0.9603064066852368,0.05829063430428505,0.0,0.0,0.0,0
16,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.1470622718334198,7.901661396026611,0.9791666666666666,0.963091922005571,0.0,0.03397401049733162,7.901661396026611,0.9872727272727273,0.963091922005571,0.0,0.963091922005571,0.05156382545828819,0.963091922005571,0.05156382545828819,0.0,0.0,0.0,0
17,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.13592898845672607,7.455472946166992,0.984375,0.9651810584958217,0.0,0.030635913833975792,7.455472946166992,0.9890909090909091,0.9651810584958217,0.0,0.9651810584958217,0.047899942845106125,0.9651810584958217,0.047899942845106125,0.0,0.0,0.0,0
18,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.11892044544219971,7.1326141357421875,0.9878472222222222,0.9658774373259053,0.0,0.028716007247567177,7.1326141357421875,0.990909090909091,0.9658774373259053,0.0,0.9658774373259053,0.042127590626478195,0.9658774373259053,0.042127590626478195,0.0,0.0,0.0,0
19,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.11245128512382507,6.780172824859619,0.9878472222222222,0.9665738161559888,0.0,0.023997465148568153,6.780172824859619,0.990909090909091,0.9665738161559888,0.0,0.9665738161559888,0.03776659443974495,0.9665738161559888,0.03776659443974495,0.0,0.0,0.0,0
20,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.10620920360088348,6.519709587097168,0.9895833333333334,0.9693593314763231,0.0,0.021984418854117393,6.519709587097168,0.9927272727272727,0.9693593314763231,0.0,0.9693593314763231,0.035134535282850266,0.9693593314763231,0.035134535282850266,0.0,0.0,0.0,0
21,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.09872117638587952,6.249087333679199,0.9895833333333334,0.9693593314763231,0.0,0.01861882209777832,6.249087333679199,0.9945454545454545,0.9693593314763231,0.0,0.9693593314763231,0.03074209950864315,0.9693593314763231,0.03074209950864315,0.0,0.0,0.0,0
22,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.08997596800327301,6.03653621673584,0.9913194444444444,0.9700557103064067,0.0,0.018571695312857628,6.03653621673584,0.9963636363636363,0.9700557103064067,0.0,0.9700557103064067,0.03070436231791973,0.9700557103064067,0.03070436231791973,0.0,0.0,0.0,0
23,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.08649583160877228,5.92108154296875,0.9930555555555556,0.9707520891364902,0.0,0.015937408432364464,5.92108154296875,0.9981818181818182,0.9707520891364902,0.0,0.9707520891364902,0.031211359426379204,0.9707520891364902,0.031211359426379204,0.0,0.0,0.0,0
24,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.07824508845806122,5.775488376617432,0.9930555555555556,0.9693593314763231,0.0,0.015577077865600586,5.775488376617432,0.9981818181818182,0.9693593314763231,0.0,0.9693593314763231,0.02671607956290245,0.9693593314763231,0.02671607956290245,0.0,0.0,0.0,0
25,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.07306113839149475,5.609327793121338,0.9930555555555556,0.9700557103064067,0.0,0.014274914748966694,5.609327793121338,1.0,0.9700557103064067,0.0,0.9700557103064067,0.028553588315844536,0.9700557103064067,0.028553588315844536,0.0,0.0,0.0,0
26,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.0659370869398117,5.445343494415283,0.9947916666666666,0.9714484679665738,0.0,0.014325697906315327,5.445343494415283,1.0,0.9714484679665738,0.0,0.9714484679665738,0.025698592886328697,0.9714484679665738,0.025698592886328697,0.0,0.0,0.0,0
27,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.06411305069923401,5.343686580657959,0.9965277777777778,0.9693593314763231,0.0,0.01205174159258604,5.343686580657959,1.0,0.9693593314763231,0.0,0.9693593314763231,0.023828251287341118,0.9693593314763231,0.023828251287341118,0.0,0.0,0.0,0
28,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.06047341227531433,5.239067554473877,0.9982638888888888,0.9707520891364902,0.0,0.01160120964050293,5.239067554473877,1.0,0.9707520891364902,0.0,0.9707520891364902,0.021597471088171005,0.9707520891364902,0.021597471088171005,0.0,0.0,0.0,0
29,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.05731397867202759,5.137239456176758,1.0,0.9728412256267409,0.0,0.011621315963566303,5.137239456176758,1.0,0.9728412256267409,0.0,0.9728412256267409,0.021169288083910942,0.9728412256267409,0.021169288083910942,0.0,0.0,0.0,0
30,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.05311556160449982,5.061840057373047,1.0,0.9735376044568245,0.0,0.010910749435424805,5.061840057373047,1.0,0.9735376044568245,0.0,0.9735376044568245,0.0211639404296875,0.9735376044568245,0.0211639404296875,0.0,0.0,0.0,0
31,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.04911448061466217,4.977573871612549,1.0,0.974233983286908,0.0,0.010828733444213867,4.977573871612549,1.0,0.974233983286908,0.0,0.974233983286908,0.020995361730456352,0.974233983286908,0.020995361730456352,0.0,0.0,0.0,0
32,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.04370476305484772,4.9401702880859375,1.0,0.974233983286908,0.0,0.009570598602294922,4.9401702880859375,1.0,0.974233983286908,0.0,0.974233983286908,0.022031068801879883,0.974233983286908,0.022031068801879883,0.0,0.0,0.0,0
33,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.03993624448776245,4.86958122253418,1.0,0.9749303621169917,0.0,0.00837977696210146,4.86958122253418,1.0,0.9749303621169917,0.0,0.9749303621169917,0.02377496473491192,0.9749303621169917,0.02377496473491192,0.0,0.0,0.0,0
34,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.036970242857933044,4.82928991317749,1.0,0.974233983286908,0.0,0.0077610015869140625,4.82928991317749,1.0,0.974233983286908,0.0,0.974233983286908,0.022162267938256264,0.974233983286908,0.022162267938256264,0.0,0.0,0.0,0
35,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.032671600580215454,4.777756690979004,1.0,0.9756267409470752,0.0,0.0065790810622274876,4.777756690979004,1.0,0.9756267409470752,0.0,0.9756267409470752,0.021358728408813477,0.9756267409470752,0.021358728408813477,0.0,0.0,0.0,0
36,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.029311567544937134,4.706284046173096,1.0,0.9756267409470752,0.0,0.0059108734130859375,4.706284046173096,1.0,0.9756267409470752,0.0,0.9756267409470752,0.021054847165942192,0.9756267409470752,0.021054847165942192,0.0,0.0,0.0,0
37,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.027468517422676086,4.6542863845825195,1.0,0.9756267409470752,0.0,0.005096594337373972,4.6542863845825195,1.0,0.9756267409470752,0.0,0.9756267409470752,0.020780188962817192,0.9756267409470752,0.020780188962817192,0.0,0.0,0.0,0
38,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.02610453963279724,4.4553914070129395,1.0,0.9770194986072424,0.0,0.003831545589491725,4.4553914070129395,1.0,0.9770194986072424,0.0,0.9770194986072424,0.016925165429711342,0.9770194986072424,0.016925165429711342,0.0,0.0,0.0,0
39,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,4,10,0.02292633056640625,4.2906622886657715,1.0,0.9777158774373259,0.0,0.0034104983787983656,4.2906622886657715,1.0,0.9777158774373259,0.0,0.9777158774373259,0.01369387749582529,0.9777158774373259,0.01369387749582529,0.0,0.0,0.0,0
