epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.6784363985061646,10.150135040283203,0.375,0.28888888888888886,0.0,1.820132851600647,10.150135040283203,0.109375,0.28888888888888886,0.0,0.28888888888888886,1.6449391841888428,0.28888888888888886,1.6449391841888428,0.0,0.0,0.0,0
1,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.574141502380371,9.45995044708252,0.40625,0.4111111111111111,0.0,1.668709397315979,9.45995044708252,0.3125,0.4111111111111111,0.0,0.4111111111111111,1.544708490371704,0.4111111111111111,1.544708490371704,0.0,0.0,0.0,0
2,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.4906630516052246,8.867773056030273,0.484375,0.5055555555555555,0.0,1.5389634370803833,8.867773056030273,0.59375,0.5055555555555555,0.0,0.5055555555555555,1.4552631378173828,0.5055555555555555,1.4552631378173828,0.0,0.0,0.0,0
3,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.4210654497146606,8.324562072753906,0.46875,0.5833333333333334,0.0,1.4133588075637817,8.324562072753906,0.828125,0.5833333333333334,0.0,0.5833333333333334,1.3716447353363037,0.5833333333333334,1.3716447353363037,0.0,0.0,0.0,0
4,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.3667432069778442,7.787533283233643,0.5,0.6333333333333333,0.0,1.2811315059661865,7.787533283233643,0.875,0.6333333333333333,0.0,0.6333333333333333,1.2866357564926147,0.6333333333333333,1.2866357564926147,0.0,0.0,0.0,0
5,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.322160005569458,7.253384590148926,0.53125,0.6777777777777778,0.0,1.1415156126022339,7.253384590148926,0.921875,0.6777777777777778,0.0,0.6777777777777778,1.2004481554031372,0.6777777777777778,1.2004481554031372,0.0,0.0,0.0,0
6,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.2840793132781982,6.740799903869629,0.578125,0.7166666666666667,0.0,1.0014296770095825,6.740799903869629,0.9375,0.7166666666666667,0.0,0.7166666666666667,1.1179635524749756,0.7166666666666667,1.1179635524749756,0.0,0.0,0.0,0
7,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.2494415044784546,6.257849216461182,0.640625,0.7333333333333333,0.0,0.8698647022247314,6.257849216461182,0.9375,0.7333333333333333,0.0,0.7333333333333333,1.0400004386901855,0.7333333333333333,1.0400004386901855,0.0,0.0,0.0,0
8,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.2125855684280396,5.813216209411621,0.640625,0.7444444444444445,0.0,0.7532075643539429,5.813216209411621,0.9375,0.7444444444444445,0.0,0.7444444444444445,0.9658620953559875,0.7444444444444445,0.9658620953559875,0.0,0.0,0.0,0
9,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.1695222854614258,5.4150824546813965,0.625,0.7555555555555555,0.0,0.6550299525260925,5.4150824546813965,0.9375,0.7555555555555555,0.0,0.7555555555555555,0.8987023234367371,0.7555555555555555,0.8987023234367371,0.0,0.0,0.0,0
10,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.1224520206451416,5.064753532409668,0.65625,0.7444444444444445,0.0,0.5751311779022217,5.064753532409668,0.9375,0.7444444444444445,0.0,0.7444444444444445,0.8394197225570679,0.7444444444444445,0.8394197225570679,0.0,0.0,0.0,0
11,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.074951171875,4.759845733642578,0.65625,0.7555555555555555,0.0,0.5093491673469543,4.759845733642578,0.9375,0.7555555555555555,0.0,0.7555555555555555,0.7875853180885315,0.7555555555555555,0.7875853180885315,0.0,0.0,0.0,0
12,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,1.030380129814148,4.491177082061768,0.65625,0.75,0.0,0.4531208872795105,4.491177082061768,0.953125,0.75,0.0,0.75,0.7425893545150757,0.75,0.7425893545150757,0.0,0.0,0.0,0
13,dsgd,0.0001,32,1,5,gru,tapnet-NATOPS,8,10,0.9900081753730774,4.250854015350342,0.6875,0.7444444444444445,0.0,0.4031429886817932,4.250854015350342,0.96875,0.7444444444444445,0.0,0.7444444444444445,0.7031749486923218,0.7444444444444445,0.7031749486923218,0.0,0.0,0.0,0
