epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,1.4407519102096558,160.63011169433594,0.5448369565217391,0.6695254431103488,0.0,1.4870246648788452,160.63011169433594,0.5537671232876712,0.6695254431103488,0.0,0.6695254431103488,1.5841243267059326,0.6695254431103488,1.5841243267059326,0.0,0.0,0.0,0
1,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.8445701003074646,113.15325927734375,0.7788722826086957,0.7612921669525443,0.0,0.974936306476593,113.15325927734375,0.7287671232876712,0.7612921669525443,0.0,0.7612921669525443,1.182222843170166,0.7612921669525443,1.182222843170166,0.0,0.0,0.0,0
2,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.5412925481796265,88.73240661621094,0.8349184782608695,0.7878787878787878,0.0,0.6372175216674805,88.73240661621094,0.7684931506849315,0.7878787878787878,0.0,0.7878787878787878,0.8768946528434753,0.7878787878787878,0.8768946528434753,0.0,0.0,0.0,0
3,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.38879185914993286,75.76789855957031,0.8617527173913043,0.7998856489422527,0.0,0.4720640480518341,75.76789855957031,0.7883561643835616,0.7998856489422527,0.0,0.7998856489422527,0.7005403637886047,0.7998856489422527,0.7005403637886047,0.0,0.0,0.0,0
4,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.3065929412841797,67.36219787597656,0.873641304347826,0.8164665523156089,0.0,0.3337881565093994,67.36219787597656,0.813013698630137,0.8164665523156089,0.0,0.8164665523156089,0.5996332168579102,0.8164665523156089,0.5996332168579102,0.0,0.0,0.0,0
5,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.2445770651102066,61.90559387207031,0.8845108695652174,0.8230417381360777,0.0,0.2730441391468048,61.90559387207031,0.8373287671232876,0.8230417381360777,0.0,0.8230417381360777,0.543594241142273,0.8230417381360777,0.543594241142273,0.0,0.0,0.0,0
6,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.20529647171497345,56.172157287597656,0.8947010869565217,0.8364779874213837,0.0,0.2355939745903015,56.172157287597656,0.8599315068493151,0.8364779874213837,0.0,0.8364779874213837,0.5029744505882263,0.8364779874213837,0.5029744505882263,0.0,0.0,0.0,0
7,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.1826266348361969,52.34074020385742,0.9045516304347826,0.8476272155517438,0.0,0.18961018323898315,52.34074020385742,0.8743150684931507,0.8476272155517438,0.0,0.8476272155517438,0.47378844022750854,0.8476272155517438,0.47378844022750854,0.0,0.0,0.0,0
8,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.16072694957256317,49.43967056274414,0.9150815217391305,0.8602058319039451,0.0,0.17704445123672485,49.43967056274414,0.8914383561643836,0.8602058319039451,0.0,0.8602058319039451,0.4556768536567688,0.8602058319039451,0.4556768536567688,0.0,0.0,0.0,0
9,powersgd,0.0001,32,1,5,gru,tapnet-PenDigits,3,10,0.1400298774242401,47.052608489990234,0.9228940217391305,0.8622069754145226,0.0,0.15045195817947388,47.052608489990234,0.9034246575342466,0.8622069754145226,0.0,0.8622069754145226,0.4291397035121918,0.8622069754145226,0.4291397035121918,0.0,0.0,0.0,0
