epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.6409786939620972,185.35357666015625,0.5191532258064516,0.6595197255574614,0.0,1.8088905811309814,185.35357666015625,0.5411167512690356,0.6595197255574614,0.0,0.6595197255574614,1.7388784885406494,0.6595197255574614,1.7388784885406494,0.0,0.0,0.0,0
1,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.230121374130249,150.09658813476562,0.7452956989247311,0.7284162378502002,0.0,1.5384228229522705,150.09658813476562,0.7319796954314721,0.7284162378502002,0.0,0.7284162378502002,1.3557672500610352,0.7284162378502002,1.3557672500610352,0.0,0.0,0.0,0
2,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.9851716756820679,129.48245239257812,0.8125,0.7592910234419669,0.0,1.3290714025497437,129.48245239257812,0.7776649746192893,0.7592910234419669,0.0,0.7592910234419669,1.0978096723556519,0.7592910234419669,1.0978096723556519,0.0,0.0,0.0,0
3,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.8246241211891174,114.81513214111328,0.8343413978494624,0.7735849056603774,0.0,1.1160759925842285,114.81513214111328,0.7983079526226734,0.7735849056603774,0.0,0.7735849056603774,0.9060943722724915,0.7735849056603774,0.9060943722724915,0.0,0.0,0.0,0
4,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.7199270725250244,103.61430358886719,0.8541666666666666,0.7861635220125787,0.0,0.9330394268035889,103.61430358886719,0.8121827411167513,0.7861635220125787,0.0,0.7861635220125787,0.7398055195808411,0.7861635220125787,0.7398055195808411,0.0,0.0,0.0,0
5,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.6455047130584717,94.74383544921875,0.8645833333333334,0.7950257289879932,0.0,0.7666236758232117,94.74383544921875,0.82165820642978,0.7950257289879932,0.0,0.7950257289879932,0.6153296232223511,0.7950257289879932,0.6153296232223511,0.0,0.0,0.0,0
6,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.5951973795890808,87.62552642822266,0.8709677419354839,0.8024585477415667,0.0,0.6303063035011292,87.62552642822266,0.827072758037225,0.8024585477415667,0.0,0.8024585477415667,0.5156198143959045,0.8024585477415667,0.5156198143959045,0.0,0.0,0.0,0
7,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.5457286238670349,81.29039764404297,0.8807123655913979,0.8104631217838765,0.0,0.5335759520530701,81.29039764404297,0.8368866328257191,0.8104631217838765,0.0,0.8104631217838765,0.4434792399406433,0.8104631217838765,0.4434792399406433,0.0,0.0,0.0,0
8,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.5038365125656128,75.85790252685547,0.8870967741935484,0.8230417381360777,0.0,0.46236515045166016,75.85790252685547,0.8467005076142132,0.8230417381360777,0.0,0.8230417381360777,0.3874332904815674,0.8230417381360777,0.3874332904815674,0.0,0.0,0.0,0
9,rankdad,0.0001,32,3,5,gru,tapnet-PenDigits,3,10,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,0.9789473684210527,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,1.9578947368421054,0.46554261445999146,71.36359405517578,0.8948252688172043,0.8313321898227558,0.0,0.40628480911254883,71.36359405517578,0.856175972927242,0.8313321898227558,0.0,0.8313321898227558,0.3437758684158325,0.8313321898227558,0.3437758684158325,0.0,0.0,0.0,0
