epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=20, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=11648, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.8421052631578947,5.368421052631579,5.368421052631579,5.368421052631579,5.2105263157894735,2.6842105263157894,10.736842105263158,10.736842105263158,10.736842105263158,10.578947368421053,5.526315789473684,1.8035904169082642,65.84867858886719,0.5367647058823529,0.7068245125348189,0.0,1.6401710510253906,65.84867858886719,0.527001862197393,0.7068245125348189,0.0,0.7068245125348189,0.4703080952167511,0.7068245125348189,0.4703080952167511,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.789473684210526,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.6842105263157894,10.736842105263158,10.736842105263158,10.736842105263158,10.736842105263158,5.473684210526316,0.9675698280334473,33.26616287231445,0.8014705882352942,0.8259052924791086,0.0,0.7202985882759094,33.26616287231445,0.8044692737430168,0.8259052924791086,0.0,0.8259052924791086,0.11961477994918823,0.8259052924791086,0.11961477994918823,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.9473684210526314,5.368421052631579,5.368421052631579,5.368421052631579,5.2631578947368425,2.789473684210526,10.736842105263158,10.736842105263158,10.736842105263158,10.631578947368421,5.7368421052631575,0.6564772129058838,21.522544860839844,0.8602941176470589,0.883008356545961,0.0,0.43264269828796387,21.522544860839844,0.8845437616387337,0.883008356545961,0.0,0.883008356545961,0.07637146860361099,0.883008356545961,0.07637146860361099,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.315789473684211,2.9473684210526314,5.368421052631579,5.368421052631579,5.368421052631579,5.315789473684211,2.8421052631578947,10.736842105263158,10.736842105263158,10.736842105263158,10.631578947368421,5.7894736842105265,0.5254682302474976,16.091371536254883,0.9044117647058824,0.9136490250696379,0.0,0.30033019185066223,16.091371536254883,0.9236499068901304,0.9136490250696379,0.0,0.9136490250696379,0.0455649234354496,0.9136490250696379,0.0455649234354496,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.8421052631578947,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.9473684210526314,10.736842105263158,10.736842105263158,10.736842105263158,10.736842105263158,5.7894736842105265,0.437183678150177,12.88726806640625,0.9448529411764706,0.9366295264623955,0.0,0.21301208436489105,12.88726806640625,0.957169459962756,0.9366295264623955,0.0,0.9366295264623955,0.031229496002197266,0.9366295264623955,0.031229496002197266,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.8421052631578947,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,3.0,10.736842105263158,10.736842105263158,10.736842105263158,10.736842105263158,5.842105263157895,0.37396639585494995,10.771952629089355,0.9650735294117647,0.947075208913649,0.0,0.1562780737876892,10.771952629089355,0.9702048417132216,0.947075208913649,0.0,0.947075208913649,0.02571650967001915,0.947075208913649,0.02571650967001915,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.8421052631578947,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.789473684210526,10.736842105263158,10.736842105263158,10.736842105263158,10.736842105263158,5.631578947368421,0.3225986659526825,9.291451454162598,0.9724264705882353,0.9512534818941504,0.0,0.11684129387140274,9.291451454162598,0.9739292364990689,0.9512534818941504,0.0,0.9512534818941504,0.02093276008963585,0.9512534818941504,0.02093276008963585,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.315789473684211,5.368421052631579,3.0,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.789473684210526,10.736842105263158,10.736842105263158,10.68421052631579,10.736842105263158,5.7894736842105265,0.2778565585613251,8.199800491333008,0.9816176470588235,0.9561281337047354,0.0,0.09106042981147766,8.199800491333008,0.9832402234636871,0.9561281337047354,0.0,0.9561281337047354,0.017330238595604897,0.9561281337047354,0.017330238595604897,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.789473684210526,5.368421052631579,5.368421052631579,5.368421052631579,5.2631578947368425,2.8947368421052633,10.736842105263158,10.736842105263158,10.736842105263158,10.631578947368421,5.684210526315789,0.2328353077173233,7.3974504470825195,0.9871323529411765,0.9596100278551533,0.0,0.07295448333024979,7.3974504470825195,0.9851024208566108,0.9596100278551533,0.0,0.9596100278551533,0.014510461129248142,0.9596100278551533,0.014510461129248142,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-CharacterTrajectories,8,10,5.368421052631579,5.368421052631579,5.368421052631579,5.2105263157894735,2.789473684210526,5.368421052631579,5.368421052631579,5.368421052631579,5.368421052631579,2.8947368421052633,10.736842105263158,10.736842105263158,10.736842105263158,10.578947368421053,5.684210526315789,0.2034684419631958,6.760145664215088,0.9908088235294118,0.9651810584958217,0.0,0.059372976422309875,6.760145664215088,0.9869646182495344,0.9651810584958217,0.0,0.9651810584958217,0.01240233052521944,0.9651810584958217,0.01240233052521944,0.0,0.0,0.0,0
