epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.6915838718414307,10.51328182220459,0.34375,0.3,0.0,1.8093109130859375,10.51328182220459,0.125,0.3,0.0,0.3,1.6710141897201538,0.3,1.6710141897201538,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.6380950212478638,10.050545692443848,0.359375,0.32222222222222224,0.0,1.7046982049942017,10.050545692443848,0.359375,0.32222222222222224,0.0,0.32222222222222224,1.5954570770263672,0.32222222222222224,1.5954570770263672,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.5877193212509155,9.631767272949219,0.40625,0.3277777777777778,0.0,1.6126610040664673,9.631767272949219,0.359375,0.3277777777777778,0.0,0.3277777777777778,1.5306864976882935,0.3277777777777778,1.5306864976882935,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.539523720741272,9.235265731811523,0.4375,0.37222222222222223,0.0,1.5233068466186523,9.235265731811523,0.390625,0.37222222222222223,0.0,0.37222222222222223,1.4737837314605713,0.37222222222222223,1.4737837314605713,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.4942108392715454,8.860483169555664,0.453125,0.40555555555555556,0.0,1.4355857372283936,8.860483169555664,0.46875,0.40555555555555556,0.0,0.40555555555555556,1.421133041381836,0.40555555555555556,1.421133041381836,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.4542596340179443,8.505928993225098,0.515625,0.5444444444444444,0.0,1.3478801250457764,8.505928993225098,0.6875,0.5444444444444444,0.0,0.5444444444444444,1.3729608058929443,0.5444444444444444,1.3729608058929443,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.419324278831482,8.170646667480469,0.515625,0.6166666666666667,0.0,1.2582132816314697,8.170646667480469,0.84375,0.6166666666666667,0.0,0.6166666666666667,1.3264350891113281,0.6166666666666667,1.3264350891113281,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.389835238456726,7.852907180786133,0.578125,0.6777777777777778,0.0,1.1690795421600342,7.852907180786133,0.859375,0.6777777777777778,0.0,0.6777777777777778,1.2816094160079956,0.6777777777777778,1.2816094160079956,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.3640414476394653,7.550776481628418,0.609375,0.7222222222222222,0.0,1.0821954011917114,7.550776481628418,0.890625,0.7222222222222222,0.0,0.7222222222222222,1.2384871244430542,0.7222222222222222,1.2384871244430542,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.3399723768234253,7.263473987579346,0.640625,0.7277777777777777,0.0,1.0004945993423462,7.263473987579346,0.890625,0.7277777777777777,0.0,0.7277777777777777,1.1962084770202637,0.7277777777777777,1.1962084770202637,0.0,0.0,0.0,0
10,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,32,10,1.3138304948806763,6.9892354011535645,0.625,0.7333333333333333,0.0,0.9281299114227295,6.9892354011535645,0.890625,0.7333333333333333,0.0,0.7333333333333333,1.154819369316101,0.7333333333333333,1.154819369316101,0.0,0.0,0.0,0
