epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.427083333333333,12.5,12.916666666666666,12.9375,1.875,7.677083333333333,12.78125,12.614583333333334,13.104166666666666,1.8229166666666667,15.104166666666666,25.28125,25.53125,26.041666666666668,3.6979166666666665,0.8075692653656006,101.99458312988281,0.6965277777777777,0.7715837621497998,0.0,0.9584237933158875,101.99458312988281,0.6579861111111112,0.7715837621497998,0.0,0.7715837621497998,1.0007414817810059,0.7715837621497998,1.0007414817810059,0.0,0.0,0.0,0
1,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,8.0625,12.375,12.447916666666666,13.09375,1.8541666666666667,8.364583333333334,12.333333333333334,12.854166666666666,13.03125,1.8645833333333333,16.427083333333332,24.708333333333332,25.302083333333332,26.125,3.71875,0.4560284912586212,62.28858947753906,0.8600694444444444,0.8173241852487135,0.0,0.5049241781234741,62.28858947753906,0.8170138888888889,0.8173241852487135,0.0,0.8173241852487135,0.49299532175064087,0.8173241852487135,0.49299532175064087,0.0,0.0,0.0,0
2,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,8.03125,12.135416666666666,12.34375,13.041666666666666,1.8020833333333333,8.208333333333334,12.583333333333334,12.708333333333334,13.010416666666666,1.8645833333333333,16.239583333333332,24.71875,25.052083333333332,26.052083333333332,3.6666666666666665,0.3571997284889221,47.83611297607422,0.9017361111111111,0.8539165237278444,0.0,0.33154767751693726,47.83611297607422,0.8777777777777778,0.8539165237278444,0.0,0.8539165237278444,0.36289894580841064,0.8539165237278444,0.36289894580841064,0.0,0.0,0.0,0
3,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.822916666666667,12.354166666666666,12.229166666666666,13.072916666666666,2.09375,7.96875,12.479166666666666,12.78125,13.104166666666666,1.9375,15.791666666666666,24.833333333333332,25.010416666666668,26.177083333333332,4.03125,0.30941253900527954,40.289573669433594,0.9239583333333333,0.8807890222984562,0.0,0.24212746322155,40.289573669433594,0.9163194444444445,0.8807890222984562,0.0,0.8807890222984562,0.310097873210907,0.8807890222984562,0.310097873210907,0.0,0.0,0.0,0
4,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,8.114583333333334,12.083333333333334,12.802083333333334,13.03125,1.96875,8.177083333333334,12.635416666666666,12.875,12.989583333333334,1.8854166666666667,16.291666666666668,24.71875,25.677083333333332,26.020833333333332,3.8541666666666665,0.2783690094947815,35.963356018066406,0.9368055555555556,0.8947970268724986,0.0,0.19351793825626373,35.963356018066406,0.9329861111111111,0.8947970268724986,0.0,0.8947970268724986,0.28148722648620605,0.8947970268724986,0.28148722648620605,0.0,0.0,0.0,0
5,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.572916666666667,12.125,12.5625,13.052083333333334,1.9583333333333333,8.010416666666666,12.427083333333334,12.552083333333334,13.020833333333334,2.0208333333333335,15.583333333333334,24.552083333333332,25.114583333333332,26.072916666666668,3.9791666666666665,0.25823473930358887,33.18007278442383,0.9461805555555556,0.902229845626072,0.0,0.1628495305776596,33.18007278442383,0.9423611111111111,0.902229845626072,0.0,0.902229845626072,0.2621024549007416,0.902229845626072,0.2621024549007416,0.0,0.0,0.0,0
6,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.666666666666667,11.916666666666666,12.229166666666666,12.927083333333334,1.8541666666666667,8.0625,12.520833333333334,12.677083333333334,13.020833333333334,1.8958333333333333,15.729166666666666,24.4375,24.90625,25.947916666666668,3.75,0.24621567130088806,31.231447219848633,0.9517361111111111,0.9079473985134362,0.0,0.1400238573551178,31.231447219848633,0.9506944444444444,0.9079473985134362,0.0,0.9079473985134362,0.24696989357471466,0.9079473985134362,0.24696989357471466,0.0,0.0,0.0,0
7,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.458333333333333,11.833333333333334,12.010416666666666,13.020833333333334,1.8541666666666667,8.03125,12.40625,12.729166666666666,12.989583333333334,1.875,15.489583333333334,24.239583333333332,24.739583333333332,26.010416666666668,3.7291666666666665,0.23674258589744568,29.873104095458984,0.9579861111111111,0.9108061749571184,0.0,0.12202829122543335,29.873104095458984,0.9555555555555556,0.9108061749571184,0.0,0.9108061749571184,0.23125147819519043,0.9108061749571184,0.23125147819519043,0.0,0.0,0.0,0
8,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.239583333333333,11.510416666666666,12.40625,12.916666666666666,1.96875,7.802083333333333,12.5625,12.677083333333334,12.875,1.8854166666666667,15.041666666666666,24.072916666666668,25.083333333333332,25.791666666666668,3.8541666666666665,0.2319852113723755,28.863380432128906,0.9614583333333333,0.9165237278444825,0.0,0.10897377133369446,28.863380432128906,0.9607638888888889,0.9165237278444825,0.0,0.9165237278444825,0.21717186272144318,0.9165237278444825,0.21717186272144318,0.0,0.0,0.0,0
9,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.3125,11.458333333333334,12.21875,12.9375,1.84375,7.604166666666667,12.416666666666666,12.364583333333334,12.916666666666666,1.75,14.916666666666666,23.875,24.583333333333332,25.854166666666668,3.59375,0.225879967212677,28.011404037475586,0.9649305555555555,0.9219554030874786,0.0,0.0969260185956955,28.011404037475586,0.9649305555555555,0.9219554030874786,0.0,0.9219554030874786,0.20266132056713104,0.9219554030874786,0.20266132056713104,0.0,0.0,0.0,0
10,rankdad,0.0001,32,0,5,gru,tapnet-PenDigits,16,10,7.145833333333333,11.34375,12.03125,12.885416666666666,1.8541666666666667,7.760416666666667,12.427083333333334,12.625,12.9375,1.9583333333333333,14.90625,23.770833333333332,24.65625,25.822916666666668,3.8125,0.22091485559940338,27.30691146850586,0.9677083333333333,0.9245283018867925,0.0,0.08774279057979584,27.30691146850586,0.9673611111111111,0.9245283018867925,0.0,0.9245283018867925,0.1874810755252838,0.9245283018867925,0.1874810755252838,0.0,0.0,0.0,0
