epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.10849960148334503,139.49241638183594,0.8513180272108843,0.9001,0.0,0.28685158491134644,139.49241638183594,0.8023389325962151,0.9001,0.0,0.9001,0.041361451148986816,0.8982,0.041361451148986816,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.19082148373126984,104.52400970458984,0.9272534013605442,0.923,0.0,0.22439299523830414,104.52400970458984,0.9075483733786944,0.923,0.0,0.923,0.03697824478149414,0.9217,0.03697824478149414,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.08770433068275452,93.49864959716797,0.9465986394557823,0.9293,0.0,0.09869080781936646,93.49864959716797,0.9332341058898576,0.9293,0.0,0.9293,0.04573553800582886,0.9204,0.04573553800582886,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.06669075787067413,75.8388671875,0.9569302721088435,0.9398,0.0,0.049073148518800735,75.8388671875,0.946587284711886,0.9398,0.0,0.9398,0.08956843614578247,0.9295,0.08956843614578247,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.023956358432769775,72.39324951171875,0.9639880952380953,0.9441,0.0,0.020318279042840004,72.39324951171875,0.9571337444184563,0.9441,0.0,0.9441,0.1270756721496582,0.925,0.1270756721496582,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.007380276918411255,74.16693115234375,0.9707057823129251,0.9456,0.0,0.028682002797722816,74.16693115234375,0.9668722092281522,0.9456,0.0,0.9456,0.08661484718322754,0.928,0.08661484718322754,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.018422842025756836,66.74139404296875,0.9727891156462585,0.951,0.0,0.163531094789505,66.74139404296875,0.9682330427386774,0.951,0.0,0.951,0.032755911350250244,0.9316,0.032755911350250244,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.0039660632610321045,68.97013092041016,0.9772108843537415,0.9528,0.0,0.020526215434074402,68.97013092041016,0.9728683818839039,0.9528,0.0,0.9528,0.006825745105743408,0.9343,0.006825745105743408,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.07008486986160278,69.79534912109375,0.9791666666666666,0.9533,0.0,0.02378961816430092,69.79534912109375,0.9767382521794599,0.9533,0.0,0.9533,0.0009119510650634766,0.8979,0.0009119510650634766,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,simpleff,mnist,4,10,0.04133692383766174,66.0421142578125,0.9805697278911565,0.955,0.0,0.0053416709415614605,66.0421142578125,0.9782266638315968,0.955,0.0,0.955,0.00031304359436035156,0.8965,0.00031304359436035156,0.0,0.0,0.0,0
