epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=2, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=10, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=512, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=2, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.824742268041237,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7525773195876289,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.577319587628866,1.1466437578201294,133.40464782714844,0.6243206521739131,0.7401372212692967,0.0,1.2122728824615479,133.40464782714844,0.5982876712328767,0.7401372212692967,0.0,0.7401372212692967,1.2637214660644531,0.7401372212692967,1.2637214660644531,0.0,0.0,0.0,0
1,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.824742268041237,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7835051546391754,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.6082474226804124,0.5886486768722534,87.49127197265625,0.8101222826086957,0.7818753573470555,0.0,0.6259067058563232,87.49127197265625,0.7938356164383562,0.7818753573470555,0.0,0.7818753573470555,0.7618746757507324,0.7818753573470555,0.7618746757507324,0.0,0.0,0.0,0
2,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8041237113402062,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7628865979381443,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.5670103092783507,0.3792249262332916,70.5146255493164,0.8563179347826086,0.8024585477415667,0.0,0.38775885105133057,70.5146255493164,0.8188356164383561,0.8024585477415667,0.0,0.8024585477415667,0.5420785546302795,0.8024585477415667,0.5420785546302795,0.0,0.0,0.0,0
3,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7422680412371134,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7938144329896908,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.536082474226804,0.2795482873916626,60.77241134643555,0.8858695652173914,0.8210405946255003,0.0,0.27812305092811584,60.77241134643555,0.8476027397260274,0.8210405946255003,0.0,0.8210405946255003,0.41624411940574646,0.8210405946255003,0.41624411940574646,0.0,0.0,0.0,0
4,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7525773195876289,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8041237113402062,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.556701030927835,0.22356906533241272,54.06825256347656,0.9045516304347826,0.8401943967981704,0.0,0.22199562191963196,54.06825256347656,0.8746575342465753,0.8401943967981704,0.0,0.8401943967981704,0.33990365266799927,0.8401943967981704,0.33990365266799927,0.0,0.0,0.0,0
5,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7938144329896908,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8144329896907216,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.6082474226804124,0.18595026433467865,49.26918029785156,0.9177989130434783,0.8590623213264723,0.0,0.19474175572395325,49.26918029785156,0.8924657534246575,0.8590623213264723,0.0,0.8590623213264723,0.2962380051612854,0.8590623213264723,0.2962380051612854,0.0,0.0,0.0,0
6,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7525773195876289,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7731958762886597,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.5257731958762886,0.15871630609035492,45.66851043701172,0.9276494565217391,0.873642081189251,0.0,0.18170025944709778,45.66851043701172,0.9085616438356164,0.873642081189251,0.0,0.873642081189251,0.2675652503967285,0.873642081189251,0.2675652503967285,0.0,0.0,0.0,0
7,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7731958762886597,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7938144329896908,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.5670103092783507,0.1368112713098526,43.05841064453125,0.9354619565217391,0.8836477987421384,0.0,0.17273026704788208,43.05841064453125,0.9212328767123288,0.8836477987421384,0.0,0.8836477987421384,0.2511983811855316,0.8836477987421384,0.2511983811855316,0.0,0.0,0.0,0
8,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8144329896907216,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.7731958762886597,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.5876288659793816,0.1215619444847107,41.154170989990234,0.9415760869565217,0.8879359634076616,0.0,0.1614702045917511,41.154170989990234,0.9308219178082192,0.8879359634076616,0.0,0.8879359634076616,0.23227401077747345,0.8879359634076616,0.23227401077747345,0.0,0.0,0.0,0
9,rankdad,0.0001,32,1,5,gru,tapnet-PenDigits,4,10,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.731958762886598,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8969072164948453,1.8144329896907216,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.7938144329896906,3.5463917525773194,0.11064966022968292,39.58054733276367,0.9470108695652174,0.8939393939393939,0.0,0.14628231525421143,39.58054733276367,0.939041095890411,0.8939393939393939,0.0,0.8939393939393939,0.21899032592773438,0.8939393939393939,0.21899032592773438,0.0,0.0,0.0,0
