epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,27.0,27.0,30.0,3.0,3.0,30.0,30.0,3.0,7.0,6.0,57.0,57.0,33.0,10.0,1.1991169452667236,6.320128440856934,0.53125,0.391304347826087,0.0,1.5452322959899902,6.320128440856934,0.125,0.391304347826087,0.0,0.391304347826087,1.3492640256881714,0.391304347826087,1.3492640256881714,0.0,0.0,0.0,0
1,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,29.0,28.0,30.0,3.0,3.0,30.0,30.0,30.0,4.0,6.0,59.0,58.0,60.0,7.0,1.0639119148254395,5.702456474304199,0.6875,0.5362318840579711,0.0,1.2205779552459717,5.702456474304199,0.375,0.5362318840579711,0.0,0.5362318840579711,1.1081011295318604,0.5362318840579711,1.1081011295318604,0.0,0.0,0.0,0
2,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,30.0,29.0,30.0,3.0,3.0,29.0,30.0,30.0,3.0,6.0,59.0,59.0,60.0,6.0,0.9648134708404541,5.218294143676758,0.78125,0.6086956521739131,0.0,0.9639984965324402,5.218294143676758,0.90625,0.6086956521739131,0.0,0.6086956521739131,0.9165022969245911,0.6086956521739131,0.9165022969245911,0.0,0.0,0.0,0
3,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,27.0,30.0,3.0,3.0,30.0,30.0,22.0,3.0,6.0,54.0,57.0,52.0,6.0,0.8854547142982483,4.834323883056641,0.78125,0.6159420289855072,0.0,0.7630305290222168,4.834323883056641,1.0,0.6159420289855072,0.0,0.6159420289855072,0.7687251567840576,0.6159420289855072,0.7687251567840576,0.0,0.0,0.0,0
4,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,18.0,26.0,30.0,3.0,4.0,30.0,30.0,30.0,3.0,7.0,48.0,56.0,60.0,6.0,0.8136390447616577,4.523054122924805,0.8125,0.644927536231884,0.0,0.611650824546814,4.523054122924805,1.0,0.644927536231884,0.0,0.644927536231884,0.6569970846176147,0.644927536231884,0.6569970846176147,0.0,0.0,0.0,0
5,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,27.0,18.0,3.0,3.0,30.0,30.0,24.0,3.0,6.0,52.0,57.0,42.0,6.0,0.745232105255127,4.267117500305176,0.84375,0.6521739130434783,0.0,0.4976760149002075,4.267117500305176,1.0,0.6521739130434783,0.0,0.6521739130434783,0.57376629114151,0.6521739130434783,0.57376629114151,0.0,0.0,0.0,0
6,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,7.0,28.0,30.0,3.0,3.0,30.0,30.0,26.0,5.0,6.0,37.0,58.0,56.0,8.0,0.6764464974403381,4.0534749031066895,0.84375,0.6521739130434783,0.0,0.4130830764770508,4.0534749031066895,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5117700695991516,0.6521739130434783,0.5117700695991516,0.0,0.0,0.0,0
7,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,5.0,25.0,30.0,3.0,3.0,30.0,30.0,30.0,3.0,6.0,35.0,55.0,60.0,6.0,0.6080150604248047,3.8732173442840576,0.875,0.6521739130434783,0.0,0.3498903214931488,3.8732173442840576,1.0,0.6521739130434783,0.0,0.6521739130434783,0.4643882215023041,0.6521739130434783,0.4643882215023041,0.0,0.0,0.0,0
8,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,28.0,17.0,27.0,3.0,3.0,30.0,30.0,30.0,3.0,6.0,58.0,47.0,57.0,6.0,0.5415286421775818,3.7205379009246826,0.90625,0.6666666666666666,0.0,0.30185946822166443,3.7205379009246826,1.0,0.6666666666666666,0.0,0.6666666666666666,0.42604270577430725,0.6666666666666666,0.42604270577430725,0.0,0.0,0.0,0
9,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,25.0,23.0,30.0,3.0,3.0,30.0,30.0,30.0,4.0,6.0,55.0,53.0,60.0,7.0,0.4790281057357788,3.5899658203125,0.9375,0.6739130434782609,0.0,0.2643052339553833,3.5899658203125,1.0,0.6739130434782609,0.0,0.6739130434782609,0.39200273156166077,0.6739130434782609,0.39200273156166077,0.0,0.0,0.0,0
10,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,4.0,23.0,22.0,30.0,3.0,3.0,30.0,30.0,30.0,2.0,7.0,53.0,52.0,60.0,5.0,0.42166316509246826,3.4800667762756348,0.9375,0.6811594202898551,0.0,0.23414428532123566,3.4800667762756348,1.0,0.6811594202898551,0.0,0.6811594202898551,0.3612630367279053,0.6811594202898551,0.3612630367279053,0.0,0.0,0.0,0
11,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,21.0,30.0,3.0,3.0,30.0,30.0,28.0,3.0,6.0,52.0,51.0,58.0,6.0,0.3705978989601135,3.3882956504821777,0.96875,0.7028985507246377,0.0,0.20850148797035217,3.3882956504821777,1.0,0.7028985507246377,0.0,0.7028985507246377,0.330561101436615,0.7028985507246377,0.330561101436615,0.0,0.0,0.0,0
12,rankdad,0.0001,32,4,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,21.0,28.0,5.0,3.0,30.0,30.0,27.0,3.0,6.0,49.0,51.0,55.0,8.0,0.3258844316005707,3.3116581439971924,0.96875,0.7101449275362319,0.0,0.1850990653038025,3.3116581439971924,1.0,0.7101449275362319,0.0,0.7101449275362319,0.29925742745399475,0.7101449275362319,0.29925742745399475,0.0,0.0,0.0,0
