epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
33,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.025464415550231934,3.3705217838287354,1.0,0.9832869080779945,0.0,0.0014373461017385125,3.3705217838287354,1.0,0.9832869080779945,0.0,0.9832869080779945,0.000957489013671875,0.9832869080779945,0.000957489013671875,0.0,0.0,0.0,0
34,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.018092602491378784,3.4055826663970947,1.0,0.983983286908078,0.0,0.0010387102374807,3.4055826663970947,1.0,0.983983286908078,0.0,0.983983286908078,0.0009181839996017516,0.983983286908078,0.0009181839996017516,0.0,0.0,0.0,0
35,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.02336302399635315,3.254568338394165,1.0,0.9832869080779945,0.0,0.0012160936603322625,3.254568338394165,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0008283342467620969,0.983983286908078,0.0008283342467620969,0.0,0.0,0.0,0
36,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.015644848346710205,3.3311240673065186,1.0,0.9846796657381616,0.0,0.0008303324575535953,3.3311240673065186,1.0,0.9846796657381616,0.0,0.9846796657381616,0.0007886886596679688,0.9846796657381616,0.0007886886596679688,0.0,0.0,0.0,0
37,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.021389752626419067,3.2092928886413574,1.0,0.983983286908078,0.0,0.0009261767263524234,3.2092928886413574,1.0,0.983983286908078,0.0,0.983983286908078,0.0007056168396957219,0.983983286908078,0.0007056168396957219,0.0,0.0,0.0,0
38,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.013492286205291748,3.2800135612487793,1.0,0.9846796657381616,0.0,0.0007313092355616391,3.2800135612487793,1.0,0.9846796657381616,0.0,0.9846796657381616,0.0006579671753570437,0.9846796657381616,0.0006579671753570437,0.0,0.0,0.0,0
39,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.01829540729522705,3.186300754547119,1.0,0.9825905292479109,0.0,0.0007335345144383609,3.186300754547119,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0006165163940750062,0.9825905292479109,0.0006165163940750062,0.0,0.0,0.0,0
40,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.01191362738609314,3.2400596141815186,1.0,0.983983286908078,0.0,0.0006616910104639828,3.2400596141815186,1.0,0.983983286908078,0.0,0.983983286908078,0.0006176403840072453,0.983983286908078,0.0006176403840072453,0.0,0.0,0.0,0
41,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.016613483428955078,3.160881757736206,1.0,0.9825905292479109,0.0,0.0006357828970067203,3.160881757736206,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0005801064544357359,0.9825905292479109,0.0005801064544357359,0.0,0.0,0.0,0
42,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.01112896203994751,3.189345359802246,1.0,0.9846796657381616,0.0,0.0005661646719090641,3.189345359802246,1.0,0.9846796657381616,0.0,0.9846796657381616,0.0005793571472167969,0.9846796657381616,0.0005793571472167969,0.0,0.0,0.0,0
43,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.014936506748199463,3.118244171142578,1.0,0.9825905292479109,0.0,0.0005548794870264828,3.118244171142578,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0005604539765045047,0.9825905292479109,0.0005604539765045047,0.0,0.0,0.0,0
44,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.01089930534362793,3.1352100372314453,1.0,0.983983286908078,0.0,0.0004731813969556242,3.1352100372314453,1.0,0.983983286908078,0.0,0.983983286908078,0.0005582059966400266,0.983983286908078,0.0005582059966400266,0.0,0.0,0.0,0
45,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.014374077320098877,3.071072578430176,1.0,0.9832869080779945,0.0,0.0004809697566088289,3.071072578430176,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0005354881286621094,0.9832869080779945,0.0005354881286621094,0.0,0.0,0.0,0
46,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.010040521621704102,3.101483106613159,1.0,0.9846796657381616,0.0,0.00040705999708734453,3.101483106613159,1.0,0.9846796657381616,0.0,0.9846796657381616,0.0005134173552505672,0.9846796657381616,0.0005134173552505672,0.0,0.0,0.0,0
47,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.013757497072219849,3.0512118339538574,1.0,0.983983286908078,0.0,0.0004237492976244539,3.0512118339538574,1.0,0.983983286908078,0.0,0.983983286908078,0.0004782336181961,0.983983286908078,0.0004782336181961,0.0,0.0,0.0,0
48,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.009090185165405273,3.0955159664154053,1.0,0.9846796657381616,0.0,0.0003542900085449219,3.0955159664154053,1.0,0.9846796657381616,0.0,0.9846796657381616,0.0004508154815994203,0.9846796657381616,0.0004508154815994203,0.0,0.0,0.0,0
49,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.012181252241134644,3.0397965908050537,1.0,0.983983286908078,0.0,0.0003665288386400789,3.0397965908050537,1.0,0.983983286908078,0.0,0.983983286908078,0.00042700767517089844,0.983983286908078,0.00042700767517089844,0.0,0.0,0.0,0
50,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.008405506610870361,3.0949137210845947,1.0,0.9846796657381616,0.0,0.00031932195997796953,3.0949137210845947,1.0,0.9846796657381616,0.0,0.9846796657381616,0.0004198210663162172,0.9846796657381616,0.0004198210663162172,0.0,0.0,0.0,0
51,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.011440575122833252,3.045680284500122,1.0,0.983983286908078,0.0,0.00033696493483148515,3.045680284500122,1.0,0.983983286908078,0.0,0.983983286908078,0.00039764813845977187,0.983983286908078,0.00039764813845977187,0.0,0.0,0.0,0
52,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.007868558168411255,3.115173578262329,1.0,0.9846796657381616,0.0,0.0002959569392260164,3.115173578262329,1.0,0.9846796657381616,0.0,0.9846796657381616,0.000405754370149225,0.9846796657381616,0.000405754370149225,0.0,0.0,0.0,0
53,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.01033976674079895,3.053974151611328,1.0,0.9832869080779945,0.0,0.0002989768981933594,3.053974151611328,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00039277758332900703,0.9832869080779945,0.00039277758332900703,0.0,0.0,0.0,0
54,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.007212311029434204,3.109133005142212,1.0,0.983983286908078,0.0,0.0002692540583666414,3.109133005142212,1.0,0.983983286908078,0.0,0.983983286908078,0.00038501195376738906,0.983983286908078,0.00038501195376738906,0.0,0.0,0.0,0
55,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.009792804718017578,3.0592315196990967,1.0,0.9832869080779945,0.0,0.00027370452880859375,3.0592315196990967,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0003707068390212953,0.9832869080779945,0.0003707068390212953,0.0,0.0,0.0,0
56,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.006769329309463501,3.1210265159606934,1.0,0.9825905292479109,0.0,0.0002497037348803133,3.1210265159606934,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00035681042936630547,0.9825905292479109,0.00035681042936630547,0.0,0.0,0.0,0
57,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.009028404951095581,3.0741209983825684,1.0,0.9832869080779945,0.0,0.0002560615539550781,3.0741209983825684,1.0,0.9832869080779945,0.0,0.9832869080779945,0.000329460424836725,0.9832869080779945,0.000329460424836725,0.0,0.0,0.0,0
58,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.00640442967414856,3.129934549331665,1.0,0.9825905292479109,0.0,0.00023253758263308555,3.129934549331665,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0003146784729324281,0.9825905292479109,0.0003146784729324281,0.0,0.0,0.0,0
59,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.008760005235671997,3.0893137454986572,1.0,0.983983286908078,0.0,0.00023937225341796875,3.0893137454986572,1.0,0.983983286908078,0.0,0.983983286908078,0.00030442647403106093,0.983983286908078,0.00030442647403106093,0.0,0.0,0.0,0
60,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.005961239337921143,3.146148443222046,1.0,0.9825905292479109,0.0,0.00022570292640011758,3.146148443222046,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00028344563907012343,0.9825905292479109,0.00028344563907012343,0.0,0.0,0.0,0
61,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.008052438497543335,3.113079309463501,1.0,0.9832869080779945,0.0,0.0002182324678869918,3.113079309463501,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00027200154727324843,0.9832869080779945,0.00027200154727324843,0.0,0.0,0.0,0
62,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.005549311637878418,3.165649175643921,1.0,0.9832869080779945,0.0,0.00020122528076171875,3.165649175643921,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00027009419864043593,0.983983286908078,0.00027009419864043593,0.0,0.0,0.0,0
63,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.007346630096435547,3.116523504257202,1.0,0.9832869080779945,0.0,0.00020885467529296875,3.116523504257202,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0002617154677864164,0.9832869080779945,0.0002617154677864164,0.0,0.0,0.0,0
64,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.005171626806259155,3.178049325942993,1.0,0.9825905292479109,0.0,0.0002029736788244918,3.178049325942993,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0002506801101844758,0.9832869080779945,0.0002506801101844758,0.0,0.0,0.0,0
65,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.006955832242965698,3.1533102989196777,1.0,0.9825905292479109,0.0,0.00020011265587527305,3.1533102989196777,1.0,0.9825905292479109,0.0,0.9825905292479109,0.000240325927734375,0.9825905292479109,0.000240325927734375,0.0,0.0,0.0,0
66,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0048837363719940186,3.2031784057617188,1.0,0.9818941504178273,0.0,0.00018469493079464883,3.2031784057617188,1.0,0.9818941504178273,0.0,0.9818941504178273,0.00023371832503471524,0.9818941504178273,0.00023371832503471524,0.0,0.0,0.0,0
67,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.006317257881164551,3.164839744567871,1.0,0.9825905292479109,0.0,0.00018644332885742188,3.164839744567871,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00022183146211318672,0.9825905292479109,0.00022183146211318672,0.0,0.0,0.0,0
68,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0045362114906311035,3.2170839309692383,1.0,0.9825905292479109,0.0,0.00017579396080691367,3.2170839309692383,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00021638188627548516,0.9825905292479109,0.00021638188627548516,0.0,0.0,0.0,0
69,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0059507787227630615,3.186941146850586,1.0,0.9832869080779945,0.0,0.00017213821411132812,3.186941146850586,1.0,0.9832869080779945,0.0,0.9832869080779945,0.00021239688794594258,0.9832869080779945,0.00021239688794594258,0.0,0.0,0.0,0
70,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.00422939658164978,3.2391176223754883,1.0,0.9825905292479109,0.0,0.0001632372586755082,3.2391176223754883,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00021886825561523438,0.9825905292479109,0.00021886825561523438,0.0,0.0,0.0,0
71,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0054107606410980225,3.204948902130127,1.0,0.9825905292479109,0.0,0.00016164779663085938,3.204948902130127,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00021457672119140625,0.9825905292479109,0.00021457672119140625,0.0,0.0,0.0,0
72,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.003893226385116577,3.248724937438965,1.0,0.9825905292479109,0.0,0.00015290577721316367,3.248724937438965,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00021525791089516133,0.9825905292479109,0.00021525791089516133,0.0,0.0,0.0,0
73,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0049013495445251465,3.2092936038970947,1.0,0.9825905292479109,0.0,0.0001468658447265625,3.2092936038970947,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00020875249174423516,0.9825905292479109,0.00020875249174423516,0.0,0.0,0.0,0
74,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0035735666751861572,3.2592451572418213,1.0,0.9825905292479109,0.0,0.00013685226440429688,3.2592451572418213,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00020759446488227695,0.9825905292479109,0.00020759446488227695,0.0,0.0,0.0,0
75,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.004004120826721191,3.2205238342285156,1.0,0.9825905292479109,0.0,0.00014400482177734375,3.2205238342285156,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00020640237198676914,0.9825905292479109,0.00020640237198676914,0.0,0.0,0.0,0
76,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0034859180450439453,3.2001938819885254,1.0,0.9832869080779945,0.0,0.00016689300537109375,3.2001938819885254,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0001996585342567414,0.9832869080779945,0.0001996585342567414,0.0,0.0,0.0,0
77,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0032708346843719482,3.2559432983398438,1.0,0.9832869080779945,0.0,0.00012985865760128945,3.2559432983398438,1.0,0.9832869080779945,0.0,0.9832869080779945,0.0001958097709575668,0.9832869080779945,0.0001958097709575668,0.0,0.0,0.0,0
78,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0034354329109191895,3.234105110168457,1.0,0.9825905292479109,0.0,0.00013144810509402305,3.234105110168457,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00018835067749023438,0.9825905292479109,0.00018835067749023438,0.0,0.0,0.0,0
79,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.003338754177093506,3.207019329071045,1.0,0.9825905292479109,0.0,0.00015036265540402383,3.207019329071045,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00018460409773979336,0.9825905292479109,0.00018460409773979336,0.0,0.0,0.0,0
80,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.003145962953567505,3.2554025650024414,1.0,0.9825905292479109,0.0,0.00012636184692382812,3.2554025650024414,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00017922265396919101,0.9825905292479109,0.00017922265396919101,0.0,0.0,0.0,0
81,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.0036466121673583984,3.245394229888916,1.0,0.9825905292479109,0.0,0.00012302398681640625,3.245394229888916,1.0,0.9825905292479109,0.0,0.9825905292479109,0.0001724106987239793,0.9832869080779945,0.0001724106987239793,0.0,0.0,0.0,0
82,powersgd,0.0001,32,2,5,gru,tapnet-CharacterTrajectories,16,10,0.002828240394592285,3.295105218887329,1.0,0.9825905292479109,0.0,0.00011587142944335938,3.295105218887329,1.0,0.9825905292479109,0.0,0.9825905292479109,0.00017138889234047383,0.9825905292479109,0.00017138889234047383,0.0,0.0,0.0,0
