epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,24.0,22.0,3.0,3.0,30.0,30.0,30.0,3.0,6.0,52.0,54.0,52.0,6.0,0.4001346528530121,4.237943172454834,0.9375,0.5869565217391305,0.0,0.2187301218509674,4.237943172454834,1.0,0.5869565217391305,0.0,0.5869565217391305,0.6704602241516113,0.5869565217391305,0.6704602241516113,0.0,0.0,0.0,0
11,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,24.0,30.0,3.0,3.0,30.0,30.0,30.0,3.0,6.0,52.0,54.0,60.0,6.0,0.34814876317977905,4.192551136016846,1.0,0.6014492753623188,0.0,0.1945752054452896,4.192551136016846,1.0,0.6014492753623188,0.0,0.6014492753623188,0.6688379049301147,0.6014492753623188,0.6688379049301147,0.0,0.0,0.0,0
12,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,23.0,19.0,3.0,3.0,30.0,30.0,30.0,3.0,6.0,50.0,53.0,49.0,6.0,0.30291563272476196,4.160393714904785,1.0,0.6086956521739131,0.0,0.1735704243183136,4.160393714904785,1.0,0.6086956521739131,0.0,0.6086956521739131,0.6680952906608582,0.6086956521739131,0.6680952906608582,0.0,0.0,0.0,0
13,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,21.0,5.0,4.0,3.0,30.0,16.0,27.0,3.0,6.0,50.0,37.0,32.0,7.0,0.26367875933647156,4.140139579772949,1.0,0.6014492753623188,0.0,0.1545935869216919,4.140139579772949,1.0,0.6014492753623188,0.0,0.6014492753623188,0.6664956212043762,0.6014492753623188,0.6664956212043762,0.0,0.0,0.0,0
14,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,15.0,20.0,25.0,3.0,3.0,30.0,30.0,28.0,3.0,6.0,45.0,50.0,53.0,6.0,0.22991035878658295,4.126135349273682,1.0,0.6014492753623188,0.0,0.13689544796943665,4.126135349273682,1.0,0.6014492753623188,0.0,0.6014492753623188,0.6609500646591187,0.6014492753623188,0.6609500646591187,0.0,0.0,0.0,0
15,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,4.0,23.0,20.0,25.0,3.0,3.0,29.0,30.0,26.0,3.0,7.0,52.0,50.0,51.0,6.0,0.20120789110660553,4.117061614990234,1.0,0.6086956521739131,0.0,0.12024824321269989,4.117061614990234,1.0,0.6086956521739131,0.0,0.6086956521739131,0.6521770358085632,0.6086956521739131,0.6521770358085632,0.0,0.0,0.0,0
16,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,21.0,20.0,30.0,4.0,3.0,29.0,30.0,26.0,3.0,6.0,50.0,50.0,56.0,7.0,0.17657656967639923,4.110876083374023,1.0,0.6159420289855072,0.0,0.10498277097940445,4.110876083374023,1.0,0.6159420289855072,0.0,0.6159420289855072,0.6417535543441772,0.6159420289855072,0.6417535543441772,0.0,0.0,0.0,0
17,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,23.0,30.0,3.0,3.0,29.0,29.0,26.0,3.0,6.0,49.0,52.0,56.0,6.0,0.15566104650497437,4.105733394622803,1.0,0.6231884057971014,0.0,0.0914667472243309,4.105733394622803,1.0,0.6231884057971014,0.0,0.6231884057971014,0.6294488906860352,0.6231884057971014,0.6294488906860352,0.0,0.0,0.0,0
18,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,25.0,6.0,3.0,3.0,28.0,27.0,21.0,3.0,6.0,52.0,52.0,27.0,6.0,0.13763819634914398,4.097965717315674,1.0,0.6231884057971014,0.0,0.07969426363706589,4.097965717315674,1.0,0.6231884057971014,0.0,0.6231884057971014,0.6141926050186157,0.6231884057971014,0.6141926050186157,0.0,0.0,0.0,0
19,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,24.0,20.0,3.0,4.0,29.0,24.0,27.0,3.0,7.0,51.0,48.0,47.0,6.0,0.12185316532850266,4.086812496185303,1.0,0.6376811594202898,0.0,0.069611094892025,4.086812496185303,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5975478887557983,0.6376811594202898,0.5975478887557983,0.0,0.0,0.0,0
20,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,12.0,22.0,30.0,4.0,3.0,28.0,25.0,9.0,3.0,6.0,40.0,47.0,39.0,7.0,0.1080431416630745,4.075501918792725,1.0,0.6376811594202898,0.0,0.06090983748435974,4.075501918792725,1.0,0.6376811594202898,0.0,0.6376811594202898,0.581828773021698,0.6376811594202898,0.581828773021698,0.0,0.0,0.0,0
21,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,25.0,22.0,30.0,3.0,3.0,29.0,30.0,9.0,3.0,6.0,54.0,52.0,39.0,6.0,0.0956898033618927,4.065408229827881,1.0,0.6376811594202898,0.0,0.05367495119571686,4.065408229827881,1.0,0.6376811594202898,0.0,0.6376811594202898,0.567595899105072,0.6376811594202898,0.567595899105072,0.0,0.0,0.0,0
22,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,18.0,28.0,3.0,3.0,28.0,26.0,4.0,3.0,6.0,52.0,44.0,32.0,6.0,0.0846482664346695,4.0563154220581055,1.0,0.6376811594202898,0.0,0.04751971364021301,4.0563154220581055,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5546351671218872,0.6376811594202898,0.5546351671218872,0.0,0.0,0.0,0
23,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,23.0,27.0,3.0,3.0,30.0,28.0,24.0,4.0,6.0,50.0,51.0,51.0,7.0,0.07483143359422684,4.049256801605225,1.0,0.644927536231884,0.0,0.0423213392496109,4.049256801605225,1.0,0.644927536231884,0.0,0.644927536231884,0.5442867279052734,0.644927536231884,0.5442867279052734,0.0,0.0,0.0,0
24,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,20.0,22.0,3.0,3.0,30.0,29.0,14.0,5.0,6.0,50.0,49.0,36.0,8.0,0.06616856157779694,4.045374870300293,1.0,0.6376811594202898,0.0,0.03791861981153488,4.045374870300293,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5370651483535767,0.6376811594202898,0.5370651483535767,0.0,0.0,0.0,0
25,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,22.0,24.0,3.0,3.0,21.0,29.0,28.0,3.0,6.0,41.0,51.0,52.0,6.0,0.05853097140789032,4.044904708862305,1.0,0.6376811594202898,0.0,0.03417186439037323,4.044904708862305,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5324223041534424,0.6376811594202898,0.5324223041534424,0.0,0.0,0.0,0
26,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,23.0,13.0,3.0,3.0,28.0,28.0,27.0,3.0,6.0,47.0,51.0,40.0,6.0,0.05187534540891647,4.0473737716674805,1.0,0.6376811594202898,0.0,0.03092484176158905,4.0473737716674805,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5299981832504272,0.6376811594202898,0.5299981832504272,0.0,0.0,0.0,0
27,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,21.0,9.0,3.0,4.0,30.0,28.0,26.0,3.0,7.0,49.0,49.0,35.0,6.0,0.04611580818891525,4.052294731140137,1.0,0.6376811594202898,0.0,0.028083324432373047,4.052294731140137,1.0,0.6376811594202898,0.0,0.6376811594202898,0.529149055480957,0.6376811594202898,0.529149055480957,0.0,0.0,0.0,0
28,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,20.0,30.0,3.0,3.0,30.0,25.0,26.0,3.0,6.0,52.0,45.0,56.0,6.0,0.04119618982076645,4.060665607452393,1.0,0.6376811594202898,0.0,0.02553056925535202,4.060665607452393,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5291866660118103,0.6376811594202898,0.5291866660118103,0.0,0.0,0.0,0
29,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,19.0,16.0,4.0,3.0,30.0,30.0,24.0,3.0,6.0,49.0,49.0,40.0,7.0,0.036989934742450714,4.072615146636963,1.0,0.6376811594202898,0.0,0.023240767419338226,4.072615146636963,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5303611159324646,0.6376811594202898,0.5303611159324646,0.0,0.0,0.0,0
30,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,21.0,30.0,3.0,3.0,29.0,29.0,25.0,3.0,6.0,48.0,50.0,55.0,6.0,0.03339046239852905,4.087587356567383,1.0,0.6376811594202898,0.0,0.021156370639801025,4.087587356567383,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5321434140205383,0.6376811594202898,0.5321434140205383,0.0,0.0,0.0,0
31,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,19.0,6.0,3.0,3.0,29.0,30.0,26.0,3.0,6.0,51.0,49.0,32.0,6.0,0.03029196709394455,4.106296062469482,1.0,0.6376811594202898,0.0,0.01925136148929596,4.106296062469482,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5347232818603516,0.6376811594202898,0.5347232818603516,0.0,0.0,0.0,0
32,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,8.0,18.0,3.0,3.0,28.0,30.0,22.0,3.0,6.0,48.0,38.0,40.0,6.0,0.027617909014225006,4.127353191375732,1.0,0.6376811594202898,0.0,0.017516396939754486,4.127353191375732,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5378190875053406,0.6376811594202898,0.5378190875053406,0.0,0.0,0.0,0
33,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,21.0,18.0,3.0,3.0,28.0,29.0,21.0,3.0,6.0,47.0,50.0,39.0,6.0,0.025301389396190643,4.151149749755859,1.0,0.6376811594202898,0.0,0.015955455601215363,4.151149749755859,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5414431095123291,0.6376811594202898,0.5414431095123291,0.0,0.0,0.0,0
34,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,21.0,30.0,5.0,3.0,29.0,30.0,25.0,3.0,6.0,48.0,51.0,55.0,8.0,0.023276686668395996,4.177164554595947,1.0,0.6376811594202898,0.0,0.014550648629665375,4.177164554595947,1.0,0.6376811594202898,0.0,0.6376811594202898,0.5452347993850708,0.6376811594202898,0.5452347993850708,0.0,0.0,0.0,0
35,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,19.0,19.0,3.0,3.0,29.0,30.0,25.0,3.0,6.0,52.0,49.0,44.0,6.0,0.021494701504707336,4.204839706420898,1.0,0.6376811594202898,0.0,0.013294413685798645,4.204839706420898,1.0,0.6376811594202898,0.0,0.6376811594202898,0.549094557762146,0.6376811594202898,0.549094557762146,0.0,0.0,0.0,0
36,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,19.0,9.0,3.0,3.0,30.0,30.0,25.0,3.0,6.0,52.0,49.0,34.0,6.0,0.019923575222492218,4.234626293182373,1.0,0.6521739130434783,0.0,0.012170329689979553,4.234626293182373,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5537809133529663,0.6521739130434783,0.5537809133529663,0.0,0.0,0.0,0
37,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,19.0,29.0,5.0,3.0,30.0,30.0,25.0,3.0,6.0,52.0,49.0,54.0,8.0,0.01853793114423752,4.26600456237793,1.0,0.6521739130434783,0.0,0.011175140738487244,4.26600456237793,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5589617490768433,0.6521739130434783,0.5589617490768433,0.0,0.0,0.0,0
38,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,19.0,26.0,5.0,3.0,30.0,30.0,24.0,3.0,6.0,52.0,49.0,50.0,8.0,0.01730211079120636,4.298349380493164,1.0,0.6521739130434783,0.0,0.01029493659734726,4.298349380493164,1.0,0.6521739130434783,0.0,0.6521739130434783,0.5645489692687988,0.6521739130434783,0.5645489692687988,0.0,0.0,0.0,0
39,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,21.0,11.0,3.0,3.0,30.0,28.0,22.0,3.0,6.0,54.0,49.0,33.0,6.0,0.01619240641593933,4.331277847290039,1.0,0.6594202898550725,0.0,0.009520888328552246,4.331277847290039,1.0,0.6594202898550725,0.0,0.6594202898550725,0.5706343650817871,0.6594202898550725,0.5706343650817871,0.0,0.0,0.0,0
40,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,19.0,22.0,11.0,3.0,3.0,29.0,30.0,28.0,5.0,6.0,48.0,52.0,39.0,8.0,0.015190251171588898,4.364182472229004,1.0,0.6666666666666666,0.0,0.008839525282382965,4.364182472229004,1.0,0.6666666666666666,0.0,0.6666666666666666,0.5770206451416016,0.6666666666666666,0.5770206451416016,0.0,0.0,0.0,0
41,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,20.0,22.0,3.0,3.0,29.0,27.0,23.0,3.0,6.0,51.0,47.0,45.0,6.0,0.01427990198135376,4.396833419799805,1.0,0.6666666666666666,0.0,0.008242212235927582,4.396833419799805,1.0,0.6666666666666666,0.0,0.6666666666666666,0.5836479067802429,0.6666666666666666,0.5836479067802429,0.0,0.0,0.0,0
42,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,22.0,25.0,3.0,3.0,30.0,29.0,24.0,3.0,6.0,52.0,51.0,49.0,6.0,0.013451293110847473,4.428928852081299,1.0,0.6666666666666666,0.0,0.007717788219451904,4.428928852081299,1.0,0.6666666666666666,0.0,0.6666666666666666,0.5903264880180359,0.6666666666666666,0.5903264880180359,0.0,0.0,0.0,0
43,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,25.0,21.0,30.0,3.0,3.0,30.0,15.0,27.0,3.0,6.0,55.0,36.0,57.0,6.0,0.012693099677562714,4.460482120513916,1.0,0.6666666666666666,0.0,0.007256925106048584,4.460482120513916,1.0,0.6666666666666666,0.0,0.6666666666666666,0.5971750617027283,0.6666666666666666,0.5971750617027283,0.0,0.0,0.0,0
44,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,25.0,23.0,3.0,3.0,20.0,30.0,22.0,3.0,6.0,42.0,55.0,45.0,6.0,0.011994659900665283,4.491172790527344,1.0,0.6666666666666666,0.0,0.006850630044937134,4.491172790527344,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6040893793106079,0.6666666666666666,0.6040893793106079,0.0,0.0,0.0,0
45,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,22.0,18.0,28.0,3.0,3.0,30.0,30.0,24.0,3.0,6.0,52.0,48.0,52.0,6.0,0.011353939771652222,4.52077054977417,1.0,0.6666666666666666,0.0,0.006491616368293762,4.52077054977417,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6109176278114319,0.6666666666666666,0.6109176278114319,0.0,0.0,0.0,0
46,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,18.0,26.0,3.0,3.0,29.0,30.0,24.0,3.0,6.0,53.0,48.0,50.0,6.0,0.010763652622699738,4.549166202545166,1.0,0.6666666666666666,0.0,0.006173953413963318,4.549166202545166,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6176022887229919,0.6666666666666666,0.6176022887229919,0.0,0.0,0.0,0
47,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,22.0,13.0,3.0,3.0,29.0,29.0,24.0,5.0,6.0,53.0,51.0,37.0,8.0,0.010220333933830261,4.57628870010376,1.0,0.6666666666666666,0.0,0.005890756845474243,4.57628870010376,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6240931153297424,0.6666666666666666,0.6240931153297424,0.0,0.0,0.0,0
48,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,23.0,25.0,14.0,5.0,3.0,29.0,29.0,25.0,3.0,6.0,52.0,54.0,39.0,8.0,0.009718939661979675,4.602110862731934,1.0,0.6666666666666666,0.0,0.005635842680931091,4.602110862731934,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6304375529289246,0.6666666666666666,0.6304375529289246,0.0,0.0,0.0,0
49,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,25.0,25.0,3.0,3.0,29.0,25.0,25.0,3.0,6.0,53.0,50.0,50.0,6.0,0.009257078170776367,4.62650203704834,1.0,0.6666666666666666,0.0,0.005405545234680176,4.62650203704834,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6364837884902954,0.6666666666666666,0.6364837884902954,0.0,0.0,0.0,0
50,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,4.0,24.0,23.0,30.0,8.0,4.0,30.0,30.0,24.0,3.0,8.0,54.0,53.0,54.0,11.0,0.008831337094306946,4.649322986602783,1.0,0.6666666666666666,0.0,0.005196213722229004,4.649322986602783,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6422295570373535,0.6666666666666666,0.6422295570373535,0.0,0.0,0.0,0
51,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,20.0,30.0,3.0,3.0,14.0,30.0,23.0,3.0,6.0,34.0,50.0,53.0,6.0,0.008437611162662506,4.670788288116455,1.0,0.6666666666666666,0.0,0.005004122853279114,4.670788288116455,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6476579904556274,0.6666666666666666,0.6476579904556274,0.0,0.0,0.0,0
52,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,24.0,17.0,4.0,3.0,3.0,30.0,28.0,23.0,5.0,6.0,54.0,45.0,27.0,8.0,0.008074484765529633,4.690773010253906,1.0,0.6666666666666666,0.0,0.0048276931047439575,4.690773010253906,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6527360677719116,0.6666666666666666,0.6527360677719116,0.0,0.0,0.0,0
53,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,27.0,25.0,10.0,3.0,3.0,29.0,24.0,24.0,3.0,6.0,56.0,49.0,34.0,6.0,0.0077386051416397095,4.709356307983398,1.0,0.6666666666666666,0.0,0.004664003849029541,4.709356307983398,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6574140787124634,0.6666666666666666,0.6574140787124634,0.0,0.0,0.0,0
54,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,24.0,14.0,11.0,3.0,30.0,27.0,21.0,3.0,6.0,50.0,51.0,35.0,14.0,0.0074286088347435,4.726640224456787,1.0,0.6666666666666666,0.0,0.004511713981628418,4.726640224456787,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6617737412452698,0.6666666666666666,0.6617737412452698,0.0,0.0,0.0,0
55,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,20.0,24.0,24.0,4.0,3.0,29.0,15.0,22.0,5.0,6.0,49.0,39.0,46.0,9.0,0.007141321897506714,4.742798328399658,1.0,0.6666666666666666,0.0,0.004369631409645081,4.742798328399658,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6657974123954773,0.6666666666666666,0.6657974123954773,0.0,0.0,0.0,0
56,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,25.0,22.0,26.0,6.0,3.0,30.0,28.0,26.0,3.0,6.0,55.0,50.0,52.0,9.0,0.006874777376651764,4.757789611816406,1.0,0.6666666666666666,0.0,0.004236280918121338,4.757789611816406,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6694768667221069,0.6666666666666666,0.6694768667221069,0.0,0.0,0.0,0
57,rankdad,0.0001,32,1,5,gru,tapnet-Epilepsy,32,10,3.0,10.0,24.0,16.0,3.0,3.0,30.0,27.0,21.0,3.0,6.0,40.0,51.0,37.0,6.0,0.006627790629863739,4.771793365478516,1.0,0.6666666666666666,0.0,0.004110768437385559,4.771793365478516,1.0,0.6666666666666666,0.0,0.6666666666666666,0.6727684140205383,0.6666666666666666,0.6727684140205383,0.0,0.0,0.0,0
