epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=7, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=9216, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=963, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=7, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=9216, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=963, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=7, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=9216, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=963, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9756011962890625,11.63469409942627,0.052083333333333336,0.12716763005780346,0.0,1.87835693359375,11.63469409942627,0.3645833333333333,0.12716763005780346,0.0,0.12716763005780346,1.9566680192947388,0.12716763005780346,1.9566680192947388,0.0,0.0,0.0,0
1,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9810627698898315,11.608590126037598,0.010416666666666666,0.12716763005780346,0.0,1.81757652759552,11.608590126037598,0.3541666666666667,0.12716763005780346,0.0,0.12716763005780346,1.9505481719970703,0.12716763005780346,1.9505481719970703,0.0,0.0,0.0,0
2,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9991720914840698,11.616153717041016,0.0,0.12716763005780346,0.0,1.7527148723602295,11.616153717041016,0.3541666666666667,0.12716763005780346,0.0,0.12716763005780346,1.947157382965088,0.12716763005780346,1.947157382965088,0.0,0.0,0.0,0
3,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0152390003204346,11.632684707641602,0.0,0.12716763005780346,0.0,1.7028546333312988,11.632684707641602,0.3541666666666667,0.12716763005780346,0.0,0.12716763005780346,1.9499388933181763,0.12716763005780346,1.9499388933181763,0.0,0.0,0.0,0
4,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.015378475189209,11.618389129638672,0.0,0.12716763005780346,0.0,1.6776554584503174,11.618389129638672,0.3541666666666667,0.12716763005780346,0.0,0.12716763005780346,1.9519444704055786,0.12716763005780346,1.9519444704055786,0.0,0.0,0.0,0
5,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.003572940826416,11.579193115234375,0.0,0.12716763005780346,0.0,1.668338656425476,11.579193115234375,0.3541666666666667,0.12716763005780346,0.0,0.12716763005780346,1.9521915912628174,0.12716763005780346,1.9521915912628174,0.0,0.0,0.0,0
6,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9843621253967285,11.52720832824707,0.0,0.14450867052023122,0.0,1.6677663326263428,11.52720832824707,0.3645833333333333,0.14450867052023122,0.0,0.14450867052023122,1.9497863054275513,0.14450867052023122,1.9497863054275513,0.0,0.0,0.0,0
7,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9617046117782593,11.470083236694336,0.0625,0.1676300578034682,0.0,1.6679298877716064,11.470083236694336,0.4270833333333333,0.1676300578034682,0.0,0.1676300578034682,1.9441990852355957,0.1676300578034682,1.9441990852355957,0.0,0.0,0.0,0
8,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9555506706237793,11.412442207336426,0.07291666666666667,0.17341040462427745,0.0,1.648343563079834,11.412442207336426,0.4375,0.17341040462427745,0.0,0.17341040462427745,1.9345130920410156,0.17341040462427745,1.9345130920410156,0.0,0.0,0.0,0
9,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9556193351745605,11.338720321655273,0.07291666666666667,0.24277456647398843,0.0,1.6207399368286133,11.338720321655273,0.4791666666666667,0.24277456647398843,0.0,0.24277456647398843,1.920896053314209,0.24277456647398843,1.920896053314209,0.0,0.0,0.0,0
10,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9315844774246216,11.2528715133667,0.09375,0.2947976878612717,0.0,1.6108415126800537,11.2528715133667,0.6354166666666666,0.2947976878612717,0.0,0.2947976878612717,1.9107352495193481,0.2947976878612717,1.9107352495193481,0.0,0.0,0.0,0
11,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9089668989181519,11.183313369750977,0.15625,0.2832369942196532,0.0,1.5929425954818726,11.183313369750977,0.65625,0.2832369942196532,0.0,0.2832369942196532,1.9093266725540161,0.2832369942196532,1.9093266725540161,0.0,0.0,0.0,0
12,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.9012974500656128,11.122248649597168,0.16666666666666666,0.2832369942196532,0.0,1.5527287721633911,11.122248649597168,0.6458333333333334,0.2832369942196532,0.0,0.2832369942196532,1.9111028909683228,0.2832369942196532,1.9111028909683228,0.0,0.0,0.0,0
13,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.873469352722168,11.036995887756348,0.22916666666666666,0.3179190751445087,0.0,1.5302850008010864,11.036995887756348,0.6354166666666666,0.3179190751445087,0.0,0.3179190751445087,1.902769684791565,0.3179190751445087,1.902769684791565,0.0,0.0,0.0,0
14,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.864587664604187,10.976070404052734,0.25,0.3179190751445087,0.0,1.4892559051513672,10.976070404052734,0.625,0.3179190751445087,0.0,0.3179190751445087,1.9007219076156616,0.3179190751445087,1.9007219076156616,0.0,0.0,0.0,0
15,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.8376768827438354,10.864802360534668,0.2708333333333333,0.3179190751445087,0.0,1.4677375555038452,10.864802360534668,0.625,0.3179190751445087,0.0,0.3179190751445087,1.8809034824371338,0.3179190751445087,1.8809034824371338,0.0,0.0,0.0,0
16,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.8305429220199585,10.788516998291016,0.28125,0.3236994219653179,0.0,1.4303799867630005,10.788516998291016,0.625,0.3236994219653179,0.0,0.3236994219653179,1.8711482286453247,0.3236994219653179,1.8711482286453247,0.0,0.0,0.0,0
17,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.7969603538513184,10.6605224609375,0.3020833333333333,0.32947976878612717,0.0,1.420615315437317,10.6605224609375,0.625,0.32947976878612717,0.0,0.32947976878612717,1.8495430946350098,0.32947976878612717,1.8495430946350098,0.0,0.0,0.0,0
18,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.7940737009048462,10.558794975280762,0.3125,0.34104046242774566,0.0,1.378396987915039,10.558794975280762,0.625,0.34104046242774566,0.0,0.34104046242774566,1.833069920539856,0.34104046242774566,1.833069920539856,0.0,0.0,0.0,0
19,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.7643399238586426,10.46312141418457,0.34375,0.34104046242774566,0.0,1.364706039428711,10.46312141418457,0.625,0.34104046242774566,0.0,0.34104046242774566,1.8179961442947388,0.34104046242774566,1.8179961442947388,0.0,0.0,0.0,0
20,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.7439793348312378,10.344905853271484,0.3229166666666667,0.3352601156069364,0.0,1.3409724235534668,10.344905853271484,0.625,0.3352601156069364,0.0,0.3352601156069364,1.7997262477874756,0.3352601156069364,1.7997262477874756,0.0,0.0,0.0,0
21,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.7279518842697144,10.231552124023438,0.3229166666666667,0.32947976878612717,0.0,1.3141517639160156,10.231552124023438,0.6354166666666666,0.32947976878612717,0.0,0.32947976878612717,1.7783747911453247,0.32947976878612717,1.7783747911453247,0.0,0.0,0.0,0
22,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.6935008764266968,10.126327514648438,0.3333333333333333,0.3468208092485549,0.0,1.308152675628662,10.126327514648438,0.6354166666666666,0.3468208092485549,0.0,0.3468208092485549,1.7637616395950317,0.3468208092485549,1.7637616395950317,0.0,0.0,0.0,0
23,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.6647592782974243,9.962043762207031,0.3541666666666667,0.3583815028901734,0.0,1.298153281211853,9.962043762207031,0.6354166666666666,0.3583815028901734,0.0,0.3583815028901734,1.7330416440963745,0.3583815028901734,1.7330416440963745,0.0,0.0,0.0,0
24,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.663733720779419,9.80858325958252,0.34375,0.35260115606936415,0.0,1.2531737089157104,9.80858325958252,0.6354166666666666,0.35260115606936415,0.0,0.35260115606936415,1.6972485780715942,0.35260115606936415,1.6972485780715942,0.0,0.0,0.0,0
25,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.642071008682251,9.719950675964355,0.34375,0.3468208092485549,0.0,1.2323185205459595,9.719950675964355,0.6354166666666666,0.3468208092485549,0.0,0.3468208092485549,1.6904947757720947,0.3468208092485549,1.6904947757720947,0.0,0.0,0.0,0
26,rankdad,0.0001,32,3,5,gru,tapnet-PEMS-SF,3,10,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.5880870819091797,9.632805824279785,0.3541666666666667,0.32947976878612717,0.0,1.243064045906067,9.632805824279785,0.6354166666666666,0.32947976878612717,0.0,0.32947976878612717,1.680696725845337,0.32947976878612717,1.680696725845337,0.0,0.0,0.0,0
