epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,1.5096471309661865,7.149808883666992,0.03125,0.32608695652173914,0.0,1.468510627746582,6.967196941375732,0.3125,0.2608695652173913,0.0,0.2608695652173913,1.6770999431610107,0.32608695652173914,1.6951109170913696,0.0,0.0,0.0,0
1,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,1.100757360458374,7.142578125,0.53125,0.41304347826086957,0.0,1.0311436653137207,6.700037479400635,0.6875,0.3333333333333333,0.0,0.36231884057971014,1.525348424911499,0.4927536231884058,1.590141773223877,0.0,0.0,0.0,0
2,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.811718225479126,7.378211975097656,1.0,0.4057971014492754,0.0,0.7148609161376953,6.666647434234619,0.90625,0.35507246376811596,0.0,0.47101449275362317,1.3920994997024536,0.5507246376811594,1.5385750830173492,0.0,0.0,0.0,0
3,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.6152311563491821,7.783031463623047,1.0,0.3695652173913043,0.0,0.4939533472061157,6.8094258308410645,0.96875,0.3695652173913043,0.0,0.5362318840579711,1.2799230813980103,0.5362318840579711,1.5314633250236511,0.0,0.0,0.0,0
4,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.47927534580230713,8.298057556152344,1.0,0.37681159420289856,0.0,0.3464237153530121,7.075220584869385,1.0,0.39855072463768115,0.0,0.5434782608695652,1.1876636743545532,0.5289855072463768,1.564500093460083,0.0,0.0,0.0,0
5,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.37969842553138733,8.880756378173828,1.0,0.391304347826087,0.0,0.2459699511528015,7.418243885040283,1.0,0.42028985507246375,0.0,0.5434782608695652,1.1103394031524658,0.5362318840579711,1.6269417107105255,0.0,0.0,0.0,0
6,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.30329713225364685,9.502511978149414,1.0,0.391304347826087,0.0,0.17604109644889832,7.806085109710693,1.0,0.43478260869565216,0.0,0.5362318840579711,1.0471229553222656,0.5507246376811594,1.7101563513278961,0.0,0.0,0.0,0
7,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.2430996149778366,10.156583786010742,1.0,0.39855072463768115,0.0,0.12704408168792725,8.21789264678955,1.0,0.4420289855072464,0.0,0.5434782608695652,0.9961137771606445,0.572463768115942,1.8107444494962692,0.0,0.0,0.0,0
8,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.19526876509189606,10.831912994384766,1.0,0.39855072463768115,0.0,0.09215666353702545,8.642963409423828,1.0,0.4420289855072464,0.0,0.5507246376811594,0.9552088975906372,0.572463768115942,1.9251067265868187,0.0,0.0,0.0,0
9,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.15723121166229248,11.520681381225586,1.0,0.42028985507246375,0.0,0.0674014538526535,9.071416854858398,1.0,0.4420289855072464,0.0,0.5362318840579711,0.9228832125663757,0.5797101449275363,2.050026386976242,0.0,0.0,0.0,0
10,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.12719480693340302,12.21296501159668,1.0,0.43478260869565216,0.0,0.04983174055814743,9.498920440673828,1.0,0.4420289855072464,0.0,0.5507246376811594,0.8974647521972656,0.5942028985507246,2.181033208966255,0.0,0.0,0.0,0
11,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.10361427813768387,12.897834777832031,1.0,0.43478260869565216,0.0,0.03730050474405289,9.917339324951172,1.0,0.4420289855072464,0.0,0.5579710144927537,0.8781725168228149,0.5797101449275363,2.314189177006483,0.0,0.0,0.0,0
12,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.08524072915315628,13.571393013000488,1.0,0.43478260869565216,0.0,0.02828230708837509,10.322434425354004,1.0,0.4420289855072464,0.0,0.5652173913043478,0.8639014363288879,0.572463768115942,2.44779259711504,0.0,0.0,0.0,0
13,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.07071060687303543,14.227432250976562,1.0,0.4420289855072464,0.0,0.021721869707107544,10.711986541748047,1.0,0.4420289855072464,0.0,0.5652173913043478,0.8537014126777649,0.572463768115942,2.5798638463020325,0.0,0.0,0.0,0
14,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.05898417532444,14.860336303710938,1.0,0.4420289855072464,0.0,0.016910679638385773,11.083464622497559,1.0,0.4420289855072464,0.0,0.5652173913043478,0.8464051485061646,0.572463768115942,2.70806348323822,0.0,0.0,0.0,0
15,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.04939473420381546,15.467227935791016,1.0,0.4420289855072464,0.0,0.013357341289520264,11.435998916625977,1.0,0.4420289855072464,0.0,0.5652173913043478,0.8414327502250671,0.5797101449275363,2.831632995977998,0.0,0.0,0.0,0
16,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.04151728004217148,16.047378540039062,1.0,0.4420289855072464,0.0,0.010712549090385437,11.76941204071045,1.0,0.4420289855072464,0.0,0.5797101449275363,0.8380001187324524,0.5797101449275363,2.950028371065855,0.0,0.0,0.0,0
17,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.03502786159515381,16.59814453125,1.0,0.4420289855072464,0.0,0.008702538907527924,12.084031105041504,1.0,0.4420289855072464,0.0,0.5797101449275363,0.8356723785400391,0.5942028985507246,3.0623329877853394,0.0,0.0,0.0,0
18,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.029657810926437378,17.119857788085938,1.0,0.4420289855072464,0.0,0.0071565136313438416,12.380083084106445,1.0,0.4420289855072464,0.0,0.572463768115942,0.833846926689148,0.5942028985507246,3.1686227805912495,0.0,0.0,0.0,0
19,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.025232069194316864,17.61443328857422,1.0,0.4420289855072464,0.0,0.0059645697474479675,12.657689094543457,1.0,0.4420289855072464,0.0,0.572463768115942,0.8326852917671204,0.6086956521739131,3.2697377679869533,0.0,0.0,0.0,0
20,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.021590232849121094,18.080608367919922,1.0,0.4420289855072464,0.0,0.0050328075885772705,12.918018341064453,1.0,0.4420289855072464,0.0,0.572463768115942,0.8320223093032837,0.6086956521739131,3.364801824092865,0.0,0.0,0.0,0
21,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.018589206039905548,18.5203857421875,1.0,0.43478260869565216,0.0,0.004294276237487793,13.161554336547852,1.0,0.4420289855072464,0.0,0.572463768115942,0.8318881988525391,0.6014492753623188,3.4547291276976466,0.0,0.0,0.0,0
22,noshare,0.0001,32,1,5,gru,tapnet-Epilepsy,8,10,0.016124986112117767,18.933486938476562,1.0,0.43478260869565216,0.0,0.003700926899909973,13.388729095458984,1.0,0.4420289855072464,0.0,0.572463768115942,0.8321105241775513,0.6014492753623188,3.539023864082992,0.0,0.0,0.0,0
