epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.6726962327957153,10.658836364746094,0.328125,0.29444444444444445,0.0,1.846928358078003,10.658836364746094,0.09375,0.29444444444444445,0.0,0.29444444444444445,1.6922935247421265,0.29444444444444445,1.6922935247421265,0.0,0.0,0.0,0
1,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.6058385372161865,10.286397933959961,0.3125,0.3055555555555556,0.0,1.779164433479309,10.286397933959961,0.359375,0.3055555555555556,0.0,0.3055555555555556,1.6262165307998657,0.3055555555555556,1.6262165307998657,0.0,0.0,0.0,0
2,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.5493133068084717,9.919218063354492,0.34375,0.3277777777777778,0.0,1.7048380374908447,9.919218063354492,0.359375,0.3277777777777778,0.0,0.3277777777777778,1.563360571861267,0.3277777777777778,1.563360571861267,0.0,0.0,0.0,0
3,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.5020344257354736,9.562589645385742,0.359375,0.3333333333333333,0.0,1.6254209280014038,9.562589645385742,0.359375,0.3333333333333333,0.0,0.3333333333333333,1.5037176609039307,0.3333333333333333,1.5037176609039307,0.0,0.0,0.0,0
4,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.4621902704238892,9.213757514953613,0.359375,0.3333333333333333,0.0,1.5426180362701416,9.213757514953613,0.359375,0.3333333333333333,0.0,0.3333333333333333,1.446095585823059,0.3333333333333333,1.446095585823059,0.0,0.0,0.0,0
5,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.4279842376708984,8.875402450561523,0.390625,0.3388888888888889,0.0,1.4578415155410767,8.875402450561523,0.390625,0.3388888888888889,0.0,0.3388888888888889,1.391021966934204,0.3388888888888889,1.391021966934204,0.0,0.0,0.0,0
6,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.398358941078186,8.545945167541504,0.4375,0.35,0.0,1.3718127012252808,8.545945167541504,0.46875,0.35,0.0,0.35,1.3380237817764282,0.35,1.3380237817764282,0.0,0.0,0.0,0
7,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.3721210956573486,8.22559928894043,0.484375,0.38333333333333336,0.0,1.2877411842346191,8.22559928894043,0.515625,0.38333333333333336,0.0,0.38333333333333336,1.2867628335952759,0.38333333333333336,1.2867628335952759,0.0,0.0,0.0,0
8,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.347149133682251,7.916934967041016,0.484375,0.4111111111111111,0.0,1.2062901258468628,7.916934967041016,0.578125,0.4111111111111111,0.0,0.4111111111111111,1.2378370761871338,0.4111111111111111,1.2378370761871338,0.0,0.0,0.0,0
9,powersgd,0.0001,32,4,5,gru,tapnet-NATOPS,3,10,1.321306586265564,7.62078857421875,0.484375,0.4444444444444444,0.0,1.1310800313949585,7.62078857421875,0.609375,0.4444444444444444,0.0,0.4444444444444444,1.1927077770233154,0.4444444444444444,1.1927077770233154,0.0,0.0,0.0,0
