epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
20,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.12260004878044128,2.8344693183898926,0.9765625,0.7121951219512195,0.0,0.7121951219512195,0.2260194569826126,0.7121951219512195,0.2260194569826126,0.0,0.0,0.0,0
21,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.11086446791887283,2.9359939098358154,0.9765625,0.7121951219512195,0.0,0.7121951219512195,0.20152267813682556,0.7121951219512195,0.20152267813682556,0.0,0.0,0.0,0
22,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.10081904381513596,3.00900936126709,0.984375,0.7073170731707317,0.0,0.7073170731707317,0.19193938374519348,0.7073170731707317,0.19193938374519348,0.0,0.0,0.0,0
23,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.09283056110143661,3.0665946006774902,0.984375,0.697560975609756,0.0,0.697560975609756,0.18930387496948242,0.697560975609756,0.18930387496948242,0.0,0.0,0.0,0
24,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.085527203977108,3.1513164043426514,1.0,0.697560975609756,0.0,0.697560975609756,0.17805245518684387,0.697560975609756,0.17805245518684387,0.0,0.0,0.0,0
25,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0779329314827919,3.26487398147583,1.0,0.6926829268292682,0.0,0.6926829268292682,0.16035062074661255,0.6926829268292682,0.16035062074661255,0.0,0.0,0.0,0
26,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.07094497978687286,3.369828939437866,1.0,0.6926829268292682,0.0,0.6926829268292682,0.1487920731306076,0.6926829268292682,0.1487920731306076,0.0,0.0,0.0,0
27,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.06507394462823868,3.4530153274536133,1.0,0.697560975609756,0.0,0.697560975609756,0.14413845539093018,0.697560975609756,0.14413845539093018,0.0,0.0,0.0,0
28,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.059888724237680435,3.5434908866882324,1.0,0.7073170731707317,0.0,0.7073170731707317,0.1384986937046051,0.7073170731707317,0.1384986937046051,0.0,0.0,0.0,0
29,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0548136830329895,3.659637451171875,1.0,0.7073170731707317,0.0,0.7073170731707317,0.12849657237529755,0.7073170731707317,0.12849657237529755,0.0,0.0,0.0,0
30,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.04992333799600601,3.7843334674835205,1.0,0.7073170731707317,0.0,0.7073170731707317,0.11837811768054962,0.7073170731707317,0.11837811768054962,0.0,0.0,0.0,0
31,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.045626383274793625,3.891479730606079,1.0,0.7121951219512195,0.0,0.7121951219512195,0.11242600530385971,0.7121951219512195,0.11242600530385971,0.0,0.0,0.0,0
32,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.041902657598257065,3.9876766204833984,1.0,0.7121951219512195,0.0,0.7121951219512195,0.10834433138370514,0.7121951219512195,0.10834433138370514,0.0,0.0,0.0,0
33,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.03848842903971672,4.097663402557373,1.0,0.7073170731707317,0.0,0.7073170731707317,0.10296276211738586,0.7073170731707317,0.10296276211738586,0.0,0.0,0.0,0
34,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.03526053950190544,4.22031307220459,1.0,0.7073170731707317,0.0,0.7073170731707317,0.09674327075481415,0.7073170731707317,0.09674327075481415,0.0,0.0,0.0,0
35,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.032283246517181396,4.341930866241455,1.0,0.7073170731707317,0.0,0.7073170731707317,0.09136807173490524,0.7073170731707317,0.09136807173490524,0.0,0.0,0.0,0
36,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.02966921031475067,4.448105812072754,1.0,0.7073170731707317,0.0,0.7073170731707317,0.08803696930408478,0.7073170731707317,0.08803696930408478,0.0,0.0,0.0,0
37,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.02736896276473999,4.543566703796387,1.0,0.7073170731707317,0.0,0.7073170731707317,0.08580946922302246,0.7073170731707317,0.08580946922302246,0.0,0.0,0.0,0
38,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.025286123156547546,4.645880699157715,1.0,0.7073170731707317,0.0,0.7073170731707317,0.0829424113035202,0.7073170731707317,0.0829424113035202,0.0,0.0,0.0,0
39,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.02335035800933838,4.757472515106201,1.0,0.7024390243902439,0.0,0.7024390243902439,0.07931403815746307,0.7024390243902439,0.07931403815746307,0.0,0.0,0.0,0
40,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.021579943597316742,4.867486476898193,1.0,0.7024390243902439,0.0,0.7024390243902439,0.07593856751918793,0.7024390243902439,0.07593856751918793,0.0,0.0,0.0,0
41,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.02000061422586441,4.964698314666748,1.0,0.7024390243902439,0.0,0.7024390243902439,0.07352575659751892,0.7024390243902439,0.07352575659751892,0.0,0.0,0.0,0
42,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.018584277480840683,5.055372714996338,1.0,0.7024390243902439,0.0,0.7024390243902439,0.07151544839143753,0.7024390243902439,0.07151544839143753,0.0,0.0,0.0,0
43,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.017296727746725082,5.148954391479492,1.0,0.7024390243902439,0.0,0.7024390243902439,0.06938719004392624,0.7024390243902439,0.06938719004392624,0.0,0.0,0.0,0
44,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.01611027866601944,5.246835708618164,1.0,0.697560975609756,0.0,0.697560975609756,0.0672910213470459,0.697560975609756,0.0672910213470459,0.0,0.0,0.0,0
45,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.015029249712824821,5.342503070831299,1.0,0.697560975609756,0.0,0.697560975609756,0.06546124070882797,0.697560975609756,0.06546124070882797,0.0,0.0,0.0,0
46,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.014052183367311954,5.432582855224609,1.0,0.697560975609756,0.0,0.697560975609756,0.06389064341783524,0.697560975609756,0.06389064341783524,0.0,0.0,0.0,0
47,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.013166178949177265,5.516618728637695,1.0,0.697560975609756,0.0,0.697560975609756,0.06265778839588165,0.697560975609756,0.06265778839588165,0.0,0.0,0.0,0
48,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.01235579140484333,5.599467754364014,1.0,0.697560975609756,0.0,0.697560975609756,0.06134011223912239,0.697560975609756,0.06134011223912239,0.0,0.0,0.0,0
49,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.011607003398239613,5.681109428405762,1.0,0.7024390243902439,0.0,0.7024390243902439,0.06004113331437111,0.7024390243902439,0.06004113331437111,0.0,0.0,0.0,0
50,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.010916205123066902,5.762901782989502,1.0,0.7024390243902439,0.0,0.7024390243902439,0.05876246839761734,0.7024390243902439,0.05876246839761734,0.0,0.0,0.0,0
51,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.01028219610452652,5.843533515930176,1.0,0.7024390243902439,0.0,0.7024390243902439,0.0575350783765316,0.7024390243902439,0.0575350783765316,0.0,0.0,0.0,0
52,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.009701528586447239,5.920600414276123,1.0,0.7024390243902439,0.0,0.7024390243902439,0.056464314460754395,0.7024390243902439,0.056464314460754395,0.0,0.0,0.0,0
53,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.009164906106889248,5.996173858642578,1.0,0.7024390243902439,0.0,0.7024390243902439,0.05547371134161949,0.7024390243902439,0.05547371134161949,0.0,0.0,0.0,0
54,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.008666652254760265,6.071039199829102,1.0,0.7024390243902439,0.0,0.7024390243902439,0.054546985775232315,0.7024390243902439,0.054546985775232315,0.0,0.0,0.0,0
55,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.008201781660318375,6.1446213722229,1.0,0.7024390243902439,0.0,0.7024390243902439,0.05367704853415489,0.7024390243902439,0.05367704853415489,0.0,0.0,0.0,0
56,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.007770529016852379,6.216267108917236,1.0,0.7024390243902439,0.0,0.7024390243902439,0.05283304303884506,0.7024390243902439,0.05283304303884506,0.0,0.0,0.0,0
57,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.007373329252004623,6.2852582931518555,1.0,0.7024390243902439,0.0,0.7024390243902439,0.052017562091350555,0.7024390243902439,0.052017562091350555,0.0,0.0,0.0,0
58,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.007003556936979294,6.3499016761779785,1.0,0.7024390243902439,0.0,0.7024390243902439,0.05128437653183937,0.7024390243902439,0.05128437653183937,0.0,0.0,0.0,0
59,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.006660580635070801,6.413403511047363,1.0,0.7024390243902439,0.0,0.7024390243902439,0.05059177428483963,0.7024390243902439,0.05059177428483963,0.0,0.0,0.0,0
60,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.00634160079061985,6.474257469177246,1.0,0.7024390243902439,0.0,0.7024390243902439,0.049998924136161804,0.7024390243902439,0.049998924136161804,0.0,0.0,0.0,0
61,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.006045615300536156,6.534764289855957,1.0,0.7024390243902439,0.0,0.7024390243902439,0.04942353814840317,0.7024390243902439,0.04942353814840317,0.0,0.0,0.0,0
62,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.005768412724137306,6.595667362213135,1.0,0.7024390243902439,0.0,0.7024390243902439,0.048834580928087234,0.7024390243902439,0.048834580928087234,0.0,0.0,0.0,0
63,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.005506483837962151,6.657165050506592,1.0,0.7024390243902439,0.0,0.7024390243902439,0.04818923771381378,0.7024390243902439,0.04818923771381378,0.0,0.0,0.0,0
64,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.00526033341884613,6.719512462615967,1.0,0.7024390243902439,0.0,0.7024390243902439,0.047469113022089005,0.7024390243902439,0.047469113022089005,0.0,0.0,0.0,0
65,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.005030058324337006,6.779660224914551,1.0,0.7024390243902439,0.0,0.7024390243902439,0.04681971296668053,0.7024390243902439,0.04681971296668053,0.0,0.0,0.0,0
66,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.00481574609875679,6.83475399017334,1.0,0.7024390243902439,0.0,0.7024390243902439,0.046309199184179306,0.7024390243902439,0.046309199184179306,0.0,0.0,0.0,0
67,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0046152714639902115,6.887787342071533,1.0,0.7024390243902439,0.0,0.7024390243902439,0.045800987631082535,0.7024390243902439,0.045800987631082535,0.0,0.0,0.0,0
68,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.004426555708050728,6.939537525177002,1.0,0.7024390243902439,0.0,0.7024390243902439,0.045300714671611786,0.7024390243902439,0.045300714671611786,0.0,0.0,0.0,0
69,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.004248099401593208,6.994460582733154,1.0,0.7024390243902439,0.0,0.7024390243902439,0.04472152888774872,0.7024390243902439,0.04472152888774872,0.0,0.0,0.0,0
70,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.004077725112438202,7.048323154449463,1.0,0.7024390243902439,0.0,0.7024390243902439,0.044184062629938126,0.7024390243902439,0.044184062629938126,0.0,0.0,0.0,0
71,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.003918379545211792,7.0979533195495605,1.0,0.7024390243902439,0.0,0.7024390243902439,0.04373341426253319,0.7024390243902439,0.04373341426253319,0.0,0.0,0.0,0
72,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0037690605968236923,7.143117427825928,1.0,0.7024390243902439,0.0,0.7024390243902439,0.043406739830970764,0.7024390243902439,0.043406739830970764,0.0,0.0,0.0,0
73,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0036289412528276443,7.188790321350098,1.0,0.7024390243902439,0.0,0.7024390243902439,0.043088648468256,0.7024390243902439,0.043088648468256,0.0,0.0,0.0,0
74,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0034948717802762985,7.238955974578857,1.0,0.7024390243902439,0.0,0.7024390243902439,0.04261445999145508,0.7024390243902439,0.04261445999145508,0.0,0.0,0.0,0
75,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.003367384895682335,7.288400650024414,1.0,0.697560975609756,0.0,0.697560975609756,0.04213777929544449,0.697560975609756,0.04213777929544449,0.0,0.0,0.0,0
76,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0032464899122714996,7.334751605987549,1.0,0.697560975609756,0.0,0.697560975609756,0.041743312031030655,0.697560975609756,0.041743312031030655,0.0,0.0,0.0,0
77,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.003132391721010208,7.378748893737793,1.0,0.697560975609756,0.0,0.697560975609756,0.04139449819922447,0.697560975609756,0.04139449819922447,0.0,0.0,0.0,0
78,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0030244383960962296,7.421436309814453,1.0,0.697560975609756,0.0,0.697560975609756,0.04102783650159836,0.697560975609756,0.04102783650159836,0.0,0.0,0.0,0
79,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.002921631559729576,7.4644775390625,1.0,0.697560975609756,0.0,0.697560975609756,0.040653713047504425,0.697560975609756,0.040653713047504425,0.0,0.0,0.0,0
80,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.00282292440533638,7.509807586669922,1.0,0.697560975609756,0.0,0.697560975609756,0.04022904857993126,0.697560975609756,0.04022904857993126,0.0,0.0,0.0,0
81,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.002728557214140892,7.5526814460754395,1.0,0.697560975609756,0.0,0.697560975609756,0.0398859940469265,0.697560975609756,0.0398859940469265,0.0,0.0,0.0,0
82,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.002640174701809883,7.592877388000488,1.0,0.697560975609756,0.0,0.697560975609756,0.03959423303604126,0.697560975609756,0.03959423303604126,0.0,0.0,0.0,0
83,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0025558248162269592,7.632264614105225,1.0,0.697560975609756,0.0,0.697560975609756,0.03929048404097557,0.697560975609756,0.03929048404097557,0.0,0.0,0.0,0
84,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0024751704186201096,7.672235488891602,1.0,0.697560975609756,0.0,0.697560975609756,0.0389552041888237,0.697560975609756,0.0389552041888237,0.0,0.0,0.0,0
85,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.002397734671831131,7.712578773498535,1.0,0.697560975609756,0.0,0.697560975609756,0.03863154351711273,0.697560975609756,0.03863154351711273,0.0,0.0,0.0,0
86,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0023239441215991974,7.751982688903809,1.0,0.697560975609756,0.0,0.697560975609756,0.038281626999378204,0.697560975609756,0.038281626999378204,0.0,0.0,0.0,0
87,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0022537950426340103,7.789107799530029,1.0,0.697560975609756,0.0,0.697560975609756,0.03800831362605095,0.697560975609756,0.03800831362605095,0.0,0.0,0.0,0
88,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.002186497673392296,7.827160358428955,1.0,0.697560975609756,0.0,0.697560975609756,0.03771325573325157,0.697560975609756,0.03771325573325157,0.0,0.0,0.0,0
89,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0021215789020061493,7.865398406982422,1.0,0.697560975609756,0.0,0.697560975609756,0.037378039211034775,0.697560975609756,0.037378039211034775,0.0,0.0,0.0,0
90,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.00205974280834198,7.9013237953186035,1.0,0.697560975609756,0.0,0.697560975609756,0.037125129252672195,0.697560975609756,0.037125129252672195,0.0,0.0,0.0,0
91,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0020006485283374786,7.939197540283203,1.0,0.697560975609756,0.0,0.697560975609756,0.03681987151503563,0.697560975609756,0.03681987151503563,0.0,0.0,0.0,0
92,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.001943301409482956,7.974815845489502,1.0,0.697560975609756,0.0,0.697560975609756,0.036524370312690735,0.697560975609756,0.036524370312690735,0.0,0.0,0.0,0
93,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0018891524523496628,8.007257461547852,1.0,0.697560975609756,0.0,0.697560975609756,0.03632638603448868,0.697560975609756,0.03632638603448868,0.0,0.0,0.0,0
94,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0018371175974607468,8.040632247924805,1.0,0.697560975609756,0.0,0.697560975609756,0.03609876334667206,0.697560975609756,0.03609876334667206,0.0,0.0,0.0,0
95,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0017863698303699493,8.077399253845215,1.0,0.697560975609756,0.0,0.697560975609756,0.035783689469099045,0.697560975609756,0.035783689469099045,0.0,0.0,0.0,0
96,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0017373040318489075,8.112603187561035,1.0,0.697560975609756,0.0,0.697560975609756,0.035482652485370636,0.697560975609756,0.035482652485370636,0.0,0.0,0.0,0
97,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0016909744590520859,8.144609451293945,1.0,0.697560975609756,0.0,0.697560975609756,0.03525245189666748,0.697560975609756,0.03525245189666748,0.0,0.0,0.0,0
98,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.001646343618631363,8.177539825439453,1.0,0.697560975609756,0.0,0.697560975609756,0.035001400858163834,0.697560975609756,0.035001400858163834,0.0,0.0,0.0,0
99,pooled,0.0001,64,3,5,gru,tapnet-Heartbeat,8,10,0.0016030613332986832,8.211228370666504,1.0,0.697560975609756,0.0,0.697560975609756,0.03473993018269539,0.697560975609756,0.03473993018269539,0.0,0.0,0.0,0
