epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,1.0735974311828613,218.93283081054688,0.8501950474898237,0.9142,0.0,0.5183996558189392,218.93283081054688,0.8160685500975651,0.9142,0.0,0.9142,8.410215377807617e-05,0.8641,8.410215377807617e-05,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.24418780207633972,205.50120544433594,0.9277052238805971,0.8999,0.0,0.349903404712677,205.50120544433594,0.9004835836090608,0.8999,0.0,0.8999,0.9854831695556641,0.7988,0.9854831695556641,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.25705021619796753,132.67160034179688,0.9299949118046132,0.9113,0.0,0.2111954241991043,132.67160034179688,0.9025621447357258,0.9113,0.0,0.9113,0.5995974540710449,0.5691,0.5995974540710449,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.34321561455726624,130.07470703125,0.9298677069199457,0.9124,0.0,0.4028949439525604,130.07470703125,0.9097734792568083,0.9124,0.0,0.9124,0.6713501214981079,0.4742,0.6713501214981079,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.11922664940357208,98.10131072998047,0.9356343283582089,0.9245,0.0,0.02141506038606167,98.10131072998047,0.9117247815389836,0.9245,0.0,0.9245,0.1863272786140442,0.8907,0.1863272786140442,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.17326179146766663,99.95309448242188,0.9327934192672999,0.9104,0.0,0.04346426948904991,99.95309448242188,0.9120641384576228,0.9104,0.0,0.9104,0.2353385090827942,0.9049,0.2353385090827942,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.1273767054080963,93.67141723632812,0.926645183175034,0.9104,0.0,0.06313645094633102,93.67141723632812,0.9116399423093239,0.9104,0.0,0.9104,0.19744044542312622,0.9042,0.19744044542312622,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.1174020916223526,89.3138656616211,0.914179104477612,0.9186,0.0,0.04697851836681366,89.3138656616211,0.9153304487995249,0.9186,0.0,0.9186,0.172857403755188,0.8648,0.172857403755188,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.1863023042678833,79.7608871459961,0.9236770691994572,0.9292,0.0,0.05369487777352333,79.7608871459961,0.9229659794689065,0.9292,0.0,0.9292,0.1268864870071411,0.7905,0.1268864870071411,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.09442070126533508,97.40707397460938,0.9251187245590231,0.9132,0.0,0.18039707839488983,97.40707397460938,0.9272079409518962,0.9132,0.0,0.9132,0.23623251914978027,0.71,0.23623251914978027,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.2180187702178955,97.14049530029297,0.9022218453188603,0.9063,0.0,0.06975412368774414,97.14049530029297,0.9284381097819632,0.9063,0.0,0.9063,0.274725079536438,0.6717,0.274725079536438,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.1258467137813568,86.99530792236328,0.9203697421981004,0.9248,0.0,0.040817782282829285,86.99530792236328,0.9317892593535251,0.9248,0.0,0.9248,0.38905078172683716,0.6622,0.38905078172683716,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.11914323270320892,97.64338684082031,0.9270267978290366,0.9144,0.0,0.012964725494384766,97.64338684082031,0.9325103928056333,0.9144,0.0,0.9144,0.3994436264038086,0.7709,0.3994436264038086,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.14687873423099518,83.6217269897461,0.9168928086838535,0.9267,0.0,0.027256878092885017,83.6217269897461,0.9371341308220922,0.9267,0.0,0.9267,0.1923009157180786,0.772,0.1923009157180786,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.10915765911340714,89.8219985961914,0.9238890773405699,0.9203,0.0,0.054185736924409866,89.8219985961914,0.9443878849580046,0.9203,0.0,0.9203,0.23747891187667847,0.8407,0.23747891187667847,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.26551905274391174,104.41031646728516,0.9247795115332429,0.9132,0.0,0.05656079947948456,104.41031646728516,0.9401459234750148,0.9132,0.0,0.9132,0.25612014532089233,0.8643,0.25612014532089233,0.0,0.0,0.0,0
16,powersgd,0.0001,32,2,5,simpleff,mnist,3,10,0.23719727993011475,103.60261535644531,0.9123558344640434,0.9089,0.0,0.03423159942030907,103.60261535644531,0.9308984474420973,0.9089,0.0,0.9089,0.37657999992370605,0.8718,0.37657999992370605,0.0,0.0,0.0,0
