epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.1991169452667236,6.6169047355651855,0.53125,0.4057971014492754,0.0,1.484328269958496,6.6169047355651855,0.1875,0.4057971014492754,0.0,0.4057971014492754,1.518622875213623,0.4057971014492754,1.518622875213623,0.0,0.0,0.0,0
1,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.11903977394104,6.19095516204834,0.625,0.47101449275362317,0.0,1.321527361869812,6.19095516204834,0.34375,0.47101449275362317,0.0,0.47101449275362317,1.3837130069732666,0.47101449275362317,1.3837130069732666,0.0,0.0,0.0,0
2,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0721912384033203,5.8516845703125,0.6875,0.5362318840579711,0.0,1.1739685535430908,5.8516845703125,0.46875,0.5362318840579711,0.0,0.5362318840579711,1.2604628801345825,0.5362318840579711,1.2604628801345825,0.0,0.0,0.0,0
3,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0462164878845215,5.584323883056641,0.65625,0.4927536231884058,0.0,1.0493243932724,5.584323883056641,0.53125,0.4927536231884058,0.0,0.4927536231884058,1.1569008827209473,0.4927536231884058,1.1569008827209473,0.0,0.0,0.0,0
4,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.034377932548523,5.364805698394775,0.6875,0.4855072463768116,0.0,0.9455937147140503,5.364805698394775,0.5625,0.4855072463768116,0.0,0.4855072463768116,1.0623712539672852,0.4855072463768116,1.0623712539672852,0.0,0.0,0.0,0
5,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.029653549194336,5.180222034454346,0.71875,0.4927536231884058,0.0,0.8564716577529907,5.180222034454346,0.5625,0.4927536231884058,0.0,0.4927536231884058,0.9782271385192871,0.4927536231884058,0.9782271385192871,0.0,0.0,0.0,0
6,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0253195762634277,5.018353462219238,0.625,0.5072463768115942,0.0,0.7799003720283508,5.018353462219238,0.5625,0.5072463768115942,0.0,0.5072463768115942,0.9052507281303406,0.5072463768115942,0.9052507281303406,0.0,0.0,0.0,0
7,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.0193053483963013,4.871687889099121,0.59375,0.5144927536231884,0.0,0.71295565366745,4.871687889099121,0.625,0.5144927536231884,0.0,0.5144927536231884,0.840107798576355,0.5144927536231884,0.840107798576355,0.0,0.0,0.0,0
8,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,1.009628415107727,4.739034652709961,0.5625,0.5289855072463768,0.0,0.6550947427749634,4.739034652709961,0.6875,0.5289855072463768,0.0,0.5289855072463768,0.7844805121421814,0.5289855072463768,0.7844805121421814,0.0,0.0,0.0,0
9,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,0.9959082007408142,4.615821361541748,0.59375,0.572463768115942,0.0,0.6063939332962036,4.615821361541748,0.75,0.572463768115942,0.0,0.572463768115942,0.7348418235778809,0.572463768115942,0.7348418235778809,0.0,0.0,0.0,0
10,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,0.9786975383758545,4.499528408050537,0.59375,0.5652173913043478,0.0,0.5643780827522278,4.499528408050537,0.78125,0.5652173913043478,0.0,0.5652173913043478,0.6907442808151245,0.5652173913043478,0.6907442808151245,0.0,0.0,0.0,0
11,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,0.9584574699401855,4.3916215896606445,0.59375,0.5652173913043478,0.0,0.5282468795776367,4.3916215896606445,0.875,0.5652173913043478,0.0,0.5652173913043478,0.6526908278465271,0.5652173913043478,0.6526908278465271,0.0,0.0,0.0,0
12,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,0.9352402091026306,4.294033050537109,0.625,0.6086956521739131,0.0,0.49814069271087646,4.294033050537109,0.9375,0.6086956521739131,0.0,0.6086956521739131,0.6189607381820679,0.6086956521739131,0.6189607381820679,0.0,0.0,0.0,0
13,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,0.9100135564804077,4.210373401641846,0.625,0.6304347826086957,0.0,0.47386571764945984,4.210373401641846,0.96875,0.6304347826086957,0.0,0.6304347826086957,0.5898576974868774,0.6304347826086957,0.5898576974868774,0.0,0.0,0.0,0
14,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,0.884555995464325,4.138307094573975,0.65625,0.6376811594202898,0.0,0.4530319273471832,4.138307094573975,0.96875,0.6376811594202898,0.0,0.6376811594202898,0.5641525387763977,0.6376811594202898,0.5641525387763977,0.0,0.0,0.0,0
15,powersgd,0.0001,32,2,5,gru,tapnet-Epilepsy,3,10,0.8595903515815735,4.076542854309082,0.6875,0.644927536231884,0.0,0.4346247613430023,4.076542854309082,0.96875,0.644927536231884,0.0,0.644927536231884,0.5414309501647949,0.644927536231884,0.5414309501647949,0.0,0.0,0.0,0
