epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.07169176638126373,134.8765869140625,0.8618197278911565,0.9087,0.0,0.32592642307281494,134.8765869140625,0.8173931533064002,0.9087,0.0,0.9087,0.020975768566131592,0.9079,0.020975768566131592,0.0,0.0,0.0,0
1,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.24442052841186523,99.58434295654297,0.9371598639455783,0.9298,0.0,0.22479480504989624,99.58434295654297,0.9169041037635551,0.9298,0.0,0.9298,0.0003477334976196289,0.9292,0.0003477334976196289,0.0,0.0,0.0,0
2,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.12061592936515808,87.05170440673828,0.9514880952380952,0.936,0.0,0.023689446970820427,87.05170440673828,0.9403784818201149,0.936,0.0,0.936,0.0026081204414367676,0.9334,0.0026081204414367676,0.0,0.0,0.0,0
3,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.041259825229644775,73.49349975585938,0.9605442176870749,0.9449,0.0,0.011394606903195381,73.49349975585938,0.9544971294918138,0.9449,0.0,0.9449,0.0015654563903808594,0.9415,0.0015654563903808594,0.0,0.0,0.0,0
4,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.10165435075759888,65.42448425292969,0.966454081632653,0.9512,0.0,0.09421705454587936,65.42448425292969,0.9624495003189454,0.9512,0.0,0.9512,0.0010544061660766602,0.9387,0.0010544061660766602,0.0,0.0,0.0,0
5,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.1163908839225769,70.28559875488281,0.972874149659864,0.9485,0.0,0.015611189417541027,70.28559875488281,0.96989155857963,0.9485,0.0,0.9485,0.0012461543083190918,0.9341,0.0012461543083190918,0.0,0.0,0.0,0
6,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.02764849364757538,65.80459594726562,0.9775085034013605,0.9534,0.0,0.04644620046019554,65.80459594726562,0.9738464809695939,0.9534,0.0,0.9534,0.00017464160919189453,0.9459,0.00017464160919189453,0.0,0.0,0.0,0
7,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.04430478811264038,68.28043365478516,0.9786989795918367,0.951,0.0,0.06619562953710556,68.28043365478516,0.9765256219434404,0.951,0.0,0.951,0.018553853034973145,0.9325,0.018553853034973145,0.0,0.0,0.0,0
8,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0012861192226409912,63.62681198120117,0.9784438775510204,0.9544,0.0,0.010968031361699104,63.62681198120117,0.9776312991707421,0.9544,0.0,0.9544,0.004692792892456055,0.9156,0.004692792892456055,0.0,0.0,0.0,0
9,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.002736330032348633,67.02576446533203,0.9808248299319728,0.9559,0.0,0.06545031815767288,67.02576446533203,0.9785243461620242,0.9559,0.0,0.9559,0.0007318258285522461,0.9305,0.0007318258285522461,0.0,0.0,0.0,0
10,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0010841190814971924,55.998409271240234,0.9853741496598639,0.9643,0.0,0.01751062646508217,55.998409271240234,0.9823091643631724,0.9643,0.0,0.9643,0.0006660223007202148,0.9113,0.0006660223007202148,0.0,0.0,0.0,0
11,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.00013017654418945312,62.36639404296875,0.9906887755102041,0.9629,0.0,0.048907067626714706,62.36639404296875,0.9807357006166277,0.9629,0.0,0.9629,0.007701516151428223,0.9066,0.007701516151428223,0.0,0.0,0.0,0
12,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.00020998716354370117,66.02535247802734,0.9913265306122448,0.964,0.0,0.10251331329345703,66.02535247802734,0.9833723155432702,0.964,0.0,0.964,0.03308510780334473,0.9146,0.03308510780334473,0.0,0.0,0.0,0
13,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,7.778406143188477e-06,71.20465087890625,0.9910714285714286,0.9613,0.0,0.006400920916348696,71.20465087890625,0.9818839038911333,0.9613,0.0,0.9613,1.3113021850585938e-06,0.869,1.3113021850585938e-06,0.0,0.0,0.0,0
14,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.00017240643501281738,74.30138397216797,0.9900085034013606,0.9596,0.0,0.001873157685622573,74.30138397216797,0.9831596853072507,0.9596,0.0,0.9596,0.0001595020294189453,0.9151,0.0001595020294189453,0.0,0.0,0.0,0
15,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,1.2516975402832031e-05,71.6656265258789,0.9917091836734694,0.9643,0.0,0.00013044144725427032,71.6656265258789,0.9862640867531363,0.9643,0.0,0.9643,2.5033950805664062e-06,0.894,2.5033950805664062e-06,0.0,0.0,0.0,0
16,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.004954516887664795,64.85709381103516,0.991454081632653,0.9671,0.0,0.0011034011840820312,64.85709381103516,0.988815649585371,0.9671,0.0,0.9671,2.9087066650390625e-05,0.8828,2.9087066650390625e-05,0.0,0.0,0.0,0
17,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.00038439035415649414,70.37782287597656,0.9915391156462585,0.9666,0.0,0.004032735247164965,70.37782287597656,0.9919625770784606,0.9666,0.0,0.9666,7.152557373046875e-07,0.8893,7.152557373046875e-07,0.0,0.0,0.0,0
18,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.0002422332763671875,70.51873779296875,0.9915816326530612,0.9673,0.0,0.0003275341587141156,70.51873779296875,0.9854986179034658,0.9673,0.0,0.9673,9.5367431640625e-07,0.8847,9.5367431640625e-07,0.0,0.0,0.0,0
19,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,4.8220157623291016e-05,68.20909118652344,0.992687074829932,0.9677,0.0,4.9555743316886947e-05,68.20909118652344,0.9906017435679354,0.9677,0.0,0.9677,1.0728836059570312e-06,0.9012,1.0728836059570312e-06,0.0,0.0,0.0,0
20,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.00046128034591674805,73.81815338134766,0.9938350340136054,0.9663,0.0,0.00035031637526117265,73.81815338134766,0.9929832022113545,0.9663,0.0,0.9663,0.0005036592483520508,0.8976,0.0005036592483520508,0.0,0.0,0.0,0
21,powersgd,0.0001,32,0,5,simpleff,mnist,8,10,0.00033926963806152344,70.90801239013672,0.9917942176870749,0.9662,0.0,0.0006091859540902078,70.90801239013672,0.991239634275994,0.9662,0.0,0.9662,0.00010728836059570312,0.9011,0.00010728836059570312,0.0,0.0,0.0,0
