epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,"effective_rank_site_0_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_0_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_0_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_0_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_0_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_1_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_1_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_1_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_1_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_1_Linear(in_features=3, out_features=192, bias=False)7","effective_rank_site_agg_Linear(in_features=256, out_features=4, bias=False)0","effective_rank_site_agg_Linear(in_features=512, out_features=256, bias=False)2","effective_rank_site_agg_FakeLinear(input_features=13184, output_features=512, bias=False)4","effective_rank_site_agg_Linear(in_features=64, out_features=192, bias=False)6","effective_rank_site_agg_Linear(in_features=3, out_features=192, bias=False)7",train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
38,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,4.0,14.0,14.0,7.0,3.0,3.0,14.0,14.0,14.0,3.0,7.0,28.0,28.0,21.0,6.0,0.018000632524490356,3.2052724361419678,1.0,0.7101449275362319,0.0,0.010429546236991882,3.2052724361419678,1.0,0.7101449275362319,0.0,0.7101449275362319,0.04058625549077988,0.7101449275362319,0.04058625549077988,0.0,0.0,0.0,0
39,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.016685791313648224,3.218285083770752,1.0,0.7101449275362319,0.0,0.009739428758621216,3.218285083770752,1.0,0.7101449275362319,0.0,0.7101449275362319,0.038819264620542526,0.7101449275362319,0.038819264620542526,0.0,0.0,0.0,0
40,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,4.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,18.0,6.0,0.01550581306219101,3.2307958602905273,1.0,0.7101449275362319,0.0,0.00913245975971222,3.2307958602905273,1.0,0.7101449275362319,0.0,0.7101449275362319,0.03720743581652641,0.7101449275362319,0.03720743581652641,0.0,0.0,0.0,0
41,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.01444689929485321,3.243007183074951,1.0,0.7101449275362319,0.0,0.008591905236244202,3.243007183074951,1.0,0.7101449275362319,0.0,0.7101449275362319,0.03571329265832901,0.7101449275362319,0.03571329265832901,0.0,0.0,0.0,0
42,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,7.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,10.0,0.013497553765773773,3.254955291748047,1.0,0.717391304347826,0.0,0.0081082284450531,3.254955291748047,1.0,0.717391304347826,0.0,0.717391304347826,0.03431835025548935,0.717391304347826,0.03431835025548935,0.0,0.0,0.0,0
43,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,7.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,21.0,6.0,0.01264791190624237,3.266714334487915,1.0,0.717391304347826,0.0,0.0076716989278793335,3.266714334487915,1.0,0.717391304347826,0.0,0.717391304347826,0.032994888722896576,0.717391304347826,0.032994888722896576,0.0,0.0,0.0,0
44,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,4.0,14.0,14.0,14.0,5.0,7.0,28.0,28.0,28.0,8.0,0.011888839304447174,3.2785372734069824,1.0,0.7246376811594203,0.0,0.007274538278579712,3.2785372734069824,1.0,0.7246376811594203,0.0,0.7246376811594203,0.031728148460388184,0.7246376811594203,0.031728148460388184,0.0,0.0,0.0,0
45,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.011210218071937561,3.290417194366455,1.0,0.7246376811594203,0.0,0.006909474730491638,3.290417194366455,1.0,0.7246376811594203,0.0,0.7246376811594203,0.030514288693666458,0.7246376811594203,0.030514288693666458,0.0,0.0,0.0,0
46,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.010600067675113678,3.3023338317871094,1.0,0.7246376811594203,0.0,0.006573200225830078,3.3023338317871094,1.0,0.7246376811594203,0.0,0.7246376811594203,0.029339861124753952,0.7246376811594203,0.029339861124753952,0.0,0.0,0.0,0
47,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.010051228106021881,3.314375877380371,1.0,0.7246376811594203,0.0,0.006262302398681641,3.314375877380371,1.0,0.7246376811594203,0.0,0.7246376811594203,0.028182219713926315,0.7246376811594203,0.028182219713926315,0.0,0.0,0.0,0
48,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.009557247161865234,3.326591968536377,1.0,0.7246376811594203,0.0,0.005973324179649353,3.326591968536377,1.0,0.7246376811594203,0.0,0.7246376811594203,0.027066517621278763,0.7246376811594203,0.027066517621278763,0.0,0.0,0.0,0
49,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.009110577404499054,3.3388869762420654,1.0,0.7246376811594203,0.0,0.005704328417778015,3.3388869762420654,1.0,0.7246376811594203,0.0,0.7246376811594203,0.026001740247011185,0.7246376811594203,0.026001740247011185,0.0,0.0,0.0,0
50,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.00870506465435028,3.351189136505127,1.0,0.7246376811594203,0.0,0.005453884601593018,3.351189136505127,1.0,0.7246376811594203,0.0,0.7246376811594203,0.02498602867126465,0.7246376811594203,0.02498602867126465,0.0,0.0,0.0,0
51,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.008336834609508514,3.3634297847747803,1.0,0.7246376811594203,0.0,0.005219772458076477,3.3634297847747803,1.0,0.7246376811594203,0.0,0.7246376811594203,0.02402329444885254,0.7246376811594203,0.02402329444885254,0.0,0.0,0.0,0
52,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.008000962436199188,3.3755741119384766,1.0,0.7246376811594203,0.0,0.005001068115234375,3.3755741119384766,1.0,0.7246376811594203,0.0,0.7246376811594203,0.023114776238799095,0.7246376811594203,0.023114776238799095,0.0,0.0,0.0,0
53,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,4.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,7.0,28.0,28.0,28.0,6.0,0.00769379734992981,3.3875343799591064,1.0,0.7246376811594203,0.0,0.004797250032424927,3.3875343799591064,1.0,0.7246376811594203,0.0,0.7246376811594203,0.022261332720518112,0.7246376811594203,0.022261332720518112,0.0,0.0,0.0,0
54,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,4.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,7.0,0.007410988211631775,3.399205446243286,1.0,0.7246376811594203,0.0,0.004607215523719788,3.399205446243286,1.0,0.7246376811594203,0.0,0.7246376811594203,0.02146468125283718,0.7246376811594203,0.02146468125283718,0.0,0.0,0.0,0
55,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.007150128483772278,3.4105684757232666,1.0,0.7246376811594203,0.0,0.004430651664733887,3.4105684757232666,1.0,0.7246376811594203,0.0,0.7246376811594203,0.02072272263467312,0.7246376811594203,0.02072272263467312,0.0,0.0,0.0,0
56,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,3.0,14.0,14.0,14.0,3.0,6.0,28.0,28.0,28.0,6.0,0.006908386945724487,3.4215667247772217,1.0,0.7246376811594203,0.0,0.004266470670700073,3.4215667247772217,1.0,0.7246376811594203,0.0,0.7246376811594203,0.020035838708281517,0.7246376811594203,0.020035838708281517,0.0,0.0,0.0,0
57,rankdad,0.0001,32,2,5,gru,tapnet-Epilepsy,16,10,3.0,14.0,14.0,14.0,3.0,4.0,14.0,14.0,14.0,3.0,7.0,28.0,28.0,28.0,6.0,0.006683796644210815,3.4321982860565186,1.0,0.7246376811594203,0.0,0.004113703966140747,3.4321982860565186,1.0,0.7246376811594203,0.0,0.7246376811594203,0.01939988136291504,0.7246376811594203,0.01939988136291504,0.0,0.0,0.0,0
