epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
22,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,7180.3759765625,0.9982167119565217,0.5096,0.0,0.0,10310.392578125,0.9975348520911255,0.4787,0.0,0.7899,0.34849387407302856,0.3544,29.50734233856201,0.0,0.0,0.0,0
23,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,7391.8564453125,0.9985563858695652,0.5081,0.0,0.0,9568.029296875,0.9969398163889833,0.4757,0.0,0.7787,0.5959819555282593,0.3947,27.855384826660156,0.0,0.0,0.0,0
24,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,8606.9052734375,0.9981742527173914,0.5086,0.0,0.0,9266.962890625,0.9968973138388303,0.4783,0.0,0.7891,0.9680922627449036,0.3897,26.78835964202881,0.0,0.0,0.0,0
25,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,7919.00390625,0.998046875,0.5102,0.0,0.0,9504.3818359375,0.9981298877932676,0.4779,0.0,0.8137,0.1413387656211853,0.4029,27.990208625793457,0.0,0.0,0.0,0
26,noshare,0.0001,32,1,5,simpleff,mnist,8,10,1.1920928955078125e-07,8628.92578125,0.9984714673913043,0.5084,0.0,0.0,9227.767578125,0.9985124107446447,0.4792,0.0,0.7922,0.7813478112220764,0.3598,27.724641799926758,0.0,0.0,0.0,0
27,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9431.20703125,0.9985988451086957,0.5107,0.0,0.0,10024.6806640625,0.9968548112886774,0.4768,0.0,0.7688,0.8532668948173523,0.3423,31.28567123413086,0.0,0.0,0.0,0
28,noshare,0.0001,32,1,5,simpleff,mnist,8,10,4.76837158203125e-07,8119.1708984375,0.998046875,0.5089,0.0,0.0,10042.61328125,0.9977898673920436,0.4774,0.0,0.7902,1.4594006538391113,0.4274,31.440183639526367,0.0,0.0,0.0,0
29,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9892.4326171875,0.9983865489130435,0.5091,0.0,0.0,10037.3486328125,0.9990224413464808,0.4781,0.0,0.7586,2.678569793701172,0.3605,33.479247093200684,0.0,0.0,0.0,0
30,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9505.01953125,0.9990234375,0.5093,0.0,0.0,10144.896484375,0.9988524311458687,0.4786,0.0,0.7797,1.5839529037475586,0.3419,31.045326232910156,0.0,0.0,0.0,0
31,noshare,0.0001,32,1,5,simpleff,mnist,8,10,0.0,9456.6162109375,0.9991932744565217,0.5076,0.0,0.0,10155.125,0.9981723903434206,0.4766,0.0,0.7573,1.989063024520874,0.3791,31.628968238830566,0.0,0.0,0.0,0
