epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.5924124717712402,1136.948486328125,0.6125,0.5,0.0,0.6859342455863953,1132.67529296875,0.6181,0.5,0.0,0.0,1134.8118896484375,0.0,0,0.0,0.0,0.0,0
1,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.614063560962677,973.489013671875,0.6358,0.6488,0.0,0.456352174282074,969.5950927734375,0.6524,0.65628,0.0,0.0,971.5420532226562,0.0,0,0.0,0.0,0.0,0
2,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.338986873626709,907.6404418945312,0.7268,0.7,0.0,0.3907831013202667,877.314697265625,0.7291,0.71252,0.0,0.0,892.4775390625,0.0,0,0.0,0.0,0.0,0
3,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.3699515759944916,842.2921752929688,0.7709,0.73124,0.0,0.4189712703227997,876.221923828125,0.7767,0.72392,0.0,0.0,859.257080078125,0.0,0,0.0,0.0,0.0,0
4,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.4750453233718872,851.0553588867188,0.7964,0.73796,0.0,0.48151344060897827,850.3856811523438,0.8055,0.74332,0.0,0.0,850.7205200195312,0.0,0,0.0,0.0,0.0,0
5,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.6569411158561707,796.369140625,0.8176,0.75916,0.0,0.25312885642051697,883.370849609375,0.8277,0.7402,0.0,0.0,839.8699951171875,0.0,0,0.0,0.0,0.0,0
6,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.3481122851371765,840.9038696289062,0.8341,0.75648,0.0,0.5460453033447266,894.5372314453125,0.8461,0.74668,0.0,0.0,867.7205810546875,0.0,0,0.0,0.0,0.0,0
7,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.46429869532585144,823.4711303710938,0.8528,0.76876,0.0,0.6387667059898376,831.2537231445312,0.8609,0.76412,0.0,0.0,827.3624267578125,0.0,0,0.0,0.0,0.0,0
8,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.5576234459877014,841.62255859375,0.8663,0.76776,0.0,0.1790928840637207,915.128662109375,0.8774,0.759,0.0,0.0,878.3756103515625,0.0,0,0.0,0.0,0.0,0
9,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.40950387716293335,918.9682006835938,0.8802,0.75708,0.0,0.07030647248029709,828.0968627929688,0.889,0.77392,0.0,0.0,873.5325317382812,0.0,0,0.0,0.0,0.0,0
10,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.4279976487159729,965.2877807617188,0.8937,0.76292,0.0,0.0926428884267807,911.1432495117188,0.9018,0.76708,0.0,0.0,938.2155151367188,0.0,0,0.0,0.0,0.0,0
11,noshare,0.0001,16,3,5,transformer,imdb,8,10,0.2796291708946228,951.71826171875,0.9065,0.76608,0.0,0.44446423649787903,954.4481201171875,0.9148,0.76624,0.0,0.0,953.0831909179688,0.0,0,0.0,0.0,0.0,0
