epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.6222164630889893,1133.6829833984375,0.6244,0.5,0.0,0.6018433570861816,1122.2320556640625,0.6187,0.5,0.0,0.0,1127.95751953125,0.0,0,0.0,0.0,0.0,0
1,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.5746601223945618,1046.4007568359375,0.6428,0.59436,0.0,0.5934104919433594,1004.1666870117188,0.6471,0.62672,0.0,0.0,1025.28369140625,0.0,0,0.0,0.0,0.0,0
2,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.4476024806499481,895.2053833007812,0.7186,0.6972,0.0,0.8564874529838562,1090.6761474609375,0.7233,0.61436,0.0,0.0,992.9407958984375,0.0,0,0.0,0.0,0.0,0
3,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.5292315483093262,832.5823364257812,0.7668,0.73344,0.0,0.751440167427063,889.0654296875,0.7635,0.70852,0.0,0.0,860.8238525390625,0.0,0,0.0,0.0,0.0,0
4,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.43205583095550537,971.0892944335938,0.7945,0.70044,0.0,0.4949030876159668,833.2752685546875,0.7955,0.73432,0.0,0.0,902.1822509765625,0.0,0,0.0,0.0,0.0,0
5,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.4598161578178406,810.5181884765625,0.814,0.75504,0.0,0.4100087881088257,874.7484741210938,0.8153,0.7296,0.0,0.0,842.63330078125,0.0,0,0.0,0.0,0.0,0
6,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.5884095430374146,897.45703125,0.8369,0.73892,0.0,0.3611128032207489,800.8209228515625,0.8321,0.7588,0.0,0.0,849.1389770507812,0.0,0,0.0,0.0,0.0,0
7,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.7541256546974182,844.1527709960938,0.854,0.75948,0.0,0.50978684425354,887.1608276367188,0.8494,0.7442,0.0,0.0,865.6567993164062,0.0,0,0.0,0.0,0.0,0
8,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.46583572030067444,862.930908203125,0.8719,0.7642,0.0,0.49859315156936646,836.3411865234375,0.8617,0.76136,0.0,0.0,849.6360473632812,0.0,0,0.0,0.0,0.0,0
9,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0950489342212677,863.81982421875,0.8836,0.76748,0.0,0.5258474349975586,916.5772705078125,0.8778,0.75188,0.0,0.0,890.1985473632812,0.0,0,0.0,0.0,0.0,0
10,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.5798777341842651,1028.3369140625,0.8999,0.7488,0.0,0.08792772889137268,915.840576171875,0.8937,0.76152,0.0,0.0,972.0887451171875,0.0,0,0.0,0.0,0.0,0
11,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.13131406903266907,928.0018310546875,0.9132,0.76388,0.0,0.48297572135925293,939.1452026367188,0.906,0.76492,0.0,0.0,933.573486328125,0.0,0,0.0,0.0,0.0,0
12,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.07342304289340973,1043.3231201171875,0.9222,0.75764,0.0,0.3654273748397827,1040.572265625,0.9172,0.75556,0.0,0.0,1041.94775390625,0.0,0,0.0,0.0,0.0,0
13,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.04002303257584572,1014.7220458984375,0.9348,0.76608,0.0,0.10602173209190369,1078.7532958984375,0.9302,0.75692,0.0,0.0,1046.7376708984375,0.0,0,0.0,0.0,0.0,0
14,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.2557627260684967,1231.5416259765625,0.9436,0.74844,0.0,0.1453818529844284,1008.8855590820312,0.9378,0.76664,0.0,0.0,1120.213623046875,0.0,0,0.0,0.0,0.0,0
15,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.4143570065498352,1115.972900390625,0.9532,0.7618,0.0,0.11302772909402847,1086.4901123046875,0.9467,0.76228,0.0,0.0,1101.2314453125,0.0,0,0.0,0.0,0.0,0
16,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.19059425592422485,1168.548095703125,0.9591,0.76472,0.0,0.028857704252004623,1081.58251953125,0.9556,0.77292,0.0,0.0,1125.0653076171875,0.0,0,0.0,0.0,0.0,0
17,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.042536914348602295,1245.7884521484375,0.9651,0.76124,0.0,0.22776465117931366,1299.5931396484375,0.9641,0.75188,0.0,0.0,1272.6907958984375,0.0,0,0.0,0.0,0.0,0
18,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.07256646454334259,1246.55859375,0.9733,0.76776,0.0,0.02577482908964157,1223.1728515625,0.9688,0.7624,0.0,0.0,1234.86572265625,0.0,0,0.0,0.0,0.0,0
19,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.009315825998783112,1433.6202392578125,0.9781,0.75268,0.0,0.008229739964008331,1345.6085205078125,0.9753,0.75212,0.0,0.0,1389.6143798828125,0.0,0,0.0,0.0,0.0,0
20,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.007706120610237122,1439.107666015625,0.9821,0.75232,0.0,0.004792831838130951,1328.9293212890625,0.9792,0.75456,0.0,0.0,1384.0185546875,0.0,0,0.0,0.0,0.0,0
21,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.013555198907852173,1443.7413330078125,0.9854,0.76144,0.0,0.02909831702709198,1445.3502197265625,0.9823,0.7548,0.0,0.0,1444.5457763671875,0.0,0,0.0,0.0,0.0,0
22,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.021766483783721924,1652.3148193359375,0.9892,0.75216,0.0,0.3744649291038513,1434.4722900390625,0.985,0.75496,0.0,0.0,1543.3935546875,0.0,0,0.0,0.0,0.0,0
23,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.007762446999549866,1630.258056640625,0.9916,0.75816,0.0,0.004502497613430023,1531.5133056640625,0.9867,0.7534,0.0,0.0,1580.8857421875,0.0,0,0.0,0.0,0.0,0
24,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.004094995558261871,1775.345458984375,0.9929,0.75224,0.0,0.03223930299282074,1463.1334228515625,0.9891,0.76196,0.0,0.0,1619.239501953125,0.0,0,0.0,0.0,0.0,0
25,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.004489719867706299,1795.540771484375,0.9948,0.754,0.0,0.002441026270389557,1624.4664306640625,0.9904,0.75144,0.0,0.0,1710.003662109375,0.0,0,0.0,0.0,0.0,0
26,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.005553379654884338,1785.4237060546875,0.9956,0.76052,0.0,0.010310135781764984,1608.57177734375,0.991,0.75464,0.0,0.0,1696.997802734375,0.0,0,0.0,0.0,0.0,0
27,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.002833336591720581,1749.124755859375,0.9964,0.76036,0.0,0.012096554040908813,1671.4573974609375,0.9931,0.75676,0.0,0.0,1710.291015625,0.0,0,0.0,0.0,0.0,0
28,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0121956467628479,1722.6876220703125,0.9964,0.76036,0.0,0.0027057677507400513,1677.6435546875,0.9945,0.7598,0.0,0.0,1700.16552734375,0.0,0,0.0,0.0,0.0,0
29,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0017267465591430664,1757.2125244140625,0.997,0.76332,0.0,0.004250556230545044,1898.025146484375,0.9953,0.73836,0.0,0.0,1827.618896484375,0.0,0,0.0,0.0,0.0,0
30,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0023855865001678467,1825.3114013671875,0.9971,0.75724,0.0,0.007448561489582062,1766.875732421875,0.9964,0.75912,0.0,0.0,1796.093505859375,0.0,0,0.0,0.0,0.0,0
31,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0008852779865264893,1883.703369140625,0.9974,0.75472,0.0,0.0009315013885498047,1996.599365234375,0.9971,0.75292,0.0,0.0,1940.1513671875,0.0,0,0.0,0.0,0.0,0
32,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0009934604167938232,1886.72216796875,0.998,0.7614,0.0,0.0014819949865341187,1874.7550048828125,0.9973,0.76016,0.0,0.0,1880.738525390625,0.0,0,0.0,0.0,0.0,0
33,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0008616596460342407,1827.9881591796875,0.9984,0.7722,0.0,0.004073508083820343,1881.8690185546875,0.998,0.7636,0.0,0.0,1854.9285888671875,0.0,0,0.0,0.0,0.0,0
34,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0004963427782058716,2079.695556640625,0.9986,0.75348,0.0,0.002643764019012451,2001.222900390625,0.9982,0.75696,0.0,0.0,2040.459228515625,0.0,0,0.0,0.0,0.0,0
35,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0005399584770202637,1966.5196533203125,0.9988,0.76108,0.0,0.0007882863283157349,1892.222900390625,0.9985,0.76828,0.0,0.0,1929.371337890625,0.0,0,0.0,0.0,0.0,0
36,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0005822628736495972,2021.513916015625,0.9989,0.75328,0.0,0.0006897300481796265,1995.123291015625,0.9985,0.76464,0.0,0.0,2008.318603515625,0.0,0,0.0,0.0,0.0,0
37,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0011358708143234253,1994.1923828125,0.9989,0.76312,0.0,0.001050509512424469,1999.579833984375,0.9985,0.76372,0.0,0.0,1996.8861083984375,0.0,0,0.0,0.0,0.0,0
38,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0005353987216949463,1976.44482421875,0.9987,0.75964,0.0,0.000679701566696167,2170.107421875,0.9986,0.75072,0.0,0.0,2073.276123046875,0.0,0,0.0,0.0,0.0,0
39,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0004954338073730469,2048.16796875,0.9988,0.75496,0.0,0.0007603317499160767,2047.66748046875,0.9987,0.75996,0.0,0.0,2047.917724609375,0.0,0,0.0,0.0,0.0,0
40,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.000497281551361084,2091.26318359375,0.999,0.76056,0.0,0.0005818307399749756,2007.677490234375,0.999,0.75796,0.0,0.0,2049.47021484375,0.0,0,0.0,0.0,0.0,0
41,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0012639164924621582,1958.5865478515625,0.9991,0.75548,0.0,0.0028252005577087402,2075.254150390625,0.9989,0.75804,0.0,0.0,2016.92041015625,0.0,0,0.0,0.0,0.0,0
42,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.002468004822731018,2167.8671875,0.9992,0.7536,0.0,0.0004917532205581665,2123.631591796875,0.9992,0.7634,0.0,0.0,2145.74951171875,0.0,0,0.0,0.0,0.0,0
43,noshare,0.0001,16,0,5,transformer,imdb,8,10,0.0008971989154815674,2135.361083984375,0.9993,0.75804,0.0,0.0003749579191207886,2132.1513671875,0.9993,0.76356,0.0,0.0,2133.75634765625,0.0,0,0.0,0.0,0.0,0
