epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dad,0.0001,16,1,5,transformer,imdb,8,10,0.6806654930114746,1097.9212646484375,0.6234,0.5,0.0,0.635820746421814,1093.104736328125,0.6193,0.5,0.0,0.0,1095.512939453125,0.0,0,0.0,0.0,0.0,0
1,dad,0.0001,16,1,5,transformer,imdb,8,10,0.48568272590637207,1012.5857543945312,0.6816,0.63192,0.0,0.5611772537231445,1003.44677734375,0.6781,0.63608,0.0,0.0,1008.0162353515625,0.0,0,0.0,0.0,0.0,0
2,dad,0.0001,16,1,5,transformer,imdb,8,10,0.6646963953971863,861.0234985351562,0.7506,0.72016,0.0,0.5873779058456421,886.0886840820312,0.75,0.71,0.0,0.0,873.5560913085938,0.0,0,0.0,0.0,0.0,0
3,dad,0.0001,16,1,5,transformer,imdb,8,10,0.3944360017776489,873.035400390625,0.7872,0.72236,0.0,0.3657950758934021,919.5630493164062,0.7862,0.705,0.0,0.0,896.2991943359375,0.0,0,0.0,0.0,0.0,0
4,dad,0.0001,16,1,5,transformer,imdb,8,10,0.47903814911842346,836.896728515625,0.8071,0.74012,0.0,0.21025912463665009,873.915771484375,0.8092,0.72812,0.0,0.0,855.40625,0.0,0,0.0,0.0,0.0,0
5,dad,0.0001,16,1,5,transformer,imdb,8,10,0.5990466475486755,831.8784790039062,0.8272,0.7494,0.0,0.489716112613678,885.2750244140625,0.8261,0.7326,0.0,0.0,858.5767822265625,0.0,0,0.0,0.0,0.0,0
6,dad,0.0001,16,1,5,transformer,imdb,8,10,0.3008359670639038,850.8681640625,0.8441,0.75404,0.0,0.38479650020599365,806.4119262695312,0.8423,0.7644,0.0,0.0,828.6400146484375,0.0,0,0.0,0.0,0.0,0
7,dad,0.0001,16,1,5,transformer,imdb,8,10,0.16588878631591797,905.3134765625,0.8588,0.74712,0.0,0.18620675802230835,896.1978149414062,0.858,0.74628,0.0,0.0,900.755615234375,0.0,0,0.0,0.0,0.0,0
8,dad,0.0001,16,1,5,transformer,imdb,8,10,0.3334484100341797,853.8314819335938,0.8736,0.7666,0.0,0.40564820170402527,877.5245361328125,0.8729,0.75844,0.0,0.0,865.677978515625,0.0,0,0.0,0.0,0.0,0
9,dad,0.0001,16,1,5,transformer,imdb,8,10,0.36330974102020264,848.6736450195312,0.8844,0.7762,0.0,0.3184545040130615,834.676025390625,0.8835,0.77756,0.0,0.0,841.6748046875,0.0,0,0.0,0.0,0.0,0
10,dad,0.0001,16,1,5,transformer,imdb,8,10,0.2192465215921402,874.096923828125,0.899,0.78036,0.0,0.2064213752746582,861.9880981445312,0.8972,0.78288,0.0,0.0,868.04248046875,0.0,0,0.0,0.0,0.0,0
11,dad,0.0001,16,1,5,transformer,imdb,8,10,0.0915178507566452,907.4327392578125,0.907,0.778,0.0,0.191309854388237,891.9204711914062,0.906,0.7796,0.0,0.0,899.6766357421875,0.0,0,0.0,0.0,0.0,0
12,dad,0.0001,16,1,5,transformer,imdb,8,10,0.33310598134994507,938.9768676757812,0.9203,0.78372,0.0,0.17295043170452118,919.5013427734375,0.9181,0.78556,0.0,0.0,929.2391357421875,0.0,0,0.0,0.0,0.0,0
13,dad,0.0001,16,1,5,transformer,imdb,8,10,0.22501178085803986,1054.7550048828125,0.929,0.76616,0.0,0.03418802469968796,1020.3218383789062,0.9286,0.77216,0.0,0.0,1037.5384521484375,0.0,0,0.0,0.0,0.0,0
14,dad,0.0001,16,1,5,transformer,imdb,8,10,0.04496615380048752,1161.5750732421875,0.9398,0.76476,0.0,0.15361307561397552,1077.615966796875,0.9395,0.77844,0.0,0.0,1119.595458984375,0.0,0,0.0,0.0,0.0,0
