epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.5934569835662842,1107.371826171875,0.6253,0.5,0.0,0.7061379551887512,1099.941162109375,0.6197,0.50004,0.0,0.0,1103.656494140625,0.0,0,0.0,0.0,0.0,0
1,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.8181133270263672,978.3365478515625,0.6784,0.65184,0.0,0.5932347774505615,972.6134033203125,0.6779,0.65544,0.0,0.0,975.4749755859375,0.0,0,0.0,0.0,0.0,0
2,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.5100343227386475,928.6439208984375,0.7496,0.6946,0.0,0.4802001416683197,903.2991333007812,0.7474,0.70324,0.0,0.0,915.9715576171875,0.0,0,0.0,0.0,0.0,0
3,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.39109963178634644,875.4193725585938,0.7866,0.71948,0.0,0.3423142433166504,848.9694213867188,0.7875,0.73144,0.0,0.0,862.1943969726562,0.0,0,0.0,0.0,0.0,0
4,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.2250998318195343,829.4087524414062,0.8081,0.74284,0.0,0.5293743014335632,804.2288818359375,0.8114,0.75312,0.0,0.0,816.81884765625,0.0,0,0.0,0.0,0.0,0
5,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.5027177929878235,819.3051147460938,0.8299,0.75648,0.0,0.7309826016426086,863.5840454101562,0.829,0.74504,0.0,0.0,841.444580078125,0.0,0,0.0,0.0,0.0,0
6,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.17084479331970215,878.5340576171875,0.8469,0.74796,0.0,0.4092468321323395,908.7433471679688,0.8464,0.73976,0.0,0.0,893.638671875,0.0,0,0.0,0.0,0.0,0
7,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.35718610882759094,800.2526245117188,0.8604,0.77672,0.0,0.5021638870239258,805.4872436523438,0.8612,0.77668,0.0,0.0,802.8699340820312,0.0,0,0.0,0.0,0.0,0
8,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.2540989816188812,915.2420654296875,0.8742,0.75448,0.0,0.21786896884441376,872.791259765625,0.8771,0.76292,0.0,0.0,894.0166625976562,0.0,0,0.0,0.0,0.0,0
9,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.361881822347641,891.3679809570312,0.8869,0.76848,0.0,0.0918487012386322,905.39794921875,0.89,0.76496,0.0,0.0,898.3829345703125,0.0,0,0.0,0.0,0.0,0
10,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.24419406056404114,946.5864868164062,0.9004,0.76488,0.0,0.2450738400220871,925.1421508789062,0.8996,0.76736,0.0,0.0,935.8643188476562,0.0,0,0.0,0.0,0.0,0
11,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.18929383158683777,1018.6776123046875,0.9092,0.76648,0.0,0.07869909703731537,966.8353271484375,0.9142,0.77,0.0,0.0,992.7564697265625,0.0,0,0.0,0.0,0.0,0
12,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.2173476666212082,1262.3486328125,0.9239,0.74164,0.0,0.2170058935880661,1186.7734375,0.9215,0.7502,0.0,0.0,1224.56103515625,0.0,0,0.0,0.0,0.0,0
13,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.14957284927368164,1165.1134033203125,0.9343,0.75516,0.0,0.09622164070606232,1131.4066162109375,0.9337,0.75676,0.0,0.0,1148.260009765625,0.0,0,0.0,0.0,0.0,0
14,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.07628431171178818,1162.3253173828125,0.9404,0.76448,0.0,0.16840586066246033,1060.1519775390625,0.9414,0.77788,0.0,0.0,1111.2386474609375,0.0,0,0.0,0.0,0.0,0
15,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.08706280589103699,1288.3935546875,0.9499,0.76284,0.0,0.05264005437493324,1221.675048828125,0.9493,0.76892,0.0,0.0,1255.0343017578125,0.0,0,0.0,0.0,0.0,0
16,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.01864863932132721,1294.9879150390625,0.9589,0.77312,0.0,0.020082037895917892,1239.7890625,0.9573,0.78356,0.0,0.0,1267.388427734375,0.0,0,0.0,0.0,0.0,0
17,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.05208186060190201,1481.578125,0.967,0.76704,0.0,0.006963551044464111,1398.682373046875,0.9653,0.77548,0.0,0.0,1440.1302490234375,0.0,0,0.0,0.0,0.0,0
18,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.015141338109970093,1590.0909423828125,0.9718,0.7658,0.0,0.14747411012649536,1629.39501953125,0.9715,0.76368,0.0,0.0,1609.742919921875,0.0,0,0.0,0.0,0.0,0
19,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.29808253049850464,1680.1212158203125,0.9779,0.77132,0.0,0.16232511401176453,1650.681396484375,0.9764,0.77728,0.0,0.0,1665.4013671875,0.0,0,0.0,0.0,0.0,0
20,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.007288828492164612,2011.1644287109375,0.982,0.75832,0.0,1.2462271451950073,1946.8837890625,0.9812,0.76508,0.0,0.0,1979.024169921875,0.0,0,0.0,0.0,0.0,0
21,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.013687558472156525,2298.414794921875,0.9861,0.75232,0.0,0.005944550037384033,2133.631103515625,0.9852,0.765,0.0,0.0,2216.02294921875,0.0,0,0.0,0.0,0.0,0
22,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.0059677958488464355,2242.41748046875,0.9897,0.76724,0.0,0.005710192024707794,2205.8642578125,0.9895,0.77084,0.0,0.0,2224.140869140625,0.0,0,0.0,0.0,0.0,0
23,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.00912262499332428,2424.0625,0.9929,0.76704,0.0,0.0016668513417243958,2394.2080078125,0.9921,0.77296,0.0,0.0,2409.13525390625,0.0,0,0.0,0.0,0.0,0
24,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.0046775564551353455,2612.58154296875,0.9945,0.76412,0.0,0.00010435283184051514,2557.072998046875,0.9943,0.76864,0.0,0.0,2584.8271484375,0.0,0,0.0,0.0,0.0,0
25,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.005919009447097778,3199.269287109375,0.996,0.74052,0.0,0.0015007555484771729,3116.090576171875,0.9957,0.7442,0.0,0.0,3157.679931640625,0.0,0,0.0,0.0,0.0,0
26,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.00020381808280944824,3071.076904296875,0.9974,0.75816,0.0,0.0003522038459777832,2887.84814453125,0.9968,0.768,0.0,0.0,2979.46240234375,0.0,0,0.0,0.0,0.0,0
27,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.00020276010036468506,3167.564697265625,0.998,0.75976,0.0,0.0005329400300979614,3127.07568359375,0.9971,0.76368,0.0,0.0,3147.3203125,0.0,0,0.0,0.0,0.0,0
28,dsgd,0.0001,16,1,5,transformer,imdb,8,10,5.017220973968506e-05,3287.77099609375,0.9979,0.76488,0.0,0.0006332844495773315,3221.351806640625,0.998,0.76856,0.0,0.0,3254.5615234375,0.0,0,0.0,0.0,0.0,0
29,dsgd,0.0001,16,1,5,transformer,imdb,8,10,6.975233554840088e-05,3495.140869140625,0.9987,0.75972,0.0,0.0023576393723487854,3422.289306640625,0.9986,0.76348,0.0,0.0,3458.715087890625,0.0,0,0.0,0.0,0.0,0
30,dsgd,0.0001,16,1,5,transformer,imdb,8,10,3.013014793395996e-05,3592.993896484375,0.9986,0.75588,0.0,0.00032539665699005127,3480.976318359375,0.9988,0.76204,0.0,0.0,3536.985107421875,0.0,0,0.0,0.0,0.0,0
31,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.00014112889766693115,3707.45703125,0.999,0.75208,0.0,1.1235475540161133e-05,3690.21533203125,0.9986,0.75648,0.0,0.0,3698.836181640625,0.0,0,0.0,0.0,0.0,0
32,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.00011244416236877441,3757.68701171875,0.999,0.76,0.0,9.211897850036621e-05,3792.23681640625,0.9986,0.76048,0.0,0.0,3774.9619140625,0.0,0,0.0,0.0,0.0,0
33,dsgd,0.0001,16,1,5,transformer,imdb,8,10,4.081428050994873e-05,4071.056396484375,0.9991,0.74328,0.0,0.00014388561248779297,3791.30078125,0.9991,0.7554,0.0,0.0,3931.1787109375,0.0,0,0.0,0.0,0.0,0
34,dsgd,0.0001,16,1,5,transformer,imdb,8,10,0.00014784932136535645,4116.9326171875,0.9993,0.75056,0.0,0.0005961507558822632,4101.427734375,0.9988,0.75508,0.0,0.0,4109.18017578125,0.0,0,0.0,0.0,0.0,0
35,dsgd,0.0001,16,1,5,transformer,imdb,8,10,1.430511474609375e-05,3991.55126953125,0.9993,0.75868,0.0,2.110004425048828e-05,3819.472900390625,0.999,0.76768,0.0,0.0,3905.51220703125,0.0,0,0.0,0.0,0.0,0
36,dsgd,0.0001,16,1,5,transformer,imdb,8,10,4.947185516357422e-06,4063.300537109375,0.9991,0.75528,0.0,0.03663468360900879,3902.712646484375,0.999,0.76236,0.0,0.0,3983.006591796875,0.0,0,0.0,0.0,0.0,0
37,dsgd,0.0001,16,1,5,transformer,imdb,8,10,6.754696369171143e-05,4896.267578125,0.999,0.74412,0.0,0.0004892349243164062,4306.890625,0.9982,0.75788,0.0,0.0,4601.5791015625,0.0,0,0.0,0.0,0.0,0
38,dsgd,0.0001,16,1,5,transformer,imdb,8,10,4.6879053115844727e-05,4247.01513671875,0.9991,0.75984,0.0,1.862645149230957e-05,3902.407958984375,0.9995,0.77024,0.0,0.0,4074.71142578125,0.0,0,0.0,0.0,0.0,0
39,dsgd,0.0001,16,1,5,transformer,imdb,8,10,4.127621650695801e-05,4729.66162109375,0.9997,0.74644,0.0,3.5896897315979004e-05,4353.01806640625,0.9996,0.75488,0.0,0.0,4541.33984375,0.0,0,0.0,0.0,0.0,0
40,dsgd,0.0001,16,1,5,transformer,imdb,8,10,1.4901161193847656e-07,4396.72216796875,0.9995,0.764,0.0,1.1444091796875e-05,4042.762451171875,0.9998,0.77052,0.0,0.0,4219.7421875,0.0,0,0.0,0.0,0.0,0
