epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.6742196679115295,1108.356689453125,0.6261,0.5,0.0,0.6432054042816162,1109.380859375,0.621,0.5,0.0,0.0,1108.8687744140625,0.0,0,0.0,0.0,0.0,0
1,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.6431376338005066,1019.1389770507812,0.6637,0.61828,0.0,0.5080606341362,994.0079956054688,0.6603,0.63228,0.0,0.0,1006.573486328125,0.0,0,0.0,0.0,0.0,0
2,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.5228531360626221,852.9420166015625,0.7418,0.72088,0.0,0.6034702658653259,863.4923095703125,0.7419,0.71508,0.0,0.0,858.2171630859375,0.0,0,0.0,0.0,0.0,0
3,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.3613714277744293,798.2447509765625,0.7828,0.74948,0.0,0.28277331590652466,807.5711059570312,0.7745,0.74192,0.0,0.0,802.907958984375,0.0,0,0.0,0.0,0.0,0
4,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.4243495464324951,783.2576904296875,0.8041,0.75668,0.0,0.2942374050617218,803.1649169921875,0.7981,0.74884,0.0,0.0,793.2113037109375,0.0,0,0.0,0.0,0.0,0
5,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.4275628924369812,836.098388671875,0.8253,0.74972,0.0,0.3855290114879608,781.2435913085938,0.8191,0.76396,0.0,0.0,808.6710205078125,0.0,0,0.0,0.0,0.0,0
6,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.4839251637458801,825.2348022460938,0.839,0.75716,0.0,0.47483816742897034,834.0585327148438,0.8353,0.75384,0.0,0.0,829.6466674804688,0.0,0,0.0,0.0,0.0,0
7,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.32957547903060913,846.330078125,0.8552,0.7552,0.0,0.5121853947639465,819.4710693359375,0.8506,0.76004,0.0,0.0,832.9005737304688,0.0,0,0.0,0.0,0.0,0
8,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.199588805437088,933.7388916015625,0.8698,0.73988,0.0,0.20444126427173615,869.7962036132812,0.865,0.75096,0.0,0.0,901.767578125,0.0,0,0.0,0.0,0.0,0
9,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.455931156873703,903.5916748046875,0.8829,0.75732,0.0,0.23357269167900085,874.5889892578125,0.8773,0.76148,0.0,0.0,889.09033203125,0.0,0,0.0,0.0,0.0,0
10,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.23068463802337646,859.33935546875,0.8982,0.77452,0.0,0.4305287003517151,882.408203125,0.8922,0.76564,0.0,0.0,870.873779296875,0.0,0,0.0,0.0,0.0,0
11,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.0985383465886116,1011.3946533203125,0.9091,0.75916,0.0,0.5804523229598999,1035.030029296875,0.9006,0.75448,0.0,0.0,1023.2123413085938,0.0,0,0.0,0.0,0.0,0
12,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.06705684959888458,963.1492309570312,0.9196,0.7736,0.0,0.281266987323761,923.0084838867188,0.91,0.77716,0.0,0.0,943.078857421875,0.0,0,0.0,0.0,0.0,0
13,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.5043640732765198,1107.54736328125,0.9307,0.76012,0.0,0.21735063195228577,1087.0618896484375,0.9238,0.75804,0.0,0.0,1097.3046875,0.0,0,0.0,0.0,0.0,0
14,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.3438293933868408,1086.335693359375,0.9419,0.77212,0.0,0.17601348459720612,1070.6185302734375,0.9324,0.7696,0.0,0.0,1078.47705078125,0.0,0,0.0,0.0,0.0,0
15,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.27887558937072754,1205.7384033203125,0.9475,0.76692,0.0,0.11263454705476761,1123.0518798828125,0.9409,0.7744,0.0,0.0,1164.3951416015625,0.0,0,0.0,0.0,0.0,0
16,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.24402965605258942,1264.008056640625,0.9568,0.77104,0.0,0.5796535611152649,1208.8170166015625,0.951,0.77228,0.0,0.0,1236.41259765625,0.0,0,0.0,0.0,0.0,0
17,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.25446173548698425,1388.76611328125,0.9628,0.76708,0.0,0.2281186729669571,1301.830322265625,0.9591,0.77352,0.0,0.0,1345.2982177734375,0.0,0,0.0,0.0,0.0,0
18,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.1088702455163002,1682.0428466796875,0.9703,0.7568,0.0,0.019246675074100494,1517.2564697265625,0.9658,0.76648,0.0,0.0,1599.649658203125,0.0,0,0.0,0.0,0.0,0
19,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.03610920533537865,1740.5325927734375,0.9758,0.76272,0.0,0.00029386579990386963,1668.733642578125,0.9712,0.76408,0.0,0.0,1704.633056640625,0.0,0,0.0,0.0,0.0,0
20,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.5839300155639648,1878.6392822265625,0.9827,0.763,0.0,0.007382877171039581,1813.357666015625,0.9777,0.76128,0.0,0.0,1845.99853515625,0.0,0,0.0,0.0,0.0,0
21,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.0005102306604385376,2054.99267578125,0.9857,0.76956,0.0,0.13261130452156067,1930.392578125,0.982,0.76892,0.0,0.0,1992.692626953125,0.0,0,0.0,0.0,0.0,0
22,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.030218053609132767,2360.234375,0.989,0.75764,0.0,0.6091042757034302,2112.6884765625,0.9864,0.764,0.0,0.0,2236.46142578125,0.0,0,0.0,0.0,0.0,0
23,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.00039683282375335693,2505.297607421875,0.9927,0.75856,0.0,0.22620375454425812,2313.573486328125,0.9906,0.75828,0.0,0.0,2409.435546875,0.0,0,0.0,0.0,0.0,0
24,dsgd,0.0001,16,0,5,transformer,imdb,8,10,4.713237285614014e-05,3018.068115234375,0.9931,0.74972,0.0,0.06186216324567795,2652.19921875,0.9935,0.75832,0.0,0.0,2835.1337890625,0.0,0,0.0,0.0,0.0,0
25,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.005774922668933868,2755.780029296875,0.9948,0.7582,0.0,0.002755008637905121,2588.858154296875,0.9952,0.75456,0.0,0.0,2672.319091796875,0.0,0,0.0,0.0,0.0,0
26,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.0004563629627227783,3037.876708984375,0.9968,0.76216,0.0,0.001922905445098877,2850.796630859375,0.9968,0.7642,0.0,0.0,2944.336669921875,0.0,0,0.0,0.0,0.0,0
27,dsgd,0.0001,16,0,5,transformer,imdb,8,10,4.997849464416504e-05,3490.663330078125,0.9974,0.75396,0.0,0.0019005611538887024,3258.81396484375,0.9983,0.75492,0.0,0.0,3374.73876953125,0.0,0,0.0,0.0,0.0,0
28,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.006225451827049255,3392.437255859375,0.9979,0.75884,0.0,5.078315734863281e-05,3298.454345703125,0.9982,0.75236,0.0,0.0,3345.44580078125,0.0,0,0.0,0.0,0.0,0
29,dsgd,0.0001,16,0,5,transformer,imdb,8,10,5.486607551574707e-05,3721.885498046875,0.9984,0.75588,0.0,0.00020202994346618652,3615.278564453125,0.9988,0.75176,0.0,0.0,3668.58203125,0.0,0,0.0,0.0,0.0,0
30,dsgd,0.0001,16,0,5,transformer,imdb,8,10,0.00029468536376953125,3978.2412109375,0.9986,0.75072,0.0,4.673004150390625e-05,3745.18701171875,0.9988,0.75072,0.0,0.0,3861.714111328125,0.0,0,0.0,0.0,0.0,0
