epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,powersgd,0.001,128,0,5,gru,tapnet-BasicMotions,8,10,1.383486032485962,0.9796150922775269,0.25,0.525,0.0,1.4379301071166992,0.9796150922775269,0.0,0.525,0.0,0.525,0.9796150922775269,0.525,0.9796150922775269,0.0,0.0,0.0,0
1,powersgd,0.001,128,0,5,gru,tapnet-BasicMotions,8,10,0.9506524801254272,0.7751456499099731,0.5,0.675,0.0,0.49994754791259766,0.7751456499099731,0.75,0.675,0.0,0.675,0.7751456499099731,0.675,0.7751456499099731,0.0,0.0,0.0,0
2,powersgd,0.001,128,0,5,gru,tapnet-BasicMotions,8,10,0.6901412010192871,0.6624761819839478,0.5625,0.7,0.0,0.27321526408195496,0.6624761819839478,0.875,0.7,0.0,0.7,0.6624761819839478,0.7,0.6624761819839478,0.0,0.0,0.0,0
