epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.6944985389709473,539.0391235351562,0.52372,0.54532,0.0,0.0,539.0391235351562,0.0,0,0.0,0.0,0.0,0
1,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.6860946416854858,531.8475341796875,0.56436,0.5706,0.0,0.0,531.8475341796875,0.0,0,0.0,0.0,0.0,0
2,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.6395922899246216,523.173095703125,0.59368,0.58868,0.0,0.0,523.173095703125,0.0,0,0.0,0.0,0.0,0
3,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.6176589727401733,520.8244018554688,0.61144,0.59228,0.0,0.0,520.8244018554688,0.0,0,0.0,0.0,0.0,0
4,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.5946387052536011,512.9733276367188,0.62828,0.6084,0.0,0.0,512.9733276367188,0.0,0,0.0,0.0,0.0,0
5,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.63792484998703,510.2143859863281,0.6388,0.61332,0.0,0.0,510.2143859863281,0.0,0,0.0,0.0,0.0,0
6,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.708596408367157,506.825927734375,0.65204,0.62096,0.0,0.0,506.825927734375,0.0,0,0.0,0.0,0.0,0
7,pooled,0.0001,32,-1,5,transformer,imdb,8,10,0.5990127921104431,503.0748291015625,0.66316,0.62764,0.0,0.0,503.0748291015625,0.0,0,0.0,0.0,0.0,0
