epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
10,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.019597098231315613,840.2802734375,0.99548,0.80192,0.0,0.80192,0.5473249554634094,0.80192,0.5473249554634094,0.0,0.0,0.0,0
11,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.03310353308916092,865.9276123046875,0.9984,0.8066,0.0,0.8066,0.7939648628234863,0.8066,0.7939648628234863,0.0,0.0,0.0,0
12,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.007521197199821472,957.2794799804688,0.99944,0.80168,0.0,0.80168,0.6453580856323242,0.80168,0.6453580856323242,0.0,0.0,0.0,0
13,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.007031157612800598,950.17529296875,0.99968,0.80516,0.0,0.80516,0.15821298956871033,0.80516,0.15821298956871033,0.0,0.0,0.0,0
14,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0073882341384887695,1027.8631591796875,0.99996,0.80284,0.0,0.80284,0.34999918937683105,0.80284,0.34999918937683105,0.0,0.0,0.0,0
15,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0017408877611160278,1073.865234375,1.0,0.80928,0.0,0.80928,0.9549967050552368,0.80928,0.9549967050552368,0.0,0.0,0.0,0
16,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.001076027750968933,1117.9207763671875,1.0,0.8096,0.0,0.8096,0.3469422459602356,0.8096,0.3469422459602356,0.0,0.0,0.0,0
17,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.038491468876600266,1293.4937744140625,0.99652,0.78124,0.0,0.78124,1.3074370622634888,0.78124,1.3074370622634888,0.0,0.0,0.0,0
18,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.007697932422161102,1150.2783203125,0.9972,0.81144,0.0,0.81144,0.9148949384689331,0.81144,0.9148949384689331,0.0,0.0,0.0,0
19,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0002943575382232666,1193.859375,1.0,0.8128,0.0,0.8128,1.6650755405426025,0.8128,1.6650755405426025,0.0,0.0,0.0,0
20,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.000333935022354126,1228.0391845703125,1.0,0.81296,0.0,0.81296,1.931330680847168,0.81296,1.931330680847168,0.0,0.0,0.0,0
21,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.00011220574378967285,1271.3074951171875,1.0,0.81316,0.0,0.81316,0.11134463548660278,0.81316,0.11134463548660278,0.0,0.0,0.0,0
22,pooled,0.0001,16,-1,5,transformer,imdb,8,10,7.37309455871582e-05,1311.2933349609375,1.0,0.81276,0.0,0.81276,1.5024218559265137,0.81276,1.5024218559265137,0.0,0.0,0.0,0
23,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.15976722538471222,1230.552978515625,0.9938,0.78952,0.0,0.78952,0.4847194254398346,0.78952,0.4847194254398346,0.0,0.0,0.0,0
24,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.02176152914762497,1219.3203125,0.9978,0.81308,0.0,0.81308,0.5733476877212524,0.81308,0.5733476877212524,0.0,0.0,0.0,0
25,pooled,0.0001,16,-1,5,transformer,imdb,8,10,8.58008861541748e-05,1303.589599609375,1.0,0.8126,0.0,0.8126,0.21995165944099426,0.8126,0.21995165944099426,0.0,0.0,0.0,0
26,pooled,0.0001,16,-1,5,transformer,imdb,8,10,5.3316354751586914e-05,1342.9227294921875,1.0,0.81364,0.0,0.81364,0.23242811858654022,0.81364,0.23242811858654022,0.0,0.0,0.0,0
27,pooled,0.0001,16,-1,5,transformer,imdb,8,10,4.416704177856445e-05,1371.0791015625,1.0,0.81448,0.0,0.81448,0.8968306183815002,0.81448,0.8968306183815002,0.0,0.0,0.0,0
28,pooled,0.0001,16,-1,5,transformer,imdb,8,10,2.2411346435546875e-05,1416.1199951171875,1.0,0.81484,0.0,0.81484,0.010179847478866577,0.81484,0.010179847478866577,0.0,0.0,0.0,0
29,pooled,0.0001,16,-1,5,transformer,imdb,8,10,1.1801719665527344e-05,1478.204345703125,1.0,0.81344,0.0,0.81344,0.9748183488845825,0.81344,0.9748183488845825,0.0,0.0,0.0,0
30,pooled,0.0001,16,-1,5,transformer,imdb,8,10,8.195638656616211e-06,1549.857421875,1.0,0.81344,0.0,0.81344,0.6155691146850586,0.81344,0.6155691146850586,0.0,0.0,0.0,0
31,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.06624167412519455,1303.885009765625,0.99284,0.79696,0.0,0.79696,0.2839065194129944,0.79696,0.2839065194129944,0.0,0.0,0.0,0
32,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0008041113615036011,1381.1939697265625,0.99644,0.81168,0.0,0.81168,1.1268142461776733,0.81168,1.1268142461776733,0.0,0.0,0.0,0
33,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.00032798945903778076,1540.4476318359375,1.0,0.8052,0.0,0.8052,0.602721095085144,0.8052,0.602721095085144,0.0,0.0,0.0,0
34,pooled,0.0001,16,-1,5,transformer,imdb,8,10,4.112720489501953e-06,1492.1920166015625,1.0,0.81224,0.0,0.81224,0.8167080879211426,0.81224,0.8167080879211426,0.0,0.0,0.0,0
35,pooled,0.0001,16,-1,5,transformer,imdb,8,10,1.570582389831543e-05,1527.9515380859375,1.0,0.81328,0.0,0.81328,0.930550217628479,0.81328,0.930550217628479,0.0,0.0,0.0,0
36,pooled,0.0001,16,-1,5,transformer,imdb,8,10,9.98377799987793e-06,1570.9735107421875,1.0,0.81444,0.0,0.81444,1.619228482246399,0.81444,1.619228482246399,0.0,0.0,0.0,0
37,pooled,0.0001,16,-1,5,transformer,imdb,8,10,2.473592758178711e-06,1616.1505126953125,1.0,0.81476,0.0,0.81476,1.022029161453247,0.81476,1.022029161453247,0.0,0.0,0.0,0
38,pooled,0.0001,16,-1,5,transformer,imdb,8,10,8.165836334228516e-06,1670.2005615234375,1.0,0.8146,0.0,0.8146,1.0596591234207153,0.8146,1.0596591234207153,0.0,0.0,0.0,0
39,pooled,0.0001,16,-1,5,transformer,imdb,8,10,2.7418136596679688e-06,1718.514892578125,1.0,0.8136,0.0,0.8136,1.7445036172866821,0.8136,1.7445036172866821,0.0,0.0,0.0,0
40,pooled,0.0001,16,-1,5,transformer,imdb,8,10,1.1920928955078125e-06,1804.390380859375,1.0,0.81488,0.0,0.81488,1.2464470863342285,0.81488,1.2464470863342285,0.0,0.0,0.0,0
41,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.10073728114366531,1456.0821533203125,0.99672,0.79804,0.0,0.79804,0.44876259565353394,0.79804,0.44876259565353394,0.0,0.0,0.0,0
42,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0004988014698028564,1557.017333984375,0.99552,0.80736,0.0,0.80736,0.5696544647216797,0.80736,0.5696544647216797,0.0,0.0,0.0,0
43,pooled,0.0001,16,-1,5,transformer,imdb,8,10,1.817941665649414e-05,1557.8966064453125,0.99992,0.8116,0.0,0.8116,0.7510004043579102,0.8116,0.7510004043579102,0.0,0.0,0.0,0
44,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.006821617484092712,1786.611328125,0.99972,0.7788,0.0,0.7788,0.3796294927597046,0.7788,0.3796294927597046,0.0,0.0,0.0,0
45,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.00023651123046875,1645.8453369140625,0.99844,0.8054,0.0,0.8054,1.15338933467865,0.8054,1.15338933467865,0.0,0.0,0.0,0
46,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.000342443585395813,1630.7427978515625,0.99988,0.808,0.0,0.808,0.4156445562839508,0.808,0.4156445562839508,0.0,0.0,0.0,0
47,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0003008544445037842,1655.034423828125,0.99952,0.80808,0.0,0.80808,1.1743853092193604,0.80808,1.1743853092193604,0.0,0.0,0.0,0
48,pooled,0.0001,16,-1,5,transformer,imdb,8,10,9.608268737792969e-05,1958.9127197265625,0.9996,0.78652,0.0,0.78652,1.2642148733139038,0.78652,1.2642148733139038,0.0,0.0,0.0,0
49,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.00010727345943450928,1581.463623046875,0.99944,0.81116,0.0,0.81116,0.6319368481636047,0.81116,0.6319368481636047,0.0,0.0,0.0,0
50,pooled,0.0001,16,-1,5,transformer,imdb,8,10,8.678436279296875e-05,1625.0279541015625,0.99976,0.81188,0.0,0.81188,1.0152192115783691,0.81188,1.0152192115783691,0.0,0.0,0.0,0
51,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0001739710569381714,1772.9053955078125,0.99976,0.80568,0.0,0.80568,1.066095232963562,0.80568,1.066095232963562,0.0,0.0,0.0,0
52,pooled,0.0001,16,-1,5,transformer,imdb,8,10,3.6656856536865234e-05,1672.452880859375,0.9998,0.80564,0.0,0.80564,0.21209245920181274,0.80564,0.21209245920181274,0.0,0.0,0.0,0
53,pooled,0.0001,16,-1,5,transformer,imdb,8,10,3.781914710998535e-05,1604.3822021484375,0.99984,0.81336,0.0,0.81336,0.4966515004634857,0.81336,0.4966515004634857,0.0,0.0,0.0,0
54,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0004602670669555664,1596.905029296875,0.99976,0.8126,0.0,0.8126,1.4840418100357056,0.8126,1.4840418100357056,0.0,0.0,0.0,0
55,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.00039653480052948,1620.322265625,0.99992,0.81684,0.0,0.81684,0.8892871141433716,0.81684,0.8892871141433716,0.0,0.0,0.0,0
56,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.033263057470321655,1717.04248046875,0.99968,0.8078,0.0,0.8078,2.0597193241119385,0.8078,2.0597193241119385,0.0,0.0,0.0,0
57,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0009810924530029297,1729.2091064453125,0.99964,0.8102,0.0,0.8102,0.03263312578201294,0.8102,0.03263312578201294,0.0,0.0,0.0,0
58,pooled,0.0001,16,-1,5,transformer,imdb,8,10,8.949637413024902e-05,1860.302001953125,0.99964,0.8006,0.0,0.8006,1.1266570091247559,0.8006,1.1266570091247559,0.0,0.0,0.0,0
59,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.00024944543838500977,1684.281005859375,0.99964,0.81568,0.0,0.81568,1.1718299388885498,0.81568,1.1718299388885498,0.0,0.0,0.0,0
60,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.16444174945354462,1805.396728515625,0.99976,0.81352,0.0,0.81352,1.6372705698013306,0.81352,1.6372705698013306,0.0,0.0,0.0,0
61,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.00010682642459869385,1836.49951171875,0.99976,0.8068,0.0,0.8068,0.6910631656646729,0.8068,0.6910631656646729,0.0,0.0,0.0,0
62,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.0005317330360412598,1770.3480224609375,0.9998,0.8146,0.0,0.8146,1.1233960390090942,0.8146,1.1233960390090942,0.0,0.0,0.0,0
63,pooled,0.0001,16,-1,5,transformer,imdb,8,10,1.5228986740112305e-05,1744.6705322265625,0.99964,0.81428,0.0,0.81428,0.8658870458602905,0.81428,0.8658870458602905,0.0,0.0,0.0,0
64,pooled,0.0001,16,-1,5,transformer,imdb,8,10,0.001272156834602356,1782.19287109375,0.99976,0.8146,0.0,0.8146,1.3235398530960083,0.8146,1.3235398530960083,0.0,0.0,0.0,0
65,pooled,0.0001,16,-1,5,transformer,imdb,8,10,3.743171691894531e-05,1810.8028564453125,0.99972,0.81196,0.0,0.81196,1.6474698781967163,0.81196,1.6474698781967163,0.0,0.0,0.0,0
