epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
22,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.001634642481803894,549.7062377929688,1.0,0.78364,0.0,0.0015984028577804565,556.3697509765625,1.0,0.7836,0.0,0.78944,0.7570250034332275,0.80312,0.9453683495521545,0.0,0.0,0.0,0
23,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0010956525802612305,566.748779296875,1.0,0.78468,0.0,0.0021460801362991333,574.91015625,1.0,0.78372,0.0,0.78904,0.4913416802883148,0.80232,0.4321252107620239,0.0,0.0,0.0,0
24,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0012294203042984009,590.0340576171875,1.0,0.78284,0.0,0.001117214560508728,591.4723510742188,1.0,0.78228,0.0,0.78968,1.0812638998031616,0.80256,1.2031255066394806,0.0,0.0,0.0,0
25,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0007934346795082092,614.3873901367188,1.0,0.78232,0.0,0.0014543086290359497,623.4710693359375,1.0,0.78056,0.0,0.79152,0.5207539796829224,0.80144,0.7519184648990631,0.0,0.0,0.0,0
26,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0006006956100463867,625.05224609375,1.0,0.78252,0.0,0.0006658583879470825,634.7890625,1.0,0.78284,0.0,0.78896,0.28064730763435364,0.80148,0.43111875653266907,0.0,0.0,0.0,0
27,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0006735026836395264,645.7147216796875,1.0,0.78292,0.0,0.0007352083921432495,648.6187133789062,1.0,0.78436,0.0,0.78904,0.9022676944732666,0.80392,1.1098670363426208,0.0,0.0,0.0,0
28,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0003975480794906616,665.878173828125,1.0,0.78336,0.0,0.0003866851329803467,669.9518432617188,1.0,0.78396,0.0,0.78988,0.6151222586631775,0.80304,0.6101668179035187,0.0,0.0,0.0,0
29,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.0001868903636932373,688.32470703125,1.0,0.78052,0.0,0.00042979419231414795,683.2217407226562,1.0,0.78332,0.0,0.78928,1.0171358585357666,0.8004,0.7923584580421448,0.0,0.0,0.0,0
30,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.00029346346855163574,697.5092163085938,1.0,0.7828,0.0,0.0003483891487121582,692.9261474609375,1.0,0.78568,0.0,0.78964,0.7158201336860657,0.80428,0.9042395353317261,0.0,0.0,0.0,0
31,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.00021235644817352295,738.9639892578125,1.0,0.782,0.0,0.0001576244831085205,734.5956420898438,1.0,0.7828,0.0,0.78916,0.7922872304916382,0.80224,0.9587703943252563,0.0,0.0,0.0,0
32,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.00022587180137634277,750.1219482421875,1.0,0.78184,0.0,0.00041772425174713135,738.8578491210938,1.0,0.78072,0.0,0.78956,0.9615013003349304,0.80208,0.9026478826999664,0.0,0.0,0.0,0
33,dad,0.0001,32,-1,5,transformer,imdb,8,10,7.253885269165039e-05,766.0081176757812,1.0,0.78152,0.0,0.00016313791275024414,779.7110595703125,1.0,0.78052,0.0,0.79072,0.6649429798126221,0.80176,0.7775408029556274,0.0,0.0,0.0,0
34,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.00010243058204650879,797.5505981445312,1.0,0.77976,0.0,0.00013031065464019775,804.3128051757812,1.0,0.78068,0.0,0.78792,0.404978483915329,0.80248,0.8859065473079681,0.0,0.0,0.0,0
35,dad,0.0001,32,-1,5,transformer,imdb,8,10,6.662309169769287e-05,811.001220703125,1.0,0.78084,0.0,9.59634780883789e-05,834.89599609375,1.0,0.78172,0.0,0.78756,0.8211023807525635,0.80292,1.1460237503051758,0.0,0.0,0.0,0
36,dad,0.0001,32,-1,5,transformer,imdb,8,10,7.358193397521973e-05,852.7454223632812,1.0,0.77664,0.0,5.455315113067627e-05,840.239013671875,1.0,0.7796,0.0,0.79004,0.7046141624450684,0.79976,0.9855633080005646,0.0,0.0,0.0,0
37,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.08158761262893677,613.6640625,0.98928,0.77548,0.0,2.0876526832580566e-05,868.04296875,1.0,0.77972,0.0,0.7902,0.99327552318573,0.80048,1.3229551315307617,0.0,0.0,0.0,0
38,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.001138158142566681,683.3839721679688,0.99848,0.77924,0.0,0.039696019142866135,662.7643432617188,0.99816,0.76972,0.0,0.77636,0.9907457828521729,0.79816,0.7235560566186905,0.0,0.0,0.0,0
39,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.00042585283517837524,709.3111572265625,1.0,0.78384,0.0,0.004798538982868195,678.0807495117188,0.99096,0.78444,0.0,0.79032,0.6733505129814148,0.80628,0.7714419364929199,0.0,0.0,0.0,0
40,dad,0.0001,32,-1,5,transformer,imdb,8,10,6.477534770965576e-05,743.7723999023438,1.0,0.78244,0.0,0.0004967078566551208,723.5512084960938,1.0,0.78012,0.0,0.79336,0.6001737713813782,0.80324,0.8230908811092377,0.0,0.0,0.0,0
41,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.00012902915477752686,772.4756469726562,1.0,0.78144,0.0,0.00017313659191131592,765.6114501953125,1.0,0.785,0.0,0.79256,0.43736833333969116,0.80416,0.7867391109466553,0.0,0.0,0.0,0
42,dad,0.0001,32,-1,5,transformer,imdb,8,10,0.00010970234870910645,793.3728637695312,1.0,0.78028,0.0,0.0001189112663269043,795.9816284179688,1.0,0.7842,0.0,0.7916,0.5099677443504333,0.80392,0.45008866488933563,0.0,0.0,0.0,0
