epoch,mode,lr,batch_size,k,kf,model,dataset,rank,numiterations,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
0,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.65975022315979,525.3526000976562,0.5253,0.5742,0.0,0.6525322794914246,523.4839477539062,0.538,0.57508,0.0,0.58432,0.5758711099624634,0.57708,0.5875111520290375,0.0,0.0,0.0,0
1,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.5813122987747192,455.01031494140625,0.669,0.6968,0.0,0.5366320610046387,458.4856262207031,0.6817,0.6908,0.0,0.70656,0.5102766752243042,0.7094,0.5326347351074219,0.0,0.0,0.0,0
2,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.43835559487342834,432.86151123046875,0.7588,0.716,0.0,0.45658665895462036,427.5217590332031,0.7597,0.72136,0.0,0.72128,0.5214064121246338,0.72668,0.5302824079990387,0.0,0.0,0.0,0
3,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.5120062828063965,432.62091064453125,0.7966,0.70912,0.0,0.49421757459640503,426.0702209472656,0.8051,0.72128,0.0,0.71904,0.6418148279190063,0.7228,0.6580902934074402,0.0,0.0,0.0,0
4,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.4357028305530548,434.14361572265625,0.8338,0.70708,0.0,0.3579559922218323,445.19573974609375,0.8394,0.69948,0.0,0.70968,0.7687079310417175,0.7112,0.7843346297740936,0.0,0.0,0.0,0
5,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.3542594313621521,409.7713928222656,0.8718,0.73248,0.0,0.35791224241256714,401.43817138671875,0.8727,0.74164,0.0,0.74284,0.46833178400993347,0.75036,0.49086804687976837,0.0,0.0,0.0,0
6,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.41681942343711853,439.0125427246094,0.8983,0.71832,0.0,0.23020534217357635,399.74273681640625,0.9032,0.74584,0.0,0.74384,0.508144736289978,0.75292,0.5351669788360596,0.0,0.0,0.0,0
7,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.3076205849647522,393.0736083984375,0.9231,0.7486,0.0,0.2331036627292633,397.0565185546875,0.9231,0.74648,0.0,0.74948,0.5126988887786865,0.76024,0.49182552099227905,0.0,0.0,0.0,0
8,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.28641343116760254,393.8194274902344,0.9495,0.74984,0.0,0.2828567326068878,395.480224609375,0.9524,0.75208,0.0,0.75404,0.4022432863712311,0.76556,0.3684776574373245,0.0,0.0,0.0,0
9,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.1863129585981369,391.5083923339844,0.9667,0.7562,0.0,0.16362081468105316,401.6255798339844,0.9686,0.75188,0.0,0.75608,0.45177924633026123,0.76924,0.4731413424015045,0.0,0.0,0.0,0
10,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.1703699231147766,392.85015869140625,0.9786,0.75828,0.0,0.15485000610351562,429.33111572265625,0.981,0.7382,0.0,0.75724,0.28428220748901367,0.7686,0.36952202022075653,0.0,0.0,0.0,0
11,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.1940595507621765,407.9021911621094,0.9892,0.755,0.0,0.13826878368854523,405.2743835449219,0.991,0.75412,0.0,0.75708,0.38873574137687683,0.7698,0.3847353458404541,0.0,0.0,0.0,0
12,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.12074117362499237,395.43829345703125,0.9934,0.76288,0.0,0.1053401380777359,415.40447998046875,0.9965,0.75472,0.0,0.76216,0.4302169680595398,0.77728,0.4161011576652527,0.0,0.0,0.0,0
13,noshare,0.0001,32,2,5,transformer,imdb,8,10,0.06611818820238113,402.28668212890625,0.9976,0.7654,0.0,0.05143655091524124,415.9699401855469,0.9986,0.75904,0.0,0.76404,0.4382414221763611,0.7792,0.42690421640872955,0.0,0.0,0.0,0
