epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
15,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.5967774391174316,36.31625747680664,0.9117111650485437,0.935425193269668,0.0,0.5088737607002258,36.06897735595703,0.9135315533980582,0.9367894497498863,0.0,0.9358799454297408,0.4164712727069855,0.9358799454297408,0.4169786423444748,0.0,0.0,0.0,0
16,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.5618196725845337,33.90687561035156,0.9153519417475728,0.937244201909959,0.0,0.4736909866333008,33.66179275512695,0.9174757281553398,0.937244201909959,0.0,0.9358799454297408,0.3846307396888733,0.9367894497498863,0.38502947986125946,0.0,0.0,0.0,0
17,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.5307083129882812,31.78502082824707,0.9192961165048543,0.9381537062301046,0.0,0.4424751400947571,31.541362762451172,0.9192961165048543,0.9399727148703957,0.0,0.9381537062301046,0.356492817401886,0.9381537062301046,0.3569782227277756,0.0,0.0,0.0,0
18,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.5029193162918091,29.904226303100586,0.9223300970873787,0.9381537062301046,0.0,0.4146735966205597,29.66469955444336,0.9211165048543689,0.9413369713506139,0.0,0.9395179627103228,0.33189645409584045,0.9408822191905412,0.3324483335018158,0.0,0.0,0.0,0
19,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.4779731035232544,28.229703903198242,0.9250606796116505,0.9395179627103228,0.0,0.3897320628166199,27.99685287475586,0.9259708737864077,0.9417917235106866,0.0,0.9404274670304684,0.3100709021091461,0.9417917235106866,0.31055158376693726,0.0,0.0,0.0,0
20,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.45548731088638306,26.732728958129883,0.9274878640776699,0.9422464756707595,0.0,0.36725178360939026,26.50598907470703,0.9277912621359223,0.9422464756707595,0.0,0.9413369713506139,0.290609210729599,0.943155979990905,0.2910313010215759,0.0,0.0,0.0,0
21,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.43486544489860535,25.387714385986328,0.9308252427184466,0.9427012278308322,0.0,0.34691163897514343,25.167112350463867,0.9299150485436893,0.9436107321509777,0.0,0.943155979990905,0.27294307947158813,0.9436107321509777,0.2733847200870514,0.0,0.0,0.0,0
22,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.4160923659801483,24.173070907592773,0.9329490291262136,0.9440654843110505,0.0,0.32842135429382324,23.957368850708008,0.9326456310679612,0.9458844929513415,0.0,0.944974988631196,0.2569752335548401,0.9445202364711233,0.2574843764305115,0.0,0.0,0.0,0
23,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.39885619282722473,23.074256896972656,0.935376213592233,0.9445202364711233,0.0,0.31153321266174316,22.86280632019043,0.9359830097087378,0.9481582537517054,0.0,0.9454297407912687,0.2423252910375595,0.946793997271487,0.24289581179618835,0.0,0.0,0.0,0
24,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.3829631805419922,22.075450897216797,0.9378033980582524,0.9458844929513415,0.0,0.2961178421974182,21.86849594116211,0.9387135922330098,0.9481582537517054,0.0,0.9463392451114143,0.22895075380802155,0.9486130059117781,0.2295563519001007,0.0,0.0,0.0,0
25,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.36819905042648315,21.163164138793945,0.9408373786407767,0.9472487494315598,0.0,0.28206807374954224,20.963037490844727,0.9405339805825242,0.9495225102319236,0.0,0.9477035015916325,0.2166874259710312,0.9504320145520692,0.21726467460393906,0.0,0.0,0.0,0
26,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.3544323146343231,20.327987670898438,0.9429611650485437,0.9486130059117781,0.0,0.2691115736961365,20.136537551879883,0.9426577669902912,0.9499772623919963,0.0,0.9504320145520692,0.20535166561603546,0.9517962710322874,0.20587971806526184,0.0,0.0,0.0,0
27,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.34159475564956665,19.560993194580078,0.9441747572815534,0.9490677580718508,0.0,0.2571188509464264,19.377323150634766,0.9447815533980582,0.9508867667121419,0.0,0.9513415188722146,0.19477997720241547,0.9522510231923602,0.1953112557530403,0.0,0.0,0.0,0
28,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.3295796513557434,18.852807998657227,0.9447815533980582,0.9504320145520692,0.0,0.24604138731956482,18.678342819213867,0.9456917475728155,0.9522510231923602,0.0,0.9517962710322874,0.18492750823497772,0.9536152796725784,0.1854490488767624,0.0,0.0,0.0,0
29,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.31836172938346863,18.198759078979492,0.9466019417475728,0.9513415188722146,0.0,0.23574918508529663,18.032384872436523,0.9472087378640777,0.9531605275125057,0.0,0.9536152796725784,0.1756310611963272,0.954524783992724,0.1762334182858467,0.0,0.0,0.0,0
30,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.3076370656490326,17.592628479003906,0.9484223300970874,0.952705775352433,0.0,0.22619135677814484,17.43380355834961,0.9487257281553398,0.9531605275125057,0.0,0.9558890404729422,0.16709817945957184,0.9549795361527967,0.16774600744247437,0.0,0.0,0.0,0
31,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.29747527837753296,17.029565811157227,0.9499393203883495,0.9549795361527967,0.0,0.21723496913909912,16.877479553222656,0.9511529126213593,0.9558890404729422,0.0,0.956343792633015,0.1590740978717804,0.9558890404729422,0.15974274277687073,0.0,0.0,0.0,0
32,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.28787940740585327,16.505128860473633,0.9514563106796117,0.956343792633015,0.0,0.2088821828365326,16.35869789123535,0.9535800970873787,0.9567985447930878,0.0,0.9577080491132333,0.15155382454395294,0.956343792633015,0.1522395834326744,0.0,0.0,0.0,0
33,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.2787754535675049,16.015090942382812,0.9517597087378641,0.9567985447930878,0.0,0.20097282528877258,15.874773025512695,0.9547936893203883,0.958162801273306,0.0,0.9586175534333788,0.14452408254146576,0.958162801273306,0.1452363133430481,0.0,0.0,0.0,0
34,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.2701337933540344,15.555827140808105,0.9535800970873787,0.9572532969531605,0.0,0.19353710114955902,15.421862602233887,0.9566140776699029,0.9590723055934516,0.0,0.9586175534333788,0.13787010312080383,0.9586175534333788,0.13858682662248611,0.0,0.0,0.0,0
35,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.2619284689426422,15.124467849731445,0.9550970873786407,0.9586175534333788,0.0,0.1865626722574234,14.997547149658203,0.9575242718446602,0.959981809913597,0.0,0.958162801273306,0.13166962563991547,0.9590723055934516,0.13236505538225174,0.0,0.0,0.0,0
36,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.25405919551849365,14.717954635620117,0.9560072815533981,0.9590723055934516,0.0,0.17997558414936066,14.597541809082031,0.9587378640776699,0.9604365620736699,0.0,0.9604365620736699,0.12583431601524353,0.959981809913597,0.12650500237941742,0.0,0.0,0.0,0
37,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.24651144444942474,14.333950996398926,0.9578276699029126,0.959981809913597,0.0,0.17372173070907593,14.219990730285645,0.9605582524271845,0.9613460663938154,0.0,0.9613460663938154,0.12033410370349884,0.9604365620736699,0.12098346650600433,0.0,0.0,0.0,0
38,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.23916487395763397,13.971329689025879,0.9596480582524272,0.9604365620736699,0.0,0.16779778897762299,13.864360809326172,0.9617718446601942,0.9618008185538881,0.0,0.9613460663938154,0.11507312208414078,0.9608913142337426,0.11569768562912941,0.0,0.0,0.0,0
39,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.23215873539447784,13.627591133117676,0.9605582524271845,0.9604365620736699,0.0,0.16214340925216675,13.528409957885742,0.9626820388349514,0.9622555707139608,0.0,0.9622555707139608,0.11012321710586548,0.9622555707139608,0.11073597893118858,0.0,0.0,0.0,0
40,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.22538085281848907,13.301438331604004,0.9620752427184466,0.9608913142337426,0.0,0.15677456557750702,13.209518432617188,0.9629854368932039,0.9627103228740337,0.0,0.9627103228740337,0.10542567074298859,0.9613460663938154,0.10603420808911324,0.0,0.0,0.0,0
41,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.21886205673217773,12.99085521697998,0.9626820388349514,0.9613460663938154,0.0,0.15167196094989777,12.907515525817871,0.9641990291262136,0.9645293315143247,0.0,0.9627103228740337,0.10093029588460922,0.9618008185538881,0.10152473673224449,0.0,0.0,0.0,0
42,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.21258345246315002,12.695659637451172,0.9641990291262136,0.9613460663938154,0.0,0.14685934782028198,12.620869636535645,0.9654126213592233,0.9645293315143247,0.0,0.9636198271941792,0.09663934260606766,0.9618008185538881,0.09723688289523125,0.0,0.0,0.0,0
43,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.2065306156873703,12.414990425109863,0.9651092233009708,0.9613460663938154,0.0,0.1422550231218338,12.348101615905762,0.9663228155339806,0.9640745793542519,0.0,0.9640745793542519,0.0925820842385292,0.9618008185538881,0.0931611880660057,0.0,0.0,0.0,0
44,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.20070695877075195,12.146488189697266,0.9657160194174758,0.9622555707139608,0.0,0.13785585761070251,12.087980270385742,0.9675364077669902,0.9649840836743975,0.0,0.9631650750341064,0.0887739360332489,0.9622555707139608,0.08933068439364433,0.0,0.0,0.0,0
45,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.19505545496940613,11.890862464904785,0.9669296116504854,0.9627103228740337,0.0,0.13361255824565887,11.839360237121582,0.9681432038834952,0.9654388358344702,0.0,0.9631650750341064,0.08515839278697968,0.9627103228740337,0.08569296449422836,0.0,0.0,0.0,0
46,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1896047592163086,11.646897315979004,0.9693567961165048,0.9631650750341064,0.0,0.1295413374900818,11.602054595947266,0.9681432038834952,0.9654388358344702,0.0,0.9636198271941792,0.08169352263212204,0.9627103228740337,0.08221454173326492,0.0,0.0,0.0,0
47,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.18434368073940277,11.413891792297363,0.9699635922330098,0.9636198271941792,0.0,0.12564405798912048,11.375391006469727,0.9684466019417476,0.9654388358344702,0.0,0.9640745793542519,0.07840877771377563,0.9631650750341064,0.07892657443881035,0.0,0.0,0.0,0
48,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.17922593653202057,11.190413475036621,0.9702669902912622,0.9636198271941792,0.0,0.12191407382488251,11.158421516418457,0.9696601941747572,0.9654388358344702,0.0,0.9645293315143247,0.07529957592487335,0.9636198271941792,0.07582151517271996,0.0,0.0,0.0,0
49,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.17429570853710175,10.97543716430664,0.9711771844660194,0.9640745793542519,0.0,0.1183379590511322,10.950295448303223,0.9699635922330098,0.9649840836743975,0.0,0.9645293315143247,0.07238110154867172,0.9636198271941792,0.07290436699986458,0.0,0.0,0.0,0
50,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.16948726773262024,10.769070625305176,0.9726941747572816,0.9645293315143247,0.0,0.11491709202528,10.750917434692383,0.9705703883495146,0.9649840836743975,0.0,0.9649840836743975,0.06959681212902069,0.9640745793542519,0.0701141469180584,0.0,0.0,0.0,0
51,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.16481813788414001,10.57148265838623,0.9736043689320388,0.9649840836743975,0.0,0.11162485182285309,10.559769630432129,0.9711771844660194,0.9649840836743975,0.0,0.9649840836743975,0.06695390492677689,0.9645293315143247,0.06746235117316246,0.0,0.0,0.0,0
52,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.16031523048877716,10.38215160369873,0.9748179611650486,0.9654388358344702,0.0,0.10844843089580536,10.376338005065918,0.9711771844660194,0.9649840836743975,0.0,0.9649840836743975,0.06447219848632812,0.9649840836743975,0.06495428271591663,0.0,0.0,0.0,0
53,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1559254229068756,10.200247764587402,0.9757281553398058,0.9663483401546157,0.0,0.10539308190345764,10.200056076049805,0.9717839805825242,0.9654388358344702,0.0,0.9649840836743975,0.062080301344394684,0.9654388358344702,0.06255231983959675,0.0,0.0,0.0,0
54,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1516389697790146,10.024859428405762,0.9769417475728155,0.9663483401546157,0.0,0.10244781523942947,10.03072452545166,0.9720873786407767,0.965893587994543,0.0,0.9654388358344702,0.05975354090332985,0.9654388358344702,0.060221172869205475,0.0,0.0,0.0,0
55,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14751248061656952,9.856531143188477,0.9778519417475728,0.9663483401546157,0.0,0.09959101676940918,9.867901802062988,0.9742111650485437,0.965893587994543,0.0,0.965893587994543,0.05756257846951485,0.9654388358344702,0.05801799148321152,0.0,0.0,0.0,0
56,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14347288012504578,9.694574356079102,0.9784587378640777,0.9663483401546157,0.0,0.0968615785241127,9.710650444030762,0.9748179611650486,0.965893587994543,0.0,0.9663483401546157,0.05546312779188156,0.965893587994543,0.055898312479257584,0.0,0.0,0.0,0
57,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13958902657032013,9.538626670837402,0.9790655339805825,0.967712596634834,0.0,0.0942315012216568,9.559081077575684,0.9754247572815534,0.9663483401546157,0.0,0.9663483401546157,0.0534801259636879,0.9663483401546157,0.05390018969774246,0.0,0.0,0.0,0
58,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1358163207769394,9.388388633728027,0.9796723300970874,0.9681673487949067,0.0,0.09169571846723557,9.412875175476074,0.9760315533980582,0.9663483401546157,0.0,0.9668030923146885,0.05159065127372742,0.9663483401546157,0.052000097930431366,0.0,0.0,0.0,0
59,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.132185697555542,9.24394702911377,0.9805825242718447,0.9681673487949067,0.0,0.0892527773976326,9.272174835205078,0.9769417475728155,0.9668030923146885,0.0,0.9668030923146885,0.04979759827256203,0.9663483401546157,0.05019893869757652,0.0,0.0,0.0,0
60,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1286565214395523,9.104171752929688,0.9808859223300971,0.9681673487949067,0.0,0.0869065597653389,9.136092185974121,0.9778519417475728,0.9672578444747613,0.0,0.9668030923146885,0.04809052124619484,0.9668030923146885,0.048485299572348595,0.0,0.0,0.0,0
61,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1252405047416687,8.969527244567871,0.9824029126213593,0.9681673487949067,0.0,0.08463004976511002,9.004681587219238,0.9787621359223301,0.967712596634834,0.0,0.9668030923146885,0.04644620046019554,0.9668030923146885,0.04683484137058258,0.0,0.0,0.0,0
62,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12189947068691254,8.839502334594727,0.9830097087378641,0.9681673487949067,0.0,0.08242291212081909,8.877907752990723,0.9790655339805825,0.9672578444747613,0.0,0.9672578444747613,0.04486256092786789,0.9668030923146885,0.0452446099370718,0.0,0.0,0.0,0
63,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11865541338920593,8.713875770568848,0.9833131067961165,0.9690768531150523,0.0,0.08026660233736038,8.755282402038574,0.9799757281553398,0.9672578444747613,0.0,0.9672578444747613,0.043372590094804764,0.9668030923146885,0.04374803602695465,0.0,0.0,0.0,0
64,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1155029833316803,8.592829704284668,0.9839199029126213,0.969531605275125,0.0,0.07818640768527985,8.636672019958496,0.9802791262135923,0.967712596634834,0.0,0.9672578444747613,0.04192609339952469,0.9672578444747613,0.04229528829455376,0.0,0.0,0.0,0
65,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11243539303541183,8.475940704345703,0.9845266990291263,0.969531605275125,0.0,0.07616661489009857,8.522014617919922,0.9808859223300971,0.9681673487949067,0.0,0.9672578444747613,0.04053337499499321,0.9672578444747613,0.04090158827602863,0.0,0.0,0.0,0
66,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10945939272642136,8.36303997039795,0.9851334951456311,0.969531605275125,0.0,0.07419953495264053,8.411243438720703,0.9817961165048543,0.9686221009549796,0.0,0.967712596634834,0.03919792175292969,0.967712596634834,0.03956715948879719,0.0,0.0,0.0,0
67,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10656571388244629,8.253602981567383,0.9866504854368932,0.969531605275125,0.0,0.07229591906070709,8.30434513092041,0.9820995145631068,0.9686221009549796,0.0,0.9681673487949067,0.0379035584628582,0.9681673487949067,0.03826906532049179,0.0,0.0,0.0,0
68,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10372746735811234,8.148155212402344,0.9869538834951457,0.969531605275125,0.0,0.07044528424739838,8.200835227966309,0.9824029126213593,0.9686221009549796,0.0,0.967712596634834,0.0366724468767643,0.9686221009549796,0.03702820837497711,0.0,0.0,0.0,0
69,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10092603415250778,8.045310974121094,0.9869538834951457,0.9699863574351978,0.0,0.06866064667701721,8.100248336791992,0.9830097087378641,0.9686221009549796,0.0,0.9681673487949067,0.035502973943948746,0.9686221009549796,0.035848576575517654,0.0,0.0,0.0,0
70,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09823030233383179,7.946160793304443,0.9875606796116505,0.9699863574351978,0.0,0.06691977381706238,8.002906799316406,0.9839199029126213,0.9686221009549796,0.0,0.9681673487949067,0.03437556326389313,0.9686221009549796,0.034707970917224884,0.0,0.0,0.0,0
71,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09560200572013855,7.850321292877197,0.9884708737864077,0.969531605275125,0.0,0.0652397871017456,7.909049987792969,0.9848300970873787,0.969531605275125,0.0,0.9686221009549796,0.03329067677259445,0.969531605275125,0.03361630439758301,0.0,0.0,0.0,0
72,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09303805232048035,7.757296562194824,0.9884708737864077,0.9699863574351978,0.0,0.06359884142875671,7.81785249710083,0.9860436893203883,0.9699863574351978,0.0,0.9690768531150523,0.032262761145830154,0.969531605275125,0.03258057218044996,0.0,0.0,0.0,0
73,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09055490791797638,7.6667327880859375,0.9890776699029126,0.9699863574351978,0.0,0.06202640384435654,7.729153156280518,0.9863470873786407,0.9699863574351978,0.0,0.9690768531150523,0.03124425746500492,0.969531605275125,0.031555227003991604,0.0,0.0,0.0,0
74,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08813367784023285,7.5792388916015625,0.9890776699029126,0.9704411095952705,0.0,0.06049250811338425,7.643401145935059,0.9863470873786407,0.9699863574351978,0.0,0.9690768531150523,0.030283140018582344,0.9704411095952705,0.030581898987293243,0.0,0.0,0.0,0
75,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08579043298959732,7.49398136138916,0.9899878640776699,0.9708958617553434,0.0,0.059000030159950256,7.559950351715088,0.9866504854368932,0.9699863574351978,0.0,0.9690768531150523,0.029362117871642113,0.9708958617553434,0.029650087468326092,0.0,0.0,0.0,0
76,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08348803967237473,7.411250591278076,0.9908980582524272,0.9713506139154161,0.0,0.057555779814720154,7.4789204597473145,0.9872572815533981,0.9704411095952705,0.0,0.9690768531150523,0.02846411056816578,0.9713506139154161,0.02873983606696129,0.0,0.0,0.0,0
77,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08123921602964401,7.3307719230651855,0.9912014563106796,0.9718053660754888,0.0,0.05615167319774628,7.400452613830566,0.9887742718446602,0.9704411095952705,0.0,0.969531605275125,0.02760043367743492,0.9713506139154161,0.02786283940076828,0.0,0.0,0.0,0
78,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07904450595378876,7.252864360809326,0.9918082524271845,0.9722601182355616,0.0,0.05477839708328247,7.3245625495910645,0.9887742718446602,0.9708958617553434,0.0,0.9704411095952705,0.026794826611876488,0.9722601182355616,0.027042243629693985,0.0,0.0,0.0,0
79,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07689599692821503,7.176578998565674,0.9918082524271845,0.9727148703956344,0.0,0.05346391350030899,7.250497817993164,0.9893810679611651,0.9713506139154161,0.0,0.9708958617553434,0.026009248569607735,0.9722601182355616,0.026241136714816093,0.0,0.0,0.0,0
80,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07481509447097778,7.103172779083252,0.9918082524271845,0.9727148703956344,0.0,0.052181489765644073,7.178781509399414,0.9899878640776699,0.9718053660754888,0.0,0.9718053660754888,0.025257671251893044,0.9727148703956344,0.02547584380954504,0.0,0.0,0.0,0
81,tedad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07276545464992523,7.031342506408691,0.9921116504854369,0.9727148703956344,0.0,0.050934694707393646,7.108938217163086,0.9899878640776699,0.9722601182355616,0.0,0.9722601182355616,0.024535013362765312,0.9731696225557072,0.02474210597574711,0.0,0.0,0.0,0
