epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
11,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.6619018912315369,43.99967575073242,0.8904733009708737,0.9163256025466121,0.0,0.6715300679206848,43.99967575073242,0.8950242718446602,0.9163256025466121,0.0,0.9163256025466121,0.5018157362937927,0.9163256025466121,0.5018157362937927,0.0,0.0,0.0,0
12,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.6117101907730103,40.451744079589844,0.8947208737864077,0.9195088676671214,0.0,0.6206614971160889,40.451744079589844,0.9004854368932039,0.9195088676671214,0.0,0.9195088676671214,0.45174118876457214,0.9195088676671214,0.45174118876457214,0.0,0.0,0.0,0
13,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.568157434463501,37.378929138183594,0.9004854368932039,0.9267849022282856,0.0,0.5761339664459229,37.378929138183594,0.9050364077669902,0.9267849022282856,0.0,0.9267849022282856,0.40885069966316223,0.9267849022282856,0.40885069966316223,0.0,0.0,0.0,0
14,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.5302597284317017,34.70209503173828,0.9053398058252428,0.9313324238290132,0.0,0.5369209051132202,34.70209503173828,0.908373786407767,0.9313324238290132,0.0,0.9313324238290132,0.3719947636127472,0.9313324238290132,0.3719947636127472,0.0,0.0,0.0,0
15,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.49691054224967957,32.360321044921875,0.9086771844660194,0.9349704411095953,0.0,0.5020709037780762,32.360321044921875,0.9111043689320388,0.9349704411095953,0.0,0.9349704411095953,0.3397751748561859,0.9349704411095953,0.3397751748561859,0.0,0.0,0.0,0
16,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.46733173727989197,30.302858352661133,0.9111043689320388,0.9376989540700318,0.0,0.4707757234573364,30.302858352661133,0.9141383495145631,0.9376989540700318,0.0,0.9376989540700318,0.31182318925857544,0.9376989540700318,0.31182318925857544,0.0,0.0,0.0,0
17,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.4408252239227295,28.484411239624023,0.9138349514563107,0.9376989540700318,0.0,0.44282373785972595,28.484411239624023,0.9177791262135923,0.9376989540700318,0.0,0.9376989540700318,0.2873750627040863,0.9376989540700318,0.2873750627040863,0.0,0.0,0.0,0
18,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.41724494099617004,26.86733055114746,0.9165655339805825,0.9395179627103228,0.0,0.417789101600647,26.86733055114746,0.9202063106796117,0.9395179627103228,0.0,0.9395179627103228,0.2659175395965576,0.9395179627103228,0.2659175395965576,0.0,0.0,0.0,0
19,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.39607352018356323,25.42182731628418,0.9205097087378641,0.9417917235106866,0.0,0.39522624015808105,25.42182731628418,0.9232402912621359,0.9417917235106866,0.0,0.9417917235106866,0.24660813808441162,0.9417917235106866,0.24660813808441162,0.0,0.0,0.0,0
20,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.37691211700439453,24.12379264831543,0.9229368932038835,0.943155979990905,0.0,0.3746568262577057,24.12379264831543,0.9253640776699029,0.943155979990905,0.0,0.943155979990905,0.2293509840965271,0.943155979990905,0.2293509840965271,0.0,0.0,0.0,0
21,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.35952556133270264,22.951271057128906,0.9265776699029126,0.9458844929513415,0.0,0.3559204936027527,22.951271057128906,0.929004854368932,0.9458844929513415,0.0,0.9458844929513415,0.21373578906059265,0.9458844929513415,0.21373578906059265,0.0,0.0,0.0,0
22,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.34346598386764526,21.889842987060547,0.9320388349514563,0.9477035015916325,0.0,0.3387272357940674,21.889842987060547,0.9323422330097088,0.9477035015916325,0.0,0.9477035015916325,0.19959333539009094,0.9477035015916325,0.19959333539009094,0.0,0.0,0.0,0
23,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.3286937475204468,20.925086975097656,0.9341626213592233,0.9481582537517054,0.0,0.3227408528327942,20.925086975097656,0.9356796116504854,0.9481582537517054,0.0,0.9481582537517054,0.18688155710697174,0.9481582537517054,0.18688155710697174,0.0,0.0,0.0,0
24,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.3149365782737732,20.044109344482422,0.935376213592233,0.9508867667121419,0.0,0.30795958638191223,20.044109344482422,0.9390169902912622,0.9508867667121419,0.0,0.9508867667121419,0.1752832680940628,0.9508867667121419,0.1752832680940628,0.0,0.0,0.0,0
25,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.30214178562164307,19.23582649230957,0.9384101941747572,0.9522510231923602,0.0,0.29415684938430786,19.23582649230957,0.9408373786407767,0.9522510231923602,0.0,0.9522510231923602,0.16468162834644318,0.9522510231923602,0.16468162834644318,0.0,0.0,0.0,0
26,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.290128231048584,18.492145538330078,0.9405339805825242,0.9531605275125057,0.0,0.2813258171081543,18.492145538330078,0.9441747572815534,0.9531605275125057,0.0,0.9531605275125057,0.15479035675525665,0.9531605275125057,0.15479035675525665,0.0,0.0,0.0,0
27,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.27889907360076904,17.806306838989258,0.9432645631067961,0.9572532969531605,0.0,0.2693418264389038,17.806306838989258,0.9462985436893204,0.9572532969531605,0.0,0.9572532969531605,0.14574900269508362,0.9572532969531605,0.14574900269508362,0.0,0.0,0.0,0
28,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.268468976020813,17.171253204345703,0.9447815533980582,0.9577080491132333,0.0,0.2581450343132019,17.171253204345703,0.9472087378640777,0.9577080491132333,0.0,0.9577080491132333,0.13742633163928986,0.9577080491132333,0.13742633163928986,0.0,0.0,0.0,0
29,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.25870388746261597,16.582172393798828,0.9466019417475728,0.9590723055934516,0.0,0.24770259857177734,16.582172393798828,0.9487257281553398,0.9590723055934516,0.0,0.9590723055934516,0.12976832687854767,0.9590723055934516,0.12976832687854767,0.0,0.0,0.0,0
30,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.24956218898296356,16.03329086303711,0.9490291262135923,0.959981809913597,0.0,0.23794125020503998,16.03329086303711,0.9496359223300971,0.959981809913597,0.0,0.959981809913597,0.12258415669202805,0.959981809913597,0.12258415669202805,0.0,0.0,0.0,0
31,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.24091334640979767,15.521985054016113,0.9502427184466019,0.9618008185538881,0.0,0.22874146699905396,15.521985054016113,0.9505461165048543,0.9618008185538881,0.0,0.9618008185538881,0.11585534363985062,0.9618008185538881,0.11585534363985062,0.0,0.0,0.0,0
32,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.23270541429519653,15.044727325439453,0.9526699029126213,0.9627103228740337,0.0,0.22009292244911194,15.044727325439453,0.9523665048543689,0.9627103228740337,0.0,0.9627103228740337,0.10944067686796188,0.9627103228740337,0.10944067686796188,0.0,0.0,0.0,0
33,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.22493530809879303,14.598217010498047,0.9554004854368932,0.9631650750341064,0.0,0.21196302771568298,14.598217010498047,0.9529733009708737,0.9631650750341064,0.0,0.9631650750341064,0.1034836545586586,0.9631650750341064,0.1034836545586586,0.0,0.0,0.0,0
34,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.21758931875228882,14.179059982299805,0.9572208737864077,0.9631650750341064,0.0,0.20425455272197723,14.179059982299805,0.9557038834951457,0.9631650750341064,0.0,0.9631650750341064,0.09794449061155319,0.9631650750341064,0.09794449061155319,0.0,0.0,0.0,0
35,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.2105950117111206,13.784635543823242,0.9584344660194175,0.9636198271941792,0.0,0.19697147607803345,13.784635543823242,0.9569174757281553,0.9636198271941792,0.0,0.9636198271941792,0.0927414670586586,0.9636198271941792,0.0927414670586586,0.0,0.0,0.0,0
36,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.20397962629795074,13.412793159484863,0.9596480582524272,0.9636198271941792,0.0,0.19006749987602234,13.412793159484863,0.9584344660194175,0.9636198271941792,0.0,0.9636198271941792,0.08787992596626282,0.9636198271941792,0.08787992596626282,0.0,0.0,0.0,0
37,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.19755153357982635,13.06240177154541,0.960254854368932,0.9640745793542519,0.0,0.18344970047473907,13.06240177154541,0.9593446601941747,0.9640745793542519,0.0,0.9640745793542519,0.0833311527967453,0.9640745793542519,0.0833311527967453,0.0,0.0,0.0,0
38,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.19141662120819092,12.731694221496582,0.9620752427184466,0.9640745793542519,0.0,0.17713910341262817,12.731694221496582,0.9611650485436893,0.9640745793542519,0.0,0.9640745793542519,0.07910027354955673,0.9640745793542519,0.07910027354955673,0.0,0.0,0.0,0
39,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.18561813235282898,12.419139862060547,0.9632888349514563,0.9640745793542519,0.0,0.17119064927101135,12.419139862060547,0.9632888349514563,0.9640745793542519,0.0,0.9640745793542519,0.07513873279094696,0.9640745793542519,0.07513873279094696,0.0,0.0,0.0,0
40,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.18001383543014526,12.122418403625488,0.964502427184466,0.9645293315143247,0.0,0.16548924148082733,12.122418403625488,0.9638956310679612,0.9645293315143247,0.0,0.9645293315143247,0.07144279032945633,0.9645293315143247,0.07144279032945633,0.0,0.0,0.0,0
41,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.17466120421886444,11.84123420715332,0.9663228155339806,0.9649840836743975,0.0,0.16008321940898895,11.84123420715332,0.964502427184466,0.9649840836743975,0.0,0.9649840836743975,0.06798426806926727,0.9649840836743975,0.06798426806926727,0.0,0.0,0.0,0
42,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1695469319820404,11.574110984802246,0.9669296116504854,0.9654388358344702,0.0,0.1549498587846756,11.574110984802246,0.9651092233009708,0.9654388358344702,0.0,0.9654388358344702,0.06474368274211884,0.9654388358344702,0.06474368274211884,0.0,0.0,0.0,0
43,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.16465367376804352,11.321176528930664,0.9681432038834952,0.965893587994543,0.0,0.15003623068332672,11.321176528930664,0.9654126213592233,0.965893587994543,0.0,0.965893587994543,0.0617075189948082,0.965893587994543,0.0617075189948082,0.0,0.0,0.0,0
44,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15994785726070404,11.079644203186035,0.9684466019417476,0.965893587994543,0.0,0.14534902572631836,11.079644203186035,0.9663228155339806,0.965893587994543,0.0,0.965893587994543,0.058879684656858444,0.965893587994543,0.058879684656858444,0.0,0.0,0.0,0
45,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1554410606622696,10.848828315734863,0.96875,0.965893587994543,0.0,0.1408378630876541,10.848828315734863,0.9669296116504854,0.965893587994543,0.0,0.965893587994543,0.05619104951620102,0.965893587994543,0.05619104951620102,0.0,0.0,0.0,0
46,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.15109193325042725,10.628931045532227,0.9699635922330098,0.9668030923146885,0.0,0.13645941019058228,10.628931045532227,0.96875,0.9668030923146885,0.0,0.9668030923146885,0.053663626313209534,0.9668030923146885,0.053663626313209534,0.0,0.0,0.0,0
47,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14689652621746063,10.41834545135498,0.9705703883495146,0.9672578444747613,0.0,0.13227757811546326,10.41834545135498,0.96875,0.9672578444747613,0.0,0.9672578444747613,0.051311783492565155,0.9672578444747613,0.051311783492565155,0.0,0.0,0.0,0
48,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.14284928143024445,10.216856002807617,0.970873786407767,0.9672578444747613,0.0,0.1282980591058731,10.216856002807617,0.9702669902912622,0.9672578444747613,0.0,0.9672578444747613,0.04908953607082367,0.9672578444747613,0.04908953607082367,0.0,0.0,0.0,0
49,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1389370709657669,10.023663520812988,0.9714805825242718,0.9672578444747613,0.0,0.12445999681949615,10.023663520812988,0.9714805825242718,0.9672578444747613,0.0,0.9672578444747613,0.04701033979654312,0.9672578444747613,0.04701033979654312,0.0,0.0,0.0,0
50,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13516874611377716,9.838354110717773,0.9733009708737864,0.9672578444747613,0.0,0.12077340483665466,9.838354110717773,0.972997572815534,0.9672578444747613,0.0,0.9672578444747613,0.045044027268886566,0.9672578444747613,0.045044027268886566,0.0,0.0,0.0,0
51,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.13154442608356476,9.660865783691406,0.9733009708737864,0.9681673487949067,0.0,0.11723873764276505,9.660865783691406,0.9739077669902912,0.9681673487949067,0.0,0.9681673487949067,0.043179843574762344,0.9681673487949067,0.043179843574762344,0.0,0.0,0.0,0
52,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.1280388981103897,9.490307807922363,0.9742111650485437,0.967712596634834,0.0,0.11383914202451706,9.490307807922363,0.9742111650485437,0.967712596634834,0.0,0.967712596634834,0.041419029235839844,0.967712596634834,0.041419029235839844,0.0,0.0,0.0,0
53,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12462000548839569,9.326571464538574,0.9748179611650486,0.9681673487949067,0.0,0.11056283861398697,9.326571464538574,0.9748179611650486,0.9681673487949067,0.0,0.9681673487949067,0.03975826874375343,0.9681673487949067,0.03975826874375343,0.0,0.0,0.0,0
54,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.12127994745969772,9.168550491333008,0.9763349514563107,0.9681673487949067,0.0,0.10741010308265686,9.168550491333008,0.9760315533980582,0.9681673487949067,0.0,0.9681673487949067,0.03817585110664368,0.9681673487949067,0.03817585110664368,0.0,0.0,0.0,0
55,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11804687231779099,9.016717910766602,0.977245145631068,0.9681673487949067,0.0,0.1043698713183403,9.016717910766602,0.9769417475728155,0.9681673487949067,0.0,0.9681673487949067,0.03668258339166641,0.9681673487949067,0.03668258339166641,0.0,0.0,0.0,0
56,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11494440585374832,8.870798110961914,0.9781553398058253,0.9686221009549796,0.0,0.10142993181943893,8.870798110961914,0.9775485436893204,0.9686221009549796,0.0,0.9686221009549796,0.03526042774319649,0.9686221009549796,0.03526042774319649,0.0,0.0,0.0,0
57,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.11192835122346878,8.729905128479004,0.9787621359223301,0.9686221009549796,0.0,0.09858623147010803,8.729905128479004,0.9784587378640777,0.9686221009549796,0.0,0.9686221009549796,0.03389903903007507,0.9686221009549796,0.03389903903007507,0.0,0.0,0.0,0
58,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10899858921766281,8.594517707824707,0.9790655339805825,0.9690768531150523,0.0,0.09585081785917282,8.594517707824707,0.9787621359223301,0.9690768531150523,0.0,0.9690768531150523,0.03261116147041321,0.9690768531150523,0.03261116147041321,0.0,0.0,0.0,0
59,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10616400837898254,8.464211463928223,0.9799757281553398,0.969531605275125,0.0,0.09321603924036026,8.464211463928223,0.9793689320388349,0.969531605275125,0.0,0.969531605275125,0.03137623891234398,0.969531605275125,0.03137623891234398,0.0,0.0,0.0,0
60,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10341133177280426,8.338101387023926,0.9808859223300971,0.9699863574351978,0.0,0.09067381173372269,8.338101387023926,0.9808859223300971,0.9699863574351978,0.0,0.9699863574351978,0.030201973393559456,0.9699863574351978,0.030201973393559456,0.0,0.0,0.0,0
61,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.10073890537023544,8.21673583984375,0.9808859223300971,0.9708958617553434,0.0,0.08820100873708725,8.21673583984375,0.9811893203883495,0.9708958617553434,0.0,0.9708958617553434,0.029082071036100388,0.9708958617553434,0.029082071036100388,0.0,0.0,0.0,0
62,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09813112020492554,8.099701881408691,0.9811893203883495,0.9708958617553434,0.0,0.08581428974866867,8.099701881408691,0.9817961165048543,0.9708958617553434,0.0,0.9708958617553434,0.028008004650473595,0.9708958617553434,0.028008004650473595,0.0,0.0,0.0,0
63,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09562109410762787,7.9865522384643555,0.9817961165048543,0.9713506139154161,0.0,0.0835312008857727,7.9865522384643555,0.9824029126213593,0.9713506139154161,0.0,0.9713506139154161,0.027006978169083595,0.9713506139154161,0.027006978169083595,0.0,0.0,0.0,0
64,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09316225349903107,7.877331733703613,0.9824029126213593,0.9718053660754888,0.0,0.08132243901491165,7.877331733703613,0.9830097087378641,0.9718053660754888,0.0,0.9718053660754888,0.026045674458146095,0.9718053660754888,0.026045674458146095,0.0,0.0,0.0,0
65,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.09076078236103058,7.772421836853027,0.9833131067961165,0.9718053660754888,0.0,0.07920291274785995,7.772421836853027,0.9839199029126213,0.9718053660754888,0.0,0.9718053660754888,0.02512015402317047,0.9718053660754888,0.02512015402317047,0.0,0.0,0.0,0
66,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08844592422246933,7.671093463897705,0.9839199029126213,0.9727148703956344,0.0,0.07714636623859406,7.671093463897705,0.9842233009708737,0.9727148703956344,0.0,0.9727148703956344,0.024236679077148438,0.9727148703956344,0.024236679077148438,0.0,0.0,0.0,0
67,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08619725704193115,7.572823524475098,0.9842233009708737,0.9736243747157799,0.0,0.07516761869192123,7.572823524475098,0.9857402912621359,0.9736243747157799,0.0,0.9736243747157799,0.023396657779812813,0.9736243747157799,0.023396657779812813,0.0,0.0,0.0,0
68,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08397222310304642,7.47794771194458,0.9848300970873787,0.9745338790359254,0.0,0.07326532155275345,7.47794771194458,0.9860436893203883,0.9745338790359254,0.0,0.9745338790359254,0.022586656734347343,0.9745338790359254,0.022586656734347343,0.0,0.0,0.0,0
69,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.08181025087833405,7.38573694229126,0.9854368932038835,0.9745338790359254,0.0,0.07141906768083572,7.38573694229126,0.9863470873786407,0.9745338790359254,0.0,0.9745338790359254,0.02182106301188469,0.9745338790359254,0.02182106301188469,0.0,0.0,0.0,0
70,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07969589531421661,7.296256065368652,0.9857402912621359,0.9749886311959982,0.0,0.0696198046207428,7.296256065368652,0.9869538834951457,0.9749886311959982,0.0,0.9749886311959982,0.02109009213745594,0.9749886311959982,0.02109009213745594,0.0,0.0,0.0,0
71,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07766512781381607,7.209799766540527,0.9857402912621359,0.975443383356071,0.0,0.06788427382707596,7.209799766540527,0.9872572815533981,0.975443383356071,0.0,0.975443383356071,0.020391900092363358,0.975443383356071,0.020391900092363358,0.0,0.0,0.0,0
72,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07567290961742401,7.125625133514404,0.9863470873786407,0.9758981355161437,0.0,0.06617360562086105,7.125625133514404,0.9875606796116505,0.9758981355161437,0.0,0.9758981355161437,0.019729075953364372,0.9758981355161437,0.019729075953364372,0.0,0.0,0.0,0
73,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07372845709323883,7.0444183349609375,0.9866504854368932,0.9758981355161437,0.0,0.06452088057994843,7.0444183349609375,0.9875606796116505,0.9758981355161437,0.0,0.9758981355161437,0.01909595914185047,0.9758981355161437,0.01909595914185047,0.0,0.0,0.0,0
74,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07185526192188263,6.965826988220215,0.9866504854368932,0.9758981355161437,0.0,0.06290983408689499,6.965826988220215,0.9884708737864077,0.9758981355161437,0.0,0.9758981355161437,0.018484467640519142,0.9758981355161437,0.018484467640519142,0.0,0.0,0.0,0
75,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.07001481205224991,6.889562606811523,0.9875606796116505,0.9758981355161437,0.0,0.06135234236717224,6.889562606811523,0.9884708737864077,0.9758981355161437,0.0,0.9758981355161437,0.01790113002061844,0.9758981355161437,0.01790113002061844,0.0,0.0,0.0,0
76,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.068230539560318,6.815156936645508,0.9884708737864077,0.9758981355161437,0.0,0.05985315144062042,6.815156936645508,0.9884708737864077,0.9758981355161437,0.0,0.9758981355161437,0.017343148589134216,0.9758981355161437,0.017343148589134216,0.0,0.0,0.0,0
77,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06650091707706451,6.742840766906738,0.9890776699029126,0.9763528876762164,0.0,0.05840802192687988,6.742840766906738,0.9884708737864077,0.9763528876762164,0.0,0.9763528876762164,0.01680365763604641,0.9763528876762164,0.01680365763604641,0.0,0.0,0.0,0
78,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06482142210006714,6.6730804443359375,0.9893810679611651,0.9763528876762164,0.0,0.057009272277355194,6.6730804443359375,0.9890776699029126,0.9763528876762164,0.0,0.9763528876762164,0.016278577968478203,0.9763528876762164,0.016278577968478203,0.0,0.0,0.0,0
79,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06318406760692596,6.604517459869385,0.9899878640776699,0.9763528876762164,0.0,0.055649906396865845,6.604517459869385,0.9893810679611651,0.9763528876762164,0.0,0.9763528876762164,0.015786627307534218,0.9763528876762164,0.015786627307534218,0.0,0.0,0.0,0
80,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06160338222980499,6.538201332092285,0.9899878640776699,0.9768076398362893,0.0,0.05432724207639694,6.538201332092285,0.9893810679611651,0.9768076398362893,0.0,0.9768076398362893,0.015305228531360626,0.9768076398362893,0.015305228531360626,0.0,0.0,0.0,0
81,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.06006532907485962,6.473196029663086,0.9899878640776699,0.9763528876762164,0.0,0.0530366376042366,6.473196029663086,0.9893810679611651,0.9763528876762164,0.0,0.9763528876762164,0.014847547747194767,0.9763528876762164,0.014847547747194767,0.0,0.0,0.0,0
82,edad,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.05858638882637024,6.410198211669922,0.9905946601941747,0.9768076398362893,0.0,0.05177105963230133,6.410198211669922,0.9899878640776699,0.9768076398362893,0.0,0.9768076398362893,0.014411158859729767,0.9768076398362893,0.014411158859729767,0.0,0.0,0.0,0
