epoch,mode,lr,batch_size,k,kf,model,dataset,train_loss_site_0,test_loss_site_0,train_acc_site_0,test_acc_site_0,val_acc_site_0,train_loss_site_1,test_loss_site_1,train_acc_site_1,test_acc_site_1,val_acc_site_1,test_acc_avg,test_loss_avg,test_acc_ensemble,test_loss_ensemble,val_acc_avg,val_loss_avg,val_acc_ensemble,val_loss_ensemble
83,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.009077101945877075,306.68731689453125,0.9930218446601942,0.49158708503865395,0.0,0.10482172667980194,312.4112548828125,0.9893810679611651,0.49386084583901774,0.0,0.9367894497498863,0.5910096168518066,0.9167803547066848,4.546968594193459,0.0,0.0,0.0,0
84,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.008736252784729004,308.3974914550781,0.9945388349514563,0.49158708503865395,0.0,0.10291247069835663,314.0614013671875,0.9899878640776699,0.49386084583901774,0.0,0.9376989540700318,0.5854259133338928,0.9176898590268304,4.572870004922152,0.0,0.0,0.0,0
85,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00841192901134491,310.1075134277344,0.9948422330097088,0.49158708503865395,0.0,0.1010073870420456,315.70526123046875,0.9905946601941747,0.49386084583901774,0.0,0.9381537062301046,0.5799720883369446,0.9185993633469759,4.598856428638101,0.0,0.0,0.0,0
86,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00810311734676361,311.8196716308594,0.9951456310679612,0.4920418371987267,0.0,0.09915570914745331,317.34136962890625,0.9908980582524272,0.49386084583901774,0.0,0.9386084583901774,0.5746423006057739,0.9185993633469759,4.624843928962946,0.0,0.0,0.0,0
87,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0078095197677612305,313.5346984863281,0.995752427184466,0.4920418371987267,0.0,0.09734386205673218,318.9728698730469,0.9912014563106796,0.49386084583901774,0.0,0.9390632105502501,0.5693343877792358,0.9181446111869032,4.650805659592152,0.0,0.0,0.0,0
88,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007529735565185547,315.2540588378906,0.995752427184466,0.4924965893587995,0.0,0.09553162753582001,320.5987243652344,0.9918082524271845,0.49386084583901774,0.0,0.9395179627103228,0.5641146302223206,0.9181446111869032,4.676716243848205,0.0,0.0,0.0,0
89,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007261380553245544,316.9705505371094,0.9963592233009708,0.4924965893587995,0.0,0.09374192357063293,322.21527099609375,0.9918082524271845,0.49386084583901774,0.0,0.9395179627103228,0.5588723421096802,0.9176898590268304,4.702504355460405,0.0,0.0,0.0,0
90,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.007005602121353149,318.68731689453125,0.9963592233009708,0.4924965893587995,0.0,0.09198343753814697,323.8257751464844,0.9924150485436893,0.49386084583901774,0.0,0.9404274670304684,0.5537356734275818,0.9181446111869032,4.728218970820308,0.0,0.0,0.0,0
91,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006763562560081482,320.3970947265625,0.9966626213592233,0.4924965893587995,0.0,0.09025062620639801,325.4432678222656,0.9927184466019418,0.49386084583901774,0.0,0.9408822191905412,0.5485186576843262,0.9185993633469759,4.753779297694564,0.0,0.0,0.0,0
92,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006532654166221619,322.1101379394531,0.9966626213592233,0.493406093678945,0.0,0.08854329586029053,327.05194091796875,0.9927184466019418,0.49386084583901774,0.0,0.9404274670304684,0.543548583984375,0.9181446111869032,4.779459869489074,0.0,0.0,0.0,0
93,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.006310984492301941,323.8200988769531,0.9966626213592233,0.49477035015916326,0.0,0.08684340119361877,328.6509094238281,0.9930218446601942,0.49386084583901774,0.0,0.9404274670304684,0.53857421875,0.9181446111869032,4.805042712017894,0.0,0.0,0.0,0
94,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00610022246837616,325.5297546386719,0.9966626213592233,0.49477035015916326,0.0,0.08515968918800354,330.24212646484375,0.9930218446601942,0.49386084583901774,0.0,0.9413369713506139,0.5337013602256775,0.9181446111869032,4.830522287636995,0.0,0.0,0.0,0
95,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00589713454246521,327.24151611328125,0.9969660194174758,0.49477035015916326,0.0,0.08353832364082336,331.8343505859375,0.9933252427184466,0.49386084583901774,0.0,0.9413369713506139,0.5289185643196106,0.9176898590268304,4.856104955077171,0.0,0.0,0.0,0
96,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005702614784240723,328.9465026855469,0.9969660194174758,0.495225102319236,0.0,0.08191251754760742,333.4243469238281,0.9933252427184466,0.49386084583901774,0.0,0.9413369713506139,0.524108350276947,0.9181446111869032,4.8814918380230665,0.0,0.0,0.0,0
97,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005516171455383301,330.6504821777344,0.9972694174757282,0.495225102319236,0.0,0.08030174672603607,335.01666259765625,0.9933252427184466,0.49386084583901774,0.0,0.9413369713506139,0.519322395324707,0.9190541155070486,4.906928280368447,0.0,0.0,0.0,0
98,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005337148904800415,332.35614013671875,0.9972694174757282,0.495225102319236,0.0,0.07873161137104034,336.61334228515625,0.9939320388349514,0.49386084583901774,0.0,0.9417917235106866,0.5145700573921204,0.9195088676671214,4.9322459595277905,0.0,0.0,0.0,0
99,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0051652491092681885,334.0574035644531,0.9972694174757282,0.495225102319236,0.0,0.0771556943655014,338.2043151855469,0.9942354368932039,0.49386084583901774,0.0,0.9417917235106866,0.5097101330757141,0.9199636198271942,4.957573911175132,0.0,0.0,0.0,0
100,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.005002275109291077,335.7626953125,0.9972694174757282,0.495225102319236,0.0,0.07562455534934998,339.7989807128906,0.9945388349514563,0.49386084583901774,0.0,0.9417917235106866,0.5049206614494324,0.9195088676671214,4.982934505678713,0.0,0.0,0.0,0
101,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004846245050430298,337.46240234375,0.9972694174757282,0.495225102319236,0.0,0.07411707937717438,341.388916015625,0.9948422330097088,0.49386084583901774,0.0,0.9417917235106866,0.5001832246780396,0.9199636198271942,5.008253356441855,0.0,0.0,0.0,0
102,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004696503281593323,339.16864013671875,0.9975728155339806,0.495225102319236,0.0,0.07266190648078918,342.9768371582031,0.9948422330097088,0.49386084583901774,0.0,0.9427012278308322,0.4954586923122406,0.9195088676671214,5.033645795658231,0.0,0.0,0.0,0
103,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004552781581878662,340.87518310546875,0.9981796116504854,0.495225102319236,0.0,0.07122434675693512,344.5661315917969,0.9951456310679612,0.49386084583901774,0.0,0.9427012278308322,0.4907686710357666,0.9199636198271942,5.05903450306505,0.0,0.0,0.0,0
104,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004413589835166931,342.5766296386719,0.9981796116504854,0.495225102319236,0.0,0.06983350217342377,346.1529846191406,0.9951456310679612,0.49386084583901774,0.0,0.943155979990905,0.48598429560661316,0.9190541155070486,5.084234237670898,0.0,0.0,0.0,0
105,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.004280179738998413,344.2837219238281,0.9981796116504854,0.495225102319236,0.0,0.06847335398197174,347.7398681640625,0.9951456310679612,0.49386084583901774,0.0,0.943155979990905,0.48140645027160645,0.9185993633469759,5.1096193585544825,0.0,0.0,0.0,0
106,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0041511207818984985,345.9869079589844,0.9981796116504854,0.495225102319236,0.0,0.06713435053825378,349.3272705078125,0.9954490291262136,0.49386084583901774,0.0,0.943155979990905,0.476741760969162,0.9176898590268304,5.134800828061998,0.0,0.0,0.0,0
107,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0040267109870910645,347.6954345703125,0.9981796116504854,0.495225102319236,0.0,0.06580813229084015,350.9094543457031,0.995752427184466,0.49386084583901774,0.0,0.943155979990905,0.472212016582489,0.9176898590268304,5.1601172015070915,0.0,0.0,0.0,0
108,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.003907948732376099,349.3990173339844,0.9984830097087378,0.495225102319236,0.0,0.06450706720352173,352.49371337890625,0.995752427184466,0.49386084583901774,0.0,0.9445202364711233,0.46764639019966125,0.9167803547066848,5.185378976166248,0.0,0.0,0.0,0
109,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0037925541400909424,351.1031799316406,0.9984830097087378,0.495225102319236,0.0,0.06323032081127167,354.078369140625,0.995752427184466,0.49386084583901774,0.0,0.944974988631196,0.46298322081565857,0.9167803547066848,5.210599650628865,0.0,0.0,0.0,0
110,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0036824047565460205,352.80267333984375,0.9987864077669902,0.495225102319236,0.0,0.061981573700904846,355.6622619628906,0.9960558252427184,0.49386084583901774,0.0,0.944974988631196,0.4583883285522461,0.9167803547066848,5.235679004341364,0.0,0.0,0.0,0
111,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0035762935876846313,354.5003356933594,0.9987864077669902,0.495225102319236,0.0,0.06075198948383331,357.24835205078125,0.9960558252427184,0.49386084583901774,0.0,0.9454297407912687,0.45376068353652954,0.9167803547066848,5.260797023773193,0.0,0.0,0.0,0
112,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0034740716218948364,356.200927734375,0.9987864077669902,0.4956798544793088,0.0,0.05952812731266022,358.82666015625,0.9960558252427184,0.49386084583901774,0.0,0.9458844929513415,0.44924718141555786,0.9163256025466121,5.285952692851424,0.0,0.0,0.0,0
113,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.003375336527824402,357.9044494628906,0.9987864077669902,0.4956798544793088,0.0,0.05835290253162384,360.41510009765625,0.9960558252427184,0.49386084583901774,0.0,0.9458844929513415,0.4446893036365509,0.9167803547066848,5.311027744784951,0.0,0.0,0.0,0
114,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0032800883054733276,359.6083984375,0.9987864077669902,0.4956798544793088,0.0,0.05718165636062622,361.9928894042969,0.9963592233009708,0.49386084583901774,0.0,0.9458844929513415,0.4402490258216858,0.9163256025466121,5.336048281751573,0.0,0.0,0.0,0
115,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00318869948387146,361.3136901855469,0.9987864077669902,0.4956798544793088,0.0,0.056025728583335876,363.5689697265625,0.9963592233009708,0.49386084583901774,0.0,0.9463392451114143,0.4358885884284973,0.9158708503865394,5.3611185029149055,0.0,0.0,0.0,0
116,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0031005293130874634,363.01934814453125,0.9987864077669902,0.4956798544793088,0.0,0.05490782856941223,365.1482849121094,0.9963592233009708,0.49386084583901774,0.0,0.9463392451114143,0.4315648674964905,0.9158708503865394,5.386237776838243,0.0,0.0,0.0,0
117,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0030158311128616333,364.72705078125,0.9990898058252428,0.4956798544793088,0.0,0.05379718542098999,366.72894287109375,0.9963592233009708,0.49386084583901774,0.0,0.9477035015916325,0.4273415803909302,0.9154160982264665,5.411537035368383,0.0,0.0,0.0,0
118,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0029326528310775757,366.4297180175781,0.9993932038834952,0.4956798544793088,0.0,0.052712634205818176,368.3111572265625,0.9963592233009708,0.49386084583901774,0.0,0.9490677580718508,0.4231519401073456,0.9154160982264665,5.436729794368148,0.0,0.0,0.0,0
119,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0028534531593322754,368.1445007324219,0.9993932038834952,0.4956798544793088,0.0,0.05165413022041321,369.9000549316406,0.9963592233009708,0.49386084583901774,0.0,0.9490677580718508,0.41912978887557983,0.9149613460663938,5.462209804914892,0.0,0.0,0.0,0
120,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002776101231575012,369.8554382324219,0.9993932038834952,0.4956798544793088,0.0,0.050630122423172,371.48773193359375,0.9963592233009708,0.49386084583901774,0.0,0.9490677580718508,0.41511112451553345,0.9140518417462483,5.487724469974637,0.0,0.0,0.0,0
121,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002701804041862488,371.5754699707031,0.9993932038834952,0.4956798544793088,0.0,0.049615055322647095,373.0677795410156,0.9963592233009708,0.49386084583901774,0.0,0.9490677580718508,0.4112266004085541,0.914506593906321,5.513327204622328,0.0,0.0,0.0,0
122,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002629101276397705,373.2978820800781,0.9993932038834952,0.4956798544793088,0.0,0.04862721264362335,374.65191650390625,0.9966626213592233,0.49386084583901774,0.0,0.9495225102319236,0.407479465007782,0.9140518417462483,5.539194873999804,0.0,0.0,0.0,0
123,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002558693289756775,375.0198669433594,0.9993932038834952,0.4956798544793088,0.0,0.04764433205127716,376.2425537109375,0.9966626213592233,0.4943155979990905,0.0,0.9499772623919963,0.40370824933052063,0.9140518417462483,5.565027589444071,0.0,0.0,0.0,0
124,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0024907290935516357,376.73663330078125,0.9993932038834952,0.4956798544793088,0.0,0.046668022871017456,377.8230895996094,0.9966626213592233,0.4943155979990905,0.0,0.9504320145520692,0.39990338683128357,0.9140518417462483,5.590761184692383,0.0,0.0,0.0,0
125,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0024248510599136353,378.46563720703125,0.9993932038834952,0.4956798544793088,0.0,0.04571524262428284,379.40545654296875,0.9966626213592233,0.4943155979990905,0.0,0.9504320145520692,0.39621755480766296,0.9140518417462483,5.616576816886663,0.0,0.0,0.0,0
126,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002363070845603943,380.1915283203125,0.9993932038834952,0.4956798544793088,0.0,0.044779837131500244,380.97796630859375,0.9966626213592233,0.4943155979990905,0.0,0.9513415188722146,0.3924810290336609,0.9135970895861756,5.642368731088936,0.0,0.0,0.0,0
127,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0023016780614852905,381.9114685058594,0.9993932038834952,0.4956798544793088,0.0,0.0438695102930069,382.556640625,0.9966626213592233,0.4943155979990905,0.0,0.9513415188722146,0.38871344923973083,0.91268758526603,5.667923761531711,0.0,0.0,0.0,0
128,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0022441893815994263,383.62738037109375,0.9993932038834952,0.4956798544793088,0.0,0.04300476610660553,384.133544921875,0.9966626213592233,0.4943155979990905,0.0,0.9513415188722146,0.38514211773872375,0.91268758526603,5.693738667760044,0.0,0.0,0.0,0
129,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002186819911003113,385.3533935546875,0.9993932038834952,0.4956798544793088,0.0,0.0421193391084671,385.70599365234375,0.9969660194174758,0.4943155979990905,0.0,0.9517962710322874,0.3813626766204834,0.91268758526603,5.719577602576464,0.0,0.0,0.0,0
130,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0021336376667022705,387.0784606933594,0.9993932038834952,0.4956798544793088,0.0,0.04128623008728027,387.2795715332031,0.9972694174757282,0.4943155979990905,0.0,0.9513415188722146,0.3776780068874359,0.91268758526603,5.745250204112381,0.0,0.0,0.0,0
131,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.002080067992210388,388.8043212890625,0.9993932038834952,0.4956798544793088,0.0,0.04044756293296814,388.8554992675781,0.9972694174757282,0.4943155979990905,0.0,0.9513415188722146,0.373950332403183,0.91268758526603,5.770739016123116,0.0,0.0,0.0,0
132,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0020295679569244385,390.5313720703125,0.9996966019417476,0.4956798544793088,0.0,0.03964404761791229,390.42974853515625,0.9975728155339806,0.4943155979990905,0.0,0.9517962710322874,0.37040311098098755,0.9122328331059573,5.796534165274352,0.0,0.0,0.0,0
133,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0019804686307907104,392.2652282714844,0.9996966019417476,0.4956798544793088,0.0,0.03885909914970398,392.0029602050781,0.9975728155339806,0.4943155979990905,0.0,0.952705775352433,0.36690735816955566,0.9122328331059573,5.822273897007108,0.0,0.0,0.0,0
134,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0019327998161315918,393.9864501953125,0.9996966019417476,0.4956798544793088,0.0,0.03808043897151947,393.57562255859375,0.997876213592233,0.4943155979990905,0.0,0.952705775352433,0.3633469343185425,0.9117780809458845,5.847617107909173,0.0,0.0,0.0,0
135,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0018868744373321533,395.72625732421875,0.9996966019417476,0.4961346066393815,0.0,0.03732405602931976,395.14697265625,0.997876213592233,0.4943155979990905,0.0,0.9522510231923602,0.359941303730011,0.91268758526603,5.873324145562947,0.0,0.0,0.0,0
136,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0018422901630401611,397.4635314941406,0.9996966019417476,0.4961346066393815,0.0,0.03658682107925415,396.7066955566406,0.997876213592233,0.4943155979990905,0.0,0.9522510231923602,0.3566402792930603,0.91268758526603,5.8992210677824914,0.0,0.0,0.0,0
137,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0017990022897720337,399.1958923339844,0.9996966019417476,0.4961346066393815,0.0,0.035860806703567505,398.27093505859375,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3533657193183899,0.9122328331059573,5.925045946147293,0.0,0.0,0.0,0
138,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0017569661140441895,400.9276123046875,0.9996966019417476,0.4961346066393815,0.0,0.035140782594680786,399.8345031738281,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.35008278489112854,0.9113233287858117,5.950735113117844,0.0,0.0,0.0,0
139,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0017154961824417114,402.6567077636719,0.9996966019417476,0.4961346066393815,0.0,0.03444583714008331,401.3951721191406,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3467269539833069,0.9113233287858117,5.9765421617776155,0.0,0.0,0.0,0
140,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001676410436630249,404.3821105957031,0.9996966019417476,0.4961346066393815,0.0,0.03375038504600525,402.9543151855469,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.34347447752952576,0.9117780809458845,6.00233577657491,0.0,0.0,0.0,0
141,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0016376674175262451,406.1084899902344,0.9996966019417476,0.4961346066393815,0.0,0.0330633670091629,404.5110778808594,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3402866721153259,0.9122328331059573,6.0283614243380725,0.0,0.0,0.0,0
142,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001600697636604309,407.8384704589844,0.9996966019417476,0.4961346066393815,0.0,0.032405152916908264,406.068115234375,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3372863531112671,0.9122328331059573,6.0543134938925505,0.0,0.0,0.0,0
143,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0015638917684555054,409.5672607421875,0.9996966019417476,0.4961346066393815,0.0,0.03175893425941467,407.6173095703125,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3343280851840973,0.9131423374261027,6.080475060734898,0.0,0.0,0.0,0
144,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0015278756618499756,411.2963562011719,0.9996966019417476,0.4961346066393815,0.0,0.03112119436264038,409.16522216796875,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.33145537972450256,0.9131423374261027,6.106851266697049,0.0,0.0,0.0,0
145,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0014937818050384521,413.02850341796875,0.9996966019417476,0.4961346066393815,0.0,0.030500143766403198,410.7106018066406,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3284919261932373,0.91268758526603,6.133092299802229,0.0,0.0,0.0,0
146,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001460433006286621,414.7724914550781,0.9996966019417476,0.4965893587994543,0.0,0.029883652925491333,412.2600402832031,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3256402313709259,0.9131423374261027,6.159512270940468,0.0,0.0,0.0,0
147,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0014276057481765747,416.5074462890625,0.9996966019417476,0.4965893587994543,0.0,0.029293090105056763,413.815673828125,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.3227716088294983,0.9135970895861756,6.185799723025411,0.0,0.0,0.0,0
148,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00139637291431427,418.248046875,0.9996966019417476,0.4965893587994543,0.0,0.028711095452308655,415.35821533203125,0.997876213592233,0.4943155979990905,0.0,0.9522510231923602,0.31998419761657715,0.9135970895861756,6.212345849024132,0.0,0.0,0.0,0
149,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.00136546790599823,419.97430419921875,0.9996966019417476,0.4965893587994543,0.0,0.02813553810119629,416.8956604003906,0.997876213592233,0.49477035015916326,0.0,0.9517962710322874,0.3171684741973877,0.9140518417462483,6.238515252713114,0.0,0.0,0.0,0
150,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0013366490602493286,421.7252197265625,0.9996966019417476,0.4965893587994543,0.0,0.02757294476032257,418.44464111328125,0.997876213592233,0.49477035015916326,0.0,0.9517962710322874,0.3143327236175537,0.9135970895861756,6.265101038850844,0.0,0.0,0.0,0
151,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0013078302145004272,423.44415283203125,0.9996966019417476,0.4965893587994543,0.0,0.02703315019607544,419.9844665527344,0.997876213592233,0.4943155979990905,0.0,0.9517962710322874,0.31159675121307373,0.9131423374261027,6.291231341892853,0.0,0.0,0.0,0
152,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0012801289558410645,425.1829833984375,0.9996966019417476,0.4965893587994543,0.0,0.026512175798416138,421.52056884765625,0.997876213592233,0.4943155979990905,0.0,0.9513415188722146,0.3088221251964569,0.9131423374261027,6.317709757015109,0.0,0.0,0.0,0
153,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0012534856796264648,426.9056091308594,0.9996966019417476,0.4965893587994543,0.0,0.025999918580055237,423.0461730957031,0.997876213592233,0.4943155979990905,0.0,0.9513415188722146,0.3060576319694519,0.9131423374261027,6.343743407167494,0.0,0.0,0.0,0
154,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001226082444190979,428.6393127441406,0.9996966019417476,0.4965893587994543,0.0,0.02548639476299286,424.5774841308594,0.997876213592233,0.4943155979990905,0.0,0.9522510231923602,0.30339860916137695,0.91268758526603,6.370370553806424,0.0,0.0,0.0,0
155,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0012004226446151733,430.3747253417969,0.9996966019417476,0.4965893587994543,0.0,0.02499540150165558,426.1070251464844,0.997876213592233,0.4943155979990905,0.0,0.9513415188722146,0.3007047474384308,0.9122328331059573,6.396845983341336,0.0,0.0,0.0,0
156,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001176103949546814,432.1065368652344,0.9996966019417476,0.4965893587994543,0.0,0.024522364139556885,427.6178283691406,0.997876213592233,0.4943155979990905,0.0,0.9513415188722146,0.29819390177726746,0.9122328331059573,6.423412011936307,0.0,0.0,0.0,0
157,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0011512935161590576,433.8321228027344,0.9996966019417476,0.4965893587994543,0.0,0.024038240313529968,429.1374816894531,0.997876213592233,0.4943155979990905,0.0,0.9513415188722146,0.2955690622329712,0.9117780809458845,6.449725109618157,0.0,0.0,0.0,0
158,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001128464937210083,435.5591735839844,0.9996966019417476,0.4965893587994543,0.0,0.023572981357574463,430.64801025390625,0.997876213592233,0.4943155979990905,0.0,0.9508867667121419,0.2931273877620697,0.9117780809458845,6.476397431455553,0.0,0.0,0.0,0
159,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0011056214570999146,437.2991943359375,0.9996966019417476,0.4965893587994543,0.0,0.02313116192817688,432.1617126464844,0.9981796116504854,0.4943155979990905,0.0,0.9513415188722146,0.29073959589004517,0.9122328331059573,6.50318131246604,0.0,0.0,0.0,0
160,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0010826587677001953,439.0207824707031,0.9996966019417476,0.4965893587994543,0.0,0.02267703413963318,433.66802978515625,0.9981796116504854,0.4943155979990905,0.0,0.9517962710322874,0.2882770895957947,0.9122328331059573,6.529589922633022,0.0,0.0,0.0,0
161,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0010608583688735962,440.7367248535156,0.9996966019417476,0.4965893587994543,0.0,0.022247016429901123,435.1707458496094,0.9981796116504854,0.4943155979990905,0.0,0.9517962710322874,0.285777747631073,0.9131423374261027,6.555666052736342,0.0,0.0,0.0,0
162,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0010384023189544678,442.4765930175781,0.9996966019417476,0.4965893587994543,0.0,0.021836668252944946,436.6809387207031,0.9987864077669902,0.4943155979990905,0.0,0.9522510231923602,0.283356249332428,0.9131423374261027,6.582329687895253,0.0,0.0,0.0,0
163,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.001017838716506958,444.2091979980469,0.9996966019417476,0.4965893587994543,0.0,0.021406829357147217,438.17608642578125,0.9987864077669902,0.4943155979990905,0.0,0.9522510231923602,0.28103312849998474,0.91268758526603,6.6087168818339705,0.0,0.0,0.0,0
164,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0009973198175430298,445.935302734375,0.9996966019417476,0.4965893587994543,0.0,0.020994216203689575,439.6666259765625,0.9987864077669902,0.4943155979990905,0.0,0.9522510231923602,0.2786484956741333,0.91268758526603,6.634995149448514,0.0,0.0,0.0,0
165,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0009773969650268555,447.669677734375,0.9996966019417476,0.4965893587994543,0.0,0.020598560571670532,441.16595458984375,0.9987864077669902,0.4943155979990905,0.0,0.9522510231923602,0.2764066159725189,0.91268758526603,6.6614279539790004,0.0,0.0,0.0,0
166,noshare,1e-06,32,-1,10,gru,tapnet-SpokenArabicDigits,0.0009574145078659058,449.4071044921875,0.9996966019417476,0.4965893587994543,0.0,0.020199090242385864,442.6634826660156,0.9987864077669902,0.4943155979990905,0.0,0.9522510231923602,0.2741073668003082,0.91268758526603,6.687867890344933,0.0,0.0,0.0,0
